=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.03 14:25:38 =~=~=~=~=~=~=~=~=~=~=~=
2133 336 2675 13
2133 336 2663 6
2132 334 2672 0
2133 335 2676 0
2131 333 2677 3
2132 335 2677 3
2133 336 2676 0
2133 335 2680 3
2133 335 2674 9
2131 334 2670 9
2132 335 2678 6
2132 336 2680 3
2132 335 2679 9
2134 334 2676 9
2132 333 2679 6
2133 335 2663 9
2134 336 2677 13
2133 336 2679 13
2133 335 2677 6
2132 333 2680 3
2133 336 2685 3
2134 336 2668 6
2133 335 2681 6
2133 336 2673 6
2132 333 2664 3
2134 336 2673 0
2134 335 2680 0
2133 336 2682 0
2134 335 2682 0
2132 333 2680 0
2134 336 2678 0
2134 336 2677 -3
2133 335 2671 -6
2135 335 2686 -6
2133 333 2679 -3
2133 336 2683 0
2134 336 2679 3
2134 335 2675 6
2134 335 2682 6
2132 333 2664 3
2134 336 2679 0
2134 336 2677 0
2134 335 2679 3
2134 335 2676 3
2132 334 2676 0
2134 336 2732 6
2135 336 2683 6
2134 335 2678 0
2134 336 2678 -3
2132 333 2683 0
2134 336 2677 6
2135 336 2682 0
2134 336 2676 0
2134 335 2673 3
2132 334 2679 0
2134 336 2677 0
2135 336 2678 -3
2135 336 2670 -3
2135 335 2678 0
2134 334 2675 -3
2135 336 2717 -6
2135 339 2676 -3
2134 336 2681 0
2135 335 2676 0
2133 334 2674 0
2135 337 2682 -3
2136 336 2680 -3
2135 336 2680 0
2135 336 2681 -3
2133 334 2676 -3
2135 336 2676 -3
2136 336 2683 -6
2135 334 2678 -3
2135 336 2681 0
2134 334 2680 0
2135 335 2676 3
2136 337 2682 3
2135 336 2682 0
2135 335 2674 0
2134 334 2678 0
2135 336 2676 0
2136 337 2681 0
2135 335 2679 0
2136 335 2670 0
2134 333 2679 0
2135 336 2673 0
2136 337 2680 3
2136 336 2675 3
2136 336 2669 3
2134 334 2674 3
2136 337 2681 0
2136 337 2681 0
2136 337 2676 0
2136 335 2681 0
2134 334 2676 0
2136 336 2670 0
2137 337 2676 0
2135 336 2670 -3
2136 336 2676 -6
2135 335 2678 0
2136 336 2659 3
2137 338 2680 0
2137 336 2668 3
2137 336 2659 3
2134 335 2679 0
2136 337 2665 0
2137 338 2677 -6
2136 335 2682 -3
2137 336 2675 9
2134 335 2661 6
2136 336 2659 0
2137 337 2683 0
2136 337 2681 3
2137 336 2677 3
2135 334 2678 -3
2137 336 2668 -3
2137 337 2682 0
2137 335 2680 0
2137 335 2675 0
2136 334 2676 0
2136 336 2681 0
2137 337 2678 0
2138 337 2673 0
2137 334 2671 3
2136 335 2647 3
2137 337 2677 6
2137 337 2677 3
2137 336 2665 -3
2138 336 2677 0
2136 335 2677 0
2137 337 2680 0
2138 338 2674 3
2138 337 2678 0
2137 336 2668 0
2136 334 2676 3
2138 336 2675 3
2138 337 2678 3
2137 336 2675 0
2138 336 2679 0
2137 335 2676 6
2137 336 2674 6
2138 337 2677 0
2138 337 2734 0
2137 336 2679 -756
2136 334 2674 -2093
2137 336 2677 -2959
2138 337 2678 -3569
2138 337 2682 -3776
2138 336 2679 -3456
2137 335 2674 -3549
2139 338 2677 -3342
2140 339 2681 -2876
2142 337 2680 -3119
2142 337 2679 -3633
2142 335 2677 -3652
2144 339 2681 -3369
2145 341 2676 -3496
2147 341 2679 -3253
2148 341 2667 -2976
2147 340 2679 -3256
2151 342 2677 -3736
2153 344 2682 -3689
2155 344 2680 -3462
2156 344 2681 -3583
2156 342 2672 -3283
2159 345 2676 -3019
2161 347 2671 -3269
2161 346 2674 -3759
2164 347 2675 -3629
2163 345 2656 -3472
2167 349 2664 -3522
2169 349 2662 -3056
2170 350 2663 -2996
2172 349 2661 -3343
2171 349 2648 -3689
2175 352 2656 -3613
2177 353 2653 -3566
2179 353 2651 -3529
2179 353 2645 -3073
2179 352 2637 -3109
2181 354 2638 -3473
2182 357 2644 -3736
2183 357 2684 -3589
2184 356 2633 -3593
2184 354 2626 -3523
2188 356 2625 -3046
2190 358 2608 -3093
2191 359 2618 -3529
2193 358 2608 -3793
2192 356 2606 -3556
2196 360 2600 -3673
2199 361 2591 -3483
2198 362 2593 -2963
2200 361 2592 -3209
2200 359 2576 -3663
2203 362 2584 -3826
2206 364 2582 -3536
2207 363 2569 -3719
2209 365 2571 -3523
2209 363 2561 -2979
2212 366 2555 -3259
2214 368 2553 -3703
2215 368 2553 -3723
2217 370 2548 -3486
2217 368 2539 -3693
2220 369 2541 -3466
2223 368 2539 -3016
2225 370 2512 -3276
2224 371 2531 -3796
2225 369 2518 -3803
2227 371 2532 -3533
2231 374 2502 -3669
2232 373 2502 -3402
2233 372 2481 -3029
2233 372 2493 -3169
2237 375 2495 -3673
2239 376 2487 -3726
2240 376 2481 -3463
2247 373 2480 -3646
2241 374 2477 -3293
2244 377 2473 -2963
2247 378 2464 -3256
2249 377 2464 -3722
2249 377 2457 -3716
2249 377 2455 -3536
2253 379 2455 -3649
2255 382 2443 -3256
2256 380 2442 -3062
2258 380 2439 -3456
2258 380 2432 -3889
2261 384 2431 -3789
2263 384 2449 -3639
2264 384 2421 -3593
2267 384 2417 -3099
2267 382 2415 -2986
2270 386 2412 -3366
2272 387 2416 -3763
2274 386 2397 -3573
2275 386 2402 -3542
2275 385 2398 -3532
2278 387 2392 -3072
2281 389 2391 -3152
2280 390 2383 -3556
2283 389 2382 -3819
2284 389 2375 -3616
2284 391 2378 -3673
2289 392 2369 -3509
2289 391 2367 -2979
2291 392 2361 -3156
2291 391 2362 -3626
2294 394 2351 -3723
2296 395 2352 -3486
2298 395 2352 -3646
2299 395 2337 -3436
2299 393 2343 -2932
2301 396 2347 -3076
2301 398 2336 -3636
2302 398 2338 -3712
2304 398 2333 -3459
2304 396 2329 -3656
2305 399 2323 -3393
2307 401 2321 -3026
2308 400 2317 -3199
2310 398 2324 -3746
2310 397 2307 -3769
2312 400 2318 -3473
2314 391 2316 -3663
2315 401 2309 -3323
2317 402 2311 -2986
2317 401 2303 -3269
2320 402 2299 -3746
2322 405 2299 -3669
2324 404 2278 -3429
2325 405 2296 -3566
2326 403 2267 -3249
2328 405 2291 -2986
2330 407 2290 -3269
2332 406 2282 -3776
2333 406 2282 -3726
2333 405 2278 -3473
2336 408 2277 -3579
2338 409 2264 -3273
2338 408 2303 -3036
2340 408 2278 -3279
2342 407 2267 -3753
2343 409 2271 -3683
2345 411 2271 -3516
2347 411 2268 -3609
2349 411 2258 -3142
2348 410 2261 -2999
2351 413 2261 -3296
2354 414 2297 -3696
2354 414 2253 -3689
2356 412 2251 -3563
2356 412 2255 -3666
2359 414 2250 -3239
2361 416 2243 -3076
2361 415 2245 -3369
2363 414 2246 -3753
2363 413 2239 -3713
2365 416 2237 -3553
2368 418 2247 -3579
2369 417 2237 -3172
2370 418 2241 -3013
2372 417 2237 -3289
2373 416 2234 -3752
2376 420 2228 -3679
2376 420 2233 -3552
2378 419 2226 -3659
2378 419 2227 -3296
2381 421 2228 -3169
2382 421 2226 -3366
2384 422 2224 -3856
2384 420 2224 -3786
2385 418 2219 -3596
2387 422 2221 -3803
2390 423 2209 -3399
2390 422 2217 -3153
2392 423 2222 -3413
2391 421 2196 -3886
2394 422 2209 -3816
2397 423 2214 -3543
2397 422 2215 -3559
2399 425 2217 -3209
2399 424 2209 -3173
2400 423 2207 -3516
2403 426 2209 -3879
2405 425 2206 -3783
2406 424 2253 -3546
2405 424 2207 -3579
2409 426 2205 -3259
2410 427 2202 -3086
2411 427 2201 -3286
2413 425 2204 -3756
2412 425 2195 -3686
2415 427 2191 -3496
2417 428 2196 -3633
2418 427 2214 -3189
2419 428 2201 -2979
2419 426 2200 -3266
2422 428 2196 -3769
2424 430 2199 -3746
2424 428 2191 -3523
2426 428 2195 -3686
2425 428 2195 -3276
2427 430 2190 -3032
2429 431 2194 -3326
2430 431 2195 -3756
2431 430 2190 -3726
2431 429 2189 -3563
2431 432 2188 -3663
2433 435 2187 -3283
2434 430 2187 -3056
2436 431 2165 -3319
2435 430 2185 -3793
2437 433 2182 -3749
2439 434 2188 -3603
2439 433 2178 -3746
2442 433 2186 -3336
2441 433 2180 -3063
2443 436 2224 -3292
2445 436 2186 -3782
2445 435 2181 -3689
2447 434 2181 -3466
2446 433 2170 -3629
2449 435 2176 -3193
2451 438 2164 -2999
2451 437 2177 -3289
2454 437 2177 -3703
2452 435 2171 -3709
2455 438 2180 -3546
2457 440 2174 -3722
2458 439 2174 -3372
2460 438 2181 -3163
2460 437 2162 -3523
2460 440 2171 -3952
2462 441 2175 -3839
2463 439 2173 -3566
2465 440 2173 -3679
2464 439 2152 -3366
2467 441 2173 -3069
2468 443 2170 -3259
2469 441 2177 -3776
2470 441 2152 -3736
2470 439 2169 -3542
2471 443 2172 -3759
2473 444 2160 -3379
2474 443 2171 -3086
2476 443 2170 -3316
2475 442 2163 -3809
2478 445 2167 -3833
2479 444 2171 -3596
2480 443 2150 -3756
2481 445 2165 -3369
2481 443 2171 -3039
2483 447 2171 -3319
2485 446 2168 -3813
2485 447 2161 -3783
2487 447 2169 -3499
2486 444 2163 -3769
2488 447 2167 -3463
2489 448 2161 -3026
2490 448 2161 -3279
2492 448 2171 -3779
2491 447 2161 -3739
2493 450 2162 -3536
2496 451 2169 -3769
2495 450 2164 -3513
2497 450 2167 -3143
2496 448 2166 -3249
2498 451 2161 -3756
2501 452 2164 -3769
2500 450 2158 -3489
2502 452 2165 -3669
2501 450 2162 -3319
2504 452 2166 -2979
2505 453 2166 -3262
2506 453 2170 -3769
2507 452 2164 -3806
2506 451 2163 -3496
2508 453 2165 -3716
2510 455 2164 -3469
2511 453 2160 -3019
2511 454 2162 -3239
2511 453 2160 -3713
2513 455 2164 -3746
2515 456 2157 -3459
2515 455 2160 -3659
2516 455 2156 -3422
2515 455 2164 -2969
2518 458 2155 -3199
2519 457 2153 -3799
2520 457 2163 -3829
2521 457 2161 -3496
2521 454 2155 -3746
2523 457 2159 -3536
2524 459 2209 -3086
2525 459 2160 -3223
2526 458 2160 -3759
2525 456 2162 -3849
2527 459 2161 -3456
2529 459 2158 -3809
2530 460 2159 -3646
2531 460 2157 -3036
2530 458 2167 -3296
2532 459 2156 -3849
2534 462 2165 -3829
2534 461 2157 -3493
2535 460 2162 -3716
2536 459 2159 -3596
2536 461 2158 -3213
2538 462 2150 -3346
2538 463 2155 -3736
2539 462 2156 -3763
2538 460 2153 -3536
2541 463 2157 -3789
2542 463 2151 -3549
2542 464 2157 -3029
2543 463 2155 -3186
2543 462 2150 -3726
2545 463 2151 -3773
2546 465 2160 -3506
2546 464 2155 -3736
2549 464 2159 -3559
2547 464 2155 -3139
2537 464 2156 -3273
2550 466 2158 -3799
2551 466 2156 -3869
2552 465 2158 -3523
2551 464 2159 -3719
2553 466 2156 -3463
2554 467 2140 -2963
2553 467 2155 -3226
2555 465 2204 -3756
2555 467 2152 -3789
2555 468 2157 -3453
2556 469 2158 -3636
2557 468 2155 -3443
2558 466 2153 -3019
2557 465 2154 -3239
2558 468 2153 -3736
2559 469 2159 -3779
2558 469 2160 -3463
2559 467 2153 -3652
2560 466 2156 -3476
2561 469 2153 -3009
2562 469 2156 -3163
2563 468 2158 -3646
2563 468 2153 -3739
2563 467 2153 -3426
2565 469 2155 -3633
2566 470 2156 -3409
2567 469 2152 -2929
2567 469 2158 -3186
2566 468 2144 -3683
2568 469 2158 -3829
2569 471 2161 -3513
2570 470 2161 -3669
2571 470 2145 -3516
2571 469 2156 -3003
2573 471 2156 -3169
2574 473 2156 -3616
2574 471 2157 -3733
2574 471 2154 -3486
2573 470 2153 -3629
2576 472 2156 -3489
2576 473 2160 -2999
2578 472 2158 -3159
2578 471 2147 -3656
2577 470 2150 -3786
2579 472 2155 -3509
2579 475 2147 -3643
2579 474 2158 -3483
2580 473 2162 -2956
2580 471 2185 -3072
2581 475 2151 -3596
2583 475 2151 -3792
2583 475 2151 -3486
2584 475 2159 -3643
2583 473 2151 -3529
2586 475 2151 -3039
2587 477 2156 -3189
2587 476 2156 -3623
2588 476 2142 -3812
2587 475 2153 -3519
2589 476 2157 -3606
2590 478 2153 -3473
2590 477 2154 -2966
2591 478 2149 -3146
2590 475 2152 -3569
2592 477 2157 -3726
2594 477 2158 -3523
2593 478 2155 -3639
2594 477 2151 -3549
2595 477 2163 -3049
2596 478 2146 -3239
2597 479 2157 -3739
2596 478 2136 -4006
2598 477 2152 -3859
2597 476 2150 -3799
2598 479 2152 -3546
2600 479 2156 -3009
2600 479 2151 -3056
2601 479 2159 -3469
2601 477 2151 -3796
2602 479 2151 -3559
2603 481 2155 -3556
2603 480 2143 -3526
2604 480 2157 -3076
2603 478 2153 -3146
2605 481 2157 -3509
2606 481 2158 -3846
2607 481 2150 -3712
2607 480 2151 -3736
2606 479 2154 -3696
2608 483 2154 -3072
2609 484 2155 -3049
2610 481 2154 -3449
2610 481 2155 -3806
2609 480 2156 -3732
2610 484 2154 -3646
2611 483 2156 -3709
2613 482 2138 -3273
2613 482 2156 -3176
2612 481 2148 -3516
2613 484 2153 -3846
2615 484 2147 -3719
2616 483 2157 -3513
2616 485 2155 -3636
2615 482 2152 -3296
2617 485 2156 -3036
2619 484 2151 -3236
2618 485 2154 -3759
2618 484 2153 -3716
2617 483 2204 -3436
2619 485 2157 -3659
2620 486 2156 -3373
2621 485 2149 -3046
2622 485 2149 -3239
2621 485 2151 -3749
2623 486 2156 -3766
2624 488 2157 -3423
2624 486 2155 -3616
2624 487 2152 -3369
2624 485 2152 -2959
2625 488 2152 -3213
2627 486 2156 -3699
2628 486 2154 -3719
2627 486 2154 -3422
2626 485 2127 -3639
2628 487 2150 -3479
2629 489 2150 -3072
2629 488 2132 -3369
2630 486 2154 -3829
2629 486 2143 -3832
2631 488 2156 -3576
2632 490 2159 -3733
2632 488 2151 -3549
2632 488 2153 -3059
2631 487 2150 -3242
2633 489 2153 -3769
2635 489 2152 -3872
2634 488 2157 -3496
2635 488 2157 -3606
2635 487 2153 -3499
2636 490 2150 -3036
2637 490 2149 -3179
2639 490 2151 -3589
2638 490 2153 -3822
2637 487 2150 -3546
2638 490 2156 -3616
2639 491 2159 -3549
2639 491 2159 -3009
2639 490 2155 -3113
2639 488 2148 -3503
2641 491 2154 -3773
2642 494 2154 -3619
2642 490 2153 -3609
2643 489 2148 -3593
2643 489 2154 -3116
2644 491 2196 -3086
2645 494 2156 -3459
2644 491 2142 -3809
2646 492 2152 -3673
2644 490 2154 -3569
2646 492 2151 -3562
2647 495 2152 -3129
2647 493 2155 -3016
2648 493 2154 -3313
2647 493 2152 -3769
2648 494 2153 -3636
2649 492 2134 -3559
2649 492 2151 -3732
2649 493 2154 -3336
2648 491 2150 -3139
2650 493 2147 -3336
2652 495 2141 -3923
2651 494 2157 -3966
2652 495 2157 -3689
2650 493 2152 -3719
2653 495 2147 -3253
2654 493 2152 -3026
2654 492 2150 -3323
2654 494 2150 -3779
2653 494 2148 -3736
2654 494 2159 -3472
2656 494 2158 -3612
2655 494 2150 -3346
2656 494 2150 -3096
2655 494 2145 -3353
2657 495 2166 -3809
2659 496 2154 -3766
2658 495 2154 -3496
2658 493 2157 -3739
2658 492 2151 -3526
2661 496 2157 -3129
2660 496 2150 -3266
2660 495 2147 -3739
2661 495 2155 -3792
2660 494 2151 -3536
2661 496 2154 -3743
2662 497 2154 -3483
2662 495 2153 -3063
2663 495 2156 -3223
2661 495 2149 -3729
2663 497 2154 -3799
2664 498 2155 -3472
2665 496 2147 -3663
2664 497 2149 -3396
2665 496 2136 -2966
2664 497 2155 -3239
2666 497 2155 -3709
2667 497 2147 -3723
2666 496 2150 -3429
2665 495 2151 -3636
2668 496 2198 -3446
2668 498 2153 -3016
2669 497 2155 -3236
2669 497 2135 -3663
2668 495 2148 -3703
2669 496 2145 -3443
2670 499 2152 -3639
2670 498 2156 -3459
2671 498 2157 -2966
2670 496 2155 -3126
2671 499 2155 -3596
2672 499 2141 -3739
2672 498 2154 -3432
2673 498 2152 -3689
2672 497 2155 -3636
2673 500 2148 -3229
2674 500 2154 -3462
2674 498 2151 -3756
2674 498 2156 -3873
2674 498 2151 -3619
2677 499 2156 -3662
2677 500 2152 -3576
2676 499 2155 -3073
2677 499 2152 -3166
2676 498 2156 -3576
2677 499 2141 -3796
2678 500 2150 -3606
2677 500 2153 -3639
2678 499 2153 -3602
2677 498 2149 -3136
2679 500 2156 -3123
2680 502 2159 -3456
2680 499 2150 -3793
2679 499 2150 -3652
2679 498 2153 -3569
2680 501 2151 -3632
2681 502 2155 -3216
2681 501 2157 -3063
2682 500 2157 -3329
2681 500 2150 -3779
2682 500 2155 -3686
2682 501 2151 -3552
2682 500 2158 -3622
2683 500 2153 -3293
2682 498 2157 -3199
2683 500 2153 -3369
2684 502 2147 -3809
2684 502 2158 -3712
2684 499 2158 -3493
2683 497 2148 -3683
2684 500 2155 -3289
2685 503 2155 -3029
2685 501 2156 -3286
2686 502 2156 -3716
2684 499 2148 -3653
2685 502 2156 -3419
2686 503 2156 -3619
2685 502 2149 -3303
2686 502 2154 -2993
2685 500 2153 -3299
2686 503 2159 -3823
2687 504 2159 -3793
2687 503 2153 -3469
2687 501 2153 -3652
2687 500 2154 -3439
2688 503 2152 -3069
2689 502 2157 -3223
2688 503 2155 -3732
2689 501 2153 -3772
2688 501 2155 -3429
2689 501 2146 -3639
2689 502 2156 -3366
2690 502 2153 -2942
2691 502 2155 -3226
2689 500 2146 -3709
2692 502 2155 -3776
2692 502 2155 -3453
2691 502 2157 -3729
2691 502 2150 -3639
2690 502 2152 -3129
2692 502 2151 -3269
2693 504 2150 -3719
2693 503 2152 -3876
2693 504 2153 -3553
2693 502 2141 -3633
2694 503 2169 -3483
2695 504 2153 -2989
2695 503 2156 -3163
2696 503 2153 -3643
2693 502 2146 -3849
2696 504 2150 -3636
2696 504 2152 -3666
2696 503 2156 -3546
2697 503 2143 -3099
2695 502 2148 -3099
2696 504 2143 -3409
2697 506 2153 -3772
2698 505 2157 -3592
2698 503 2153 -3562
2697 502 2150 -3636
2697 504 2150 -3239
2699 506 2157 -3183
2699 505 2180 -3383
2699 505 2155 -3789
2698 503 2153 -3682
2700 505 2147 -3496
2701 507 2151 -3679
2701 504 2155 -3279
2700 504 2155 -3043
2698 503 2151 -3303
2701 505 2150 -3733
2702 506 2153 -3696
2702 505 2146 -3429
2703 506 2158 -3612
2701 505 2150 -3343
2702 508 2151 -3019
2704 507 2150 -3296
2703 506 2156 -3729
2704 505 2159 -3779
2703 504 2151 -3509
2704 506 2159 -3663
2704 507 2156 -3519
2705 506 2138 -3116
2706 506 2158 -3273
2704 505 2149 -3656
2705 507 2137 -3816
2706 508 2152 -3656
2706 506 2157 -3836
2706 506 2148 -3686
2705 504 2152 -3202
2707 506 2153 -3266
2707 508 2146 -3563
2706 507 2152 -3869
2707 507 2155 -3623
2706 506 2157 -3576
2708 507 2157 -3649
2709 508 2154 -3162
2708 508 2144 -3049
2709 507 2154 -3349
2708 505 2154 -3803
2709 507 2154 -3753
2710 509 2150 -3509
2709 508 2154 -3669
2711 508 2153 -3323
2709 506 2157 -3016
2711 509 2178 -3309
2711 510 2158 -3799
2711 509 2157 -3769
2712 507 2158 -3413
2711 505 2150 -3643
2711 509 2155 -3466
2712 509 2152 -3062
2712 509 2150 -3246
2712 509 2154 -3686
2712 506 2152 -3839
2713 509 2147 -3603
2713 510 2152 -3699
2713 508 2161 -3513
2713 509 2153 -3049
2714 506 2157 -3123
2714 509 2157 -3486
2715 511 2159 -3796
2714 509 2153 -3552
2714 508 2154 -3529
2713 507 2147 -3573
2714 510 2146 -3159
2715 512 2156 -3093
2715 509 2160 -3323
2716 509 2153 -3849
2715 507 2157 -3906
2716 510 2155 -3709
2717 511 2151 -3759
2717 510 2151 -3279
2717 509 2154 -2999
2715 508 2153 -3316
2717 512 2157 -3846
2718 511 2155 -3783
2718 509 2155 -3393
2717 509 2156 -3616
2720 508 2158 -3446
2718 510 2174 -3026
2719 511 2151 -3246
2719 511 2138 -3696
2719 511 2152 -3776
2718 508 2154 -3556
2718 510 2151 -3686
2720 511 2155 -3506
2720 510 2155 -3006
2720 511 2141 -3116
2719 508 2154 -3512
2720 510 2157 -3799
2720 512 2157 -3559
2720 511 2157 -3576
2721 511 2154 -3622
2720 508 2141 -3169
2721 513 2153 -3126
2722 512 2156 -3373
2722 512 2159 -3816
2723 511 2154 -3739
2721 509 2155 -3553
2722 511 2140 -3719
2723 512 2154 -3333
2724 511 2151 -3109
2723 511 2155 -3339
2722 509 2151 -3769
2724 511 2151 -3746
2723 512 2155 -3439
2724 511 2155 -3779
2724 512 2156 -3566
2722 510 2148 -3116
2724 511 2157 -3432
2725 513 2157 -3846
2724 512 2153 -3793
2725 512 2159 -3492
2724 510 2152 -3696
2725 512 2158 -3626
2726 514 2162 -3093
2726 512 2143 -3073
2727 513 2153 -3486
2724 510 2151 -3819
2727 512 2151 -3736
2727 513 2151 -3889
2727 514 2153 -3786
2727 513 2159 -3186
2726 510 2151 -3102
2727 513 2158 -3443
2739 515 2158 -3899
2728 514 2156 -3719
2728 513 2153 -3553
2727 512 2140 -3733
2729 512 2147 -3276
2729 514 2157 -2999
2728 513 2150 -3273
2730 513 2157 -3736
2728 512 2151 -3766
2730 515 2144 -3456
2730 515 2153 -3693
2730 513 2157 -3423
2730 514 2155 -2963
2729 513 2150 -3219
2731 514 2154 -3622
2731 516 2155 -3719
2731 514 2154 -3456
2732 516 2160 -3593
2730 512 2163 -3479
2732 515 2161 -3016
2733 515 2156 -3103
2732 515 2147 -3536
2732 513 2153 -3869
2731 512 2150 -3676
2733 514 2153 -3669
2734 516 2153 -3696
2733 515 2158 -3299
2734 515 2153 -3183
2732 511 2157 -3359
2734 516 2156 -3826
2735 515 2152 -3739
2734 515 2149 -3466
2735 514 2150 -3669
2733 513 2159 -3353
2735 516 2162 -3143
2736 516 2167 -3379
2735 516 2150 -3756
2735 515 2150 -3779
2734 513 2143 -3466
2736 516 2159 -3716
2737 518 2158 -3519
2736 517 2157 -3056
2739 516 2154 -3269
2736 513 2153 -3669
2737 517 2159 -3779
2738 518 2158 -3542
2738 517 2155 -3659
2738 516 2156 -3516
2737 514 2154 -3026
2738 517 2150 -3169
2739 519 2155 -3589
2738 517 2154 -3839
2738 516 2155 -3679
2738 516 2147 -3636
2739 517 2158 -3573
2739 518 2154 -3146
2739 517 2155 -3073
2739 516 2153 -3373
2737 514 2150 -3839
2740 517 2145 -3686
2741 518 2157 -3459
2741 517 2153 -3642
2740 517 2153 -3336
2739 515 2157 -3076
2741 517 2150 -3296
2742 518 2158 -3819
2741 517 2155 -3816
2741 516 2152 -3449
2740 516 2157 -3636
2741 517 2137 -3376
2743 518 2156 -3006
2742 518 2156 -3279
2742 517 2159 -3669
2741 515 2156 -3739
2742 518 2155 -3493
2743 518 2152 -3673
2743 517 2154 -3579
2743 518 2154 -3059
2742 516 2146 -3146
2744 518 2154 -3516
2744 518 2152 -3776
2744 519 2159 -3649
2743 517 2157 -3586
2743 516 2155 -3583
2744 518 2153 -3182
2745 520 2155 -3036
2745 518 2152 -3276
2744 519 2154 -3739
2744 518 2153 -3629
2744 519 2152 -3433
2746 521 2156 -3673
2745 519 2159 -3373
2745 518 2155 -3066
2744 517 2153 -3246
2746 519 2154 -3746
2746 520 2155 -3773
2746 520 2155 -3423
2747 518 2152 -3656
2744 517 2156 -3403
2746 519 2158 -2956
2747 520 2152 -3212
2746 520 2154 -3639
2747 519 2156 -3816
2745 517 2149 -3612
2747 519 2152 -3806
2748 520 2161 -3656
2748 519 2152 -3039
2748 520 2158 -3173
2747 517 2154 -3599
2747 519 2133 -3829
2747 520 2154 -3669
2748 519 2159 -3662
2748 519 2154 -3656
2748 518 2155 -3169
2748 518 2155 -3016
2750 520 2145 -3369
2749 520 2155 -3863
2750 519 2156 -3779
2748 518 2148 -3613
2749 518 2149 -3702
2749 521 2150 -3339
2749 520 2152 -3093
2750 520 2153 -3266
2749 520 2137 -3739
2750 520 2155 -3703
2750 520 2156 -3436
2750 520 2153 -3666
2751 520 2161 -3343
2749 518 2153 -2976
2751 519 2157 -3249
2751 522 2159 -3716
2751 521 2159 -3789
2751 520 2155 -3503
2750 520 2158 -3659
2753 520 2155 -3392
2751 521 2154 -2966
2751 521 2156 -3229
2752 521 2156 -3716
2751 518 2152 -3799
2752 521 2157 -3489
2753 520 2157 -3666
2752 520 2153 -3479
2753 520 2153 -2983
2751 518 2155 -3099
2752 519 2160 -3596
2754 521 2158 -3843
2753 521 2157 -3593
2754 522 2151 -3656
2752 519 2160 -3523
2754 521 2160 -3069
2754 522 2158 -3096
2754 521 2152 -3486
2754 521 2153 -3819
2753 519 2153 -3579
2754 521 2147 -3619
2755 523 2154 -3573
2754 523 2143 -3029
2754 522 2154 -3079
2753 520 2155 -3432
2755 522 2157 -3819
2756 522 2154 -3726
2755 522 2152 -3623
2755 522 2149 -3672
2754 519 2151 -3156
2755 521 2152 -3022
2756 523 2156 -3373
2756 520 2144 -3763
2756 521 2150 -3669
2756 519 2152 -3486
2755 523 2155 -3612
2757 523 2156 -3326
2756 522 2153 -3163
2757 522 2154 -3402
2755 519 2152 -3819
2758 522 2155 -3776
2757 523 2149 -3589
2757 522 2157 -3813
2758 522 2156 -3493
2756 520 2154 -3116
2757 522 2158 -3289
2758 523 2153 -3746
2758 522 2138 -3759
2757 522 2150 -3529
2757 522 2136 -3786
2758 522 2157 -3436
2758 523 2150 -3053
2758 522 2152 -3393
2759 522 2158 -3786
2757 521 2154 -3853
2759 523 2156 -3606
2759 523 2156 -3753
2759 522 2158 -3493
2759 523 2157 -3073
2758 521 2152 -3303
2759 523 2159 -3659
2760 524 2153 -3749
