=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.04 14:57:15 =~=~=~=~=~=~=~=~=~=~=~=
2201 346 2267 -3449
2204 346 2273 -3419
2207 347 2318 -3183
2210 348 2259 -2972
2211 349 2260 -3456
2212 348 2257 -3739
2215 350 2254 -3143
2218 351 2255 -2719
2220 352 2254 -3449
2221 352 2255 -3793
2222 350 2249 -3096
2226 355 2254 -2792
2228 356 2248 -3543
2230 355 2248 -3679
2232 356 2242 -3176
2233 355 2242 -2992
2237 358 2232 -3496
2238 358 2245 -3646
2241 359 2235 -3413
2243 357 2241 -3173
2243 357 2233 -3226
2247 361 2234 -3493
2249 362 2242 -3603
2251 362 2233 -3196
2252 364 2221 -2886
2253 361 2226 -3559
2256 365 2228 -3803
2258 365 2231 -3136
2260 366 2232 -2752
2262 367 2231 -3512
2263 364 2225 -3753
2267 368 2221 -3196
2269 368 2229 -2933
2269 368 2224 -3429
2272 368 2217 -3512
2273 366 2223 -3216
2277 370 2219 -3076
2279 371 2221 -3216
2280 372 2221 -3433
2282 372 2218 -3466
2283 371 2213 -3149
2286 374 2216 -2896
2289 374 2214 -3456
2291 375 2215 -3769
2291 374 2216 -3149
2292 373 2209 -2799
2296 376 2210 -3519
2297 377 2208 -3759
2300 378 2206 -3086
2301 378 2194 -2796
2302 376 2207 -3473
2303 379 2211 -3563
2303 381 2208 -3193
2305 380 2204 -3019
2305 379 2196 -3299
2305 379 2202 -3453
2309 381 2204 -3429
2311 382 2200 -3202
2312 382 2193 -3033
2314 383 2203 -3446
2315 380 2192 -3643
2318 384 2197 -3076
2320 385 2200 -2743
2321 386 2195 -3499
2323 387 2199 -3736
2323 385 2198 -3156
2326 387 2178 -2889
2330 388 2196 -3539
2331 392 2193 -3596
2332 389 2196 -3229
2332 389 2188 -3113
2336 391 2197 -3336
2337 391 2182 -3513
2340 393 2191 -3486
2340 391 2190 -3162
2341 390 2197 -2946
2344 394 2186 -3433
2347 394 2186 -3699
2348 396 2192 -3143
2350 395 2178 -2743
2349 394 2184 -3489
2354 398 2190 -3759
2353 395 2185 -3113
2357 398 2173 -2856
2358 400 2187 -3486
2358 397 2190 -3596
2361 398 2181 -3192
2363 401 2181 -3009
2363 398 2186 -3306
2367 401 2180 -3439
2368 401 2187 -3399
2371 401 2176 -3149
2372 403 2186 -2979
2373 405 2184 -3449
2373 403 2181 -3706
2376 406 2181 -3126
2377 403 2162 -2793
2380 407 2180 -3526
2381 406 2182 -3756
2383 406 2181 -3056
2385 407 2184 -2752
2386 408 2177 -3499
2386 407 2177 -3623
2390 410 2178 -3173
2389 408 2173 -3016
2392 411 2183 -3376
2393 410 2162 -3436
2394 408 2176 -3346
2397 412 2175 -3146
2397 410 2173 -3076
2399 411 2172 -3523
2402 414 2178 -3656
2401 412 2176 -3093
2404 414 2174 -2773
2406 415 2173 -3493
2406 414 2177 -3763
2409 415 2177 -3122
2410 413 2180 -2779
2412 416 2177 -3479
2414 414 2174 -3626
2415 417 2156 -3166
2417 417 2166 -3039
2417 418 2169 -3449
2417 417 2174 -3543
2421 419 2175 -3379
2423 417 2179 -3156
2425 419 2171 -3069
2426 421 2174 -3419
2427 421 2175 -3613
2428 420 2176 -3139
2428 420 2170 -2789
2430 419 2173 -3493
2431 422 2171 -3773
2432 422 2166 -3149
2433 422 2169 -2846
2433 421 2174 -3533
2435 422 2172 -3669
2437 422 2177 -3179
2437 422 2168 -2972
2439 422 2167 -3323
2441 423 2173 -3436
2442 424 2164 -3386
2444 425 2168 -3192
2444 425 2198 -3062
2445 425 2171 -3512
2447 424 2160 -3883
2447 423 2172 -3316
2450 426 2167 -2863
2452 426 2170 -3606
2454 427 2170 -3839
2453 425 2169 -3199
2455 427 2163 -2896
2457 427 2165 -3563
2458 428 2173 -3696
2458 430 2167 -3352
2461 429 2173 -3123
2460 427 2218 -3299
2464 430 2168 -3446
2463 428 2170 -3472
2466 431 2167 -3176
2466 430 2168 -2953
2469 431 2169 -3539
2469 432 2168 -3749
2471 432 2157 -3063
2472 431 2160 -2729
2472 431 2169 -3503
2473 430 2167 -3683
2476 431 2160 -3109
2475 432 2169 -2876
2479 435 2169 -3439
2479 433 2172 -3503
2481 434 2168 -3273
2482 435 2170 -3156
2482 433 2164 -3246
2483 434 2158 -3496
2486 437 2168 -3526
2485 434 2167 -3132
2487 436 2163 -2903
2489 437 2166 -3463
2490 434 2163 -3706
2494 438 2169 -3113
2491 436 2165 -2756
2493 437 2170 -3519
2496 440 2162 -3773
2497 441 2165 -3119
2498 440 2158 -2896
2497 440 2166 -3522
2498 439 2167 -3589
2501 442 2168 -3256
2500 440 2162 -3086
2503 442 2170 -3293
2504 444 2165 -3443
2506 444 2166 -3399
2507 444 2167 -3129
2507 444 2165 -2939
2506 443 2165 -3416
2510 445 2165 -3689
2509 444 2162 -3106
2512 445 2167 -2756
2514 446 2169 -3509
2515 448 2163 -3763
2516 447 2162 -3123
2517 448 2169 -2816
2518 446 2161 -3476
2520 449 2168 -3629
2520 449 2169 -3156
2522 449 2165 -2959
2523 449 2171 -3369
2523 450 2167 -3436
2526 450 2162 -3303
2525 450 2151 -3146
2527 450 2169 -3086
2528 451 2162 -3473
2530 453 2166 -3646
2530 453 2162 -3173
2531 452 2171 -2853
2532 453 2167 -3489
2533 453 2164 -3819
2533 451 2151 -3253
2536 454 2164 -2893
2536 455 2163 -3629
2537 455 2164 -3833
2538 455 2163 -3269
2539 456 2167 -3049
2540 456 2167 -3473
2539 454 2165 -3559
2543 457 2172 -3376
2544 457 2164 -3129
2545 457 2151 -3096
2545 457 2209 -3479
2545 457 2150 -3626
2547 459 2166 -3129
2547 457 2167 -2803
2548 456 2162 -3466
2551 460 2172 -3749
2551 459 2169 -3093
2553 461 2168 -2779
2553 459 2158 -3509
2553 458 2160 -3709
2554 461 2159 -3192
2555 459 2162 -2962
2555 463 2148 -3409
2556 462 2163 -3496
2556 460 2163 -3319
2558 463 2164 -3119
2558 459 2159 -3093
2558 460 2162 -3413
2560 463 2163 -3583
2559 459 2163 -3116
2562 463 2166 -2803
2562 463 2163 -3519
2561 461 2159 -3806
2564 465 2164 -3176
2563 461 2157 -2843
2566 463 2162 -3579
2566 465 2155 -3776
2568 465 2165 -3282
2569 466 2152 -3042
2570 465 2161 -3439
2569 464 2161 -3469
2572 468 2170 -3289
2571 465 2161 -3159
2573 467 2159 -3122
2574 468 2164 -3443
2575 468 2172 -3579
2576 467 2163 -3136
2576 467 2157 -2833
2575 466 2167 -3522
2577 469 2169 -3789
2579 469 2168 -3146
2581 470 2167 -2776
2581 470 2160 -3466
2582 472 2166 -3636
2582 471 2164 -3149
2584 475 2163 -2966
2584 471 2163 -3359
2585 471 2164 -3456
2586 471 2169 -3336
2587 472 2160 -3179
2587 473 2164 -3079
2588 473 2164 -3432
2587 470 2164 -3662
2590 472 2163 -3142
2590 473 2171 -2826
2591 473 2172 -3526
2594 474 2160 -3789
2593 473 2165 -3119
2595 474 2160 -2796
2595 475 2167 -3529
2594 473 2160 -3646
2597 476 2165 -3156
2598 476 2165 -2949
2598 476 2168 -3386
2599 477 2160 -3459
2598 474 2165 -3289
2600 476 2169 -3153
2600 475 2159 -3163
2600 474 2167 -3493
2603 477 2170 -3659
2604 477 2168 -3206
2604 478 2143 -2906
2605 478 2167 -3606
2605 475 2157 -3809
2606 479 2153 -3169
2606 476 2162 -2843
2608 479 2168 -3549
2610 478 2162 -3666
2610 479 2165 -3199
2611 479 2171 -3046
2611 480 2163 -3409
2610 479 2154 -3602
2613 481 2163 -3509
2612 479 2159 -3253
2615 482 2167 -3166
2616 482 2165 -3496
2614 480 2162 -3683
2616 482 2164 -3193
2616 480 2164 -2806
2617 481 2160 -3516
2618 484 2160 -3773
2619 483 2166 -3113
2620 484 2160 -2896
2621 484 2164 -3619
2620 482 2158 -3716
2622 484 2164 -3276
2622 483 2167 -3066
2624 485 2168 -3359
2625 485 2215 -3496
2625 486 2161 -3423
2626 486 2162 -3143
2627 486 2161 -2969
2626 483 2167 -3442
2628 486 2161 -3686
2628 485 2163 -3099
2630 486 2185 -2763
2631 486 2167 -3536
2631 489 2166 -3729
2631 487 2160 -3123
2633 489 2164 -2899
2633 488 2164 -3519
2634 488 2171 -3593
2635 489 2164 -3292
2635 491 2167 -3116
2636 489 2160 -3226
2637 489 2168 -3419
2636 488 2160 -3469
2638 490 2163 -3139
2640 491 2175 -2876
2640 491 2162 -3473
2641 490 2201 -3722
2640 491 2161 -3132
2641 491 2163 -2766
2642 491 2165 -3522
2642 490 2164 -3716
2644 492 2166 -3162
2645 493 2153 -2956
2646 493 2154 -3446
2645 493 2163 -3499
2645 493 2161 -3263
2647 492 2162 -3119
2645 492 2164 -3093
2646 492 2161 -3429
2650 494 2163 -3603
2649 495 2169 -3153
2650 493 2165 -2803
2650 495 2168 -3503
2650 493 2165 -3806
2652 494 2162 -3166
2651 492 2157 -2846
2653 493 2164 -3506
2654 495 2166 -3626
2654 495 2152 -3216
2656 497 2168 -3033
2656 496 2162 -3313
2655 493 2163 -3439
2659 495 2163 -3429
2656 493 2162 -3186
2659 497 2166 -3036
2659 497 2163 -3563
2658 494 2158 -3783
2660 496 2149 -3139
2659 494 2160 -2789
2660 494 2162 -3549
2662 497 2157 -3753
2663 497 2163 -3163
2663 498 2153 -2903
2664 497 2166 -3476
2663 495 2164 -3519
2665 499 2166 -3259
2665 496 2167 -3109
2666 497 2166 -3139
2667 498 2161 -3439
2668 500 2169 -3639
2668 499 2160 -3186
2668 498 2168 -2883
2667 497 2163 -3603
2669 500 2165 -3829
2670 499 2164 -3223
2670 500 2164 -2896
2671 499 2161 -3566
2672 500 2164 -3722
2671 499 2164 -3306
2674 501 2162 -3062
2673 500 2163 -3359
2675 502 2155 -3569
2675 501 2153 -3589
2675 500 2209 -3249
2674 501 2164 -2999
2676 503 2163 -3522
2675 499 2163 -3742
2676 501 2167 -3179
2675 500 2164 -2819
2677 500 2164 -3519
2679 504 2166 -3723
2678 504 2154 -3133
2680 503 2164 -2856
2680 504 2164 -3446
2679 501 2157 -3519
2681 503 2165 -3196
2680 501 2156 -3079
2684 504 2163 -3226
2682 504 2161 -3462
2682 503 2165 -3542
2684 506 2167 -3169
2683 505 2160 -2933
2683 504 2168 -3613
2684 504 2165 -3879
2685 503 2165 -3176
2685 504 2166 -2756
2683 503 2164 -3516
2684 502 2160 -3763
2686 505 2156 -3183
2685 503 2155 -2963
2686 504 2159 -3476
2687 506 2163 -3503
2687 505 2162 -3319
2688 506 2170 -3149
2688 505 2154 -3093
2687 504 2163 -3483
2689 504 2148 -3673
2688 504 2164 -3163
2691 505 2170 -2766
2690 506 2163 -3446
2692 506 2163 -3749
2691 506 2161 -3099
2691 505 2161 -2812
2691 507 2165 -3526
2693 509 2164 -3616
2693 508 2161 -3233
2693 508 2164 -3069
2694 509 2162 -3309
2694 504 2169 -3486
2693 507 2160 -3506
2695 509 2161 -3169
2694 505 2165 -2979
2695 507 2165 -3476
2697 509 2162 -3663
2697 510 2164 -3086
2697 509 2160 -2759
2698 510 2170 -3509
2697 508 2183 -3699
2699 510 2156 -3159
2698 506 2161 -2959
2699 509 2151 -3526
2700 509 2165 -3546
2701 510 2165 -3266
2701 510 2155 -3116
2700 508 2162 -3233
2702 508 2166 -3532
2703 511 2213 -3602
2702 508 2164 -3172
2704 511 2165 -2859
2704 511 2162 -3469
2703 509 2148 -3719
2705 513 2146 -3109
2703 509 2156 -2749
2706 511 2163 -3489
2706 514 2164 -3679
2706 515 2165 -3106
2707 512 2163 -2956
2705 511 2167 -3453
2706 512 2163 -3532
2709 513 2167 -3342
2707 511 2162 -3146
2709 514 2163 -3119
2709 514 2163 -3406
2710 514 2165 -3572
2710 513 2161 -3149
2710 514 2166 -2796
2710 512 2160 -3476
2712 514 2166 -3769
2712 514 2155 -3126
2713 514 2163 -2829
2711 515 2176 -3526
2713 515 2161 -3663
2712 515 2162 -3229
2713 515 2163 -3026
2713 515 2150 -3319
2715 515 2167 -3476
2714 515 2163 -3446
2715 515 2162 -3159
2715 516 2163 -2983
2714 517 2164 -3506
2714 513 2170 -3733
2716 516 2156 -3119
2717 516 2163 -2799
2717 516 2155 -3563
2718 516 2165 -3709
2719 516 2164 -3163
2718 517 2161 -2943
2719 516 2166 -3469
2718 515 2182 -3566
2719 517 2200 -3349
2720 517 2164 -3149
2721 517 2160 -3113
2721 518 2162 -3413
2720 516 2163 -3552
2722 517 2161 -3099
2720 516 2145 -2786
2721 515 2169 -3476
2723 518 2160 -3729
2723 521 2165 -3093
2723 519 2166 -2769
2723 519 2165 -3506
2723 517 2155 -3663
2724 519 2161 -3236
2723 516 2158 -3053
2724 518 2151 -3359
2725 519 2162 -3432
2725 517 2151 -3356
2726 519 2150 -3129
2724 518 2151 -2966
2725 517 2158 -3459
2727 521 2164 -3719
2726 518 2168 -3243
2728 521 2164 -2879
2728 521 2170 -3563
2726 518 2171 -3802
2728 521 2163 -3196
2728 519 2162 -2939
2729 520 2166 -3509
2729 521 2164 -3576
2730 522 2144 -3313
2731 520 2166 -3156
2729 518 2167 -3283
2730 519 2162 -3533
2733 521 2161 -3586
2732 519 2161 -3203
2732 521 2165 -2893
2732 522 2164 -3496
2733 521 2171 -3859
2733 521 2167 -3216
2732 522 2163 -2833
2733 523 2166 -3579
2734 522 2163 -3786
2733 523 2159 -3339
2734 522 2161 -3076
2735 522 2163 -3439
2736 523 2166 -3549
2733 521 2164 -3449
2736 522 2168 -3199
2736 523 2156 -3049
2737 523 2171 -3476
2738 524 2160 -3696
2737 523 2166 -3106
2738 524 2165 -2759
2738 524 2164 -3553
2736 521 2158 -3766
2737 521 2165 -3156
2740 524 2163 -2886
2739 524 2163 -3499
2740 525 2165 -3579
2740 524 2153 -3199
2740 524 2164 -3006
2739 522 2158 -3239
2739 523 2162 -3496
2741 525 2166 -3609
2742 526 2162 -3299
2742 524 2169 -2982
2742 525 2161 -3539
2740 523 2160 -3792
2743 526 2163 -3186
2742 523 2164 -2826
2744 524 2163 -3556
2744 526 2163 -3679
2745 524 2160 -3213
2744 525 2170 -3003
2742 524 2167 -3363
2743 523 2164 -3436
2745 526 2161 -3312
2744 525 2157 -3153
2746 527 2163 -3086
2746 526 2160 -3503
2746 526 2163 -3676
2747 527 2157 -3163
2747 526 2164 -2779
2745 525 2165 -3529
2749 527 2163 -3769
2747 527 2160 -3169
2748 527 2165 -2946
2749 527 2150 -3513
2749 528 2169 -3589
2749 528 2164 -3273
2749 528 2165 -3073
2750 527 2168 -3153
2750 528 2164 -3393
2751 527 2169 -3529
2751 528 2166 -3139
2751 527 2163 -2803
2751 528 2164 -3466
2751 527 2165 -3762
2751 525 2163 -3102
2752 527 2164 -2813
2752 528 2165 -3526
2752 530 2164 -3629
2752 528 2161 -3233
2753 529 2163 -3089
2753 529 2163 -3449
2754 529 2163 -3593
2753 529 2167 -3569
2754 529 2165 -3243
2755 529 2168 -2956
2755 529 2167 -3579
2753 527 2163 -3966
2755 529 2161 -3256
2754 527 2152 -2896
2756 530 2164 -3719
2756 530 2162 -3866
2754 527 2160 -3279
2756 531 2160 -2989
2756 531 2170 -3496
2755 527 2162 -3646
2757 529 2167 -3403
2755 526 2159 -3209
2758 530 2162 -3279
2758 530 2170 -3522
2758 527 2163 -3642
2758 529 2163 -3219
2758 527 2167 -2876
2759 528 2164 -3589
2759 530 2168 -3863
2759 530 2168 -3206
2759 530 2164 -2859
2759 529 2165 -3519
2758 528 2165 -3676
2760 532 2165 -3196
2761 529 2150 -2969
2761 531 2163 -3342
2761 530 2162 -3463
2763 532 2164 -3389
2761 531 2164 -3126
2761 530 2163 -2963
2761 526 2161 -3456
2763 531 2161 -3679
2761 529 2187 -3169
2763 532 2161 -2849
2763 532 2160 -3569
2763 531 2170 -3753
2763 531 2165 -3166
2764 531 2165 -2899
2764 531 2165 -3453
2765 531 2157 -3539
2764 532 2168 -3292
2765 531 2165 -3122
2765 531 2164 -3149
2765 532 2161 -3419
2765 533 2170 -3599
2765 531 2160 -3273
2766 532 2168 -2899
2766 532 2165 -3499
2766 532 2162 -3783
2766 532 2164 -3159
2766 532 2168 -2823
2767 533 2170 -3516
2766 530 2159 -3672
2769 534 2153 -3152
2766 531 2161 -2936
2768 533 2168 -3336
2768 533 2164 -3453
2766 531 2158 -3343
2769 534 2149 -3106
2767 532 2169 -2976
2767 532 2163 -3446
2769 533 2166 -3689
2767 531 2151 -3116
2770 533 2167 -2816
2770 533 2162 -3576
2768 532 2165 -3793
2771 534 2169 -3173
2768 532 2165 -2876
2771 532 2164 -3483
2771 533 2172 -3566
2771 533 2161 -3243
2771 534 2159 -3046
2770 533 2165 -3173
2771 532 2147 -3399
2772 534 2211 -3506
2771 530 2165 -3133
2772 534 2165 -2849
2773 534 2173 -3513
2773 535 2167 -3772
2773 536 2166 -3162
2772 534 2171 -2833
2773 534 2166 -3543
2774 536 2164 -3666
2774 535 2160 -3246
2774 536 2161 -3079
2774 535 2152 -3403
2775 533 2165 -3486
2774 535 2167 -3423
2775 535 2167 -3229
2776 537 2169 -3052
2775 537 2166 -3496
2776 537 2169 -3716
2778 536 2163 -3162
2776 535 2165 -2756
2776 536 2163 -3496
2776 536 2163 -3716
2775 533 2161 -3203
2776 535 2162 -2999
2777 536 2148 -3462
2776 536 2164 -3546
2776 534 2166 -3343
2777 535 2161 -3136
2776 534 2168 -3079
2777 536 2163 -3419
2777 536 2165 -3593
2778 536 2163 -3116
2778 536 2164 -2779
2777 536 2166 -3493
2777 534 2164 -3753
2779 537 2172 -3139
2777 534 2163 -2869
2779 537 2168 -3496
2780 537 2166 -3579
2778 536 2187 -3286
2780 536 2168 -3089
2778 535 2159 -3199
2778 535 2163 -3426
2781 539 2166 -3483
2779 536 2163 -3126
2780 537 2163 -2836
2781 537 2166 -3469
2779 535 2164 -3749
2781 537 2147 -3109
2779 535 2164 -2786
2781 536 2161 -3503
2782 537 2166 -3633
2782 538 2168 -3249
2781 538 2169 -3123
2780 535 2163 -3406
2780 535 2164 -3506
2783 537 2163 -3439
2781 535 2165 -3133
2783 540 2165 -2913
2782 538 2173 -3443
2783 539 2163 -3693
2784 539 2161 -3079
2783 538 2167 -2749
2782 535 2163 -3529
2784 539 2165 -3683
