=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.04 15:24:03 =~=~=~=~=~=~=~=~=~=~=~=
1941 333 2685 0
1941 334 2686 0
1940 333 2675 3
1940 332 2681 3
1939 330 2688 6
1941 332 2690 13
1941 332 2688 13
1941 333 2681 13
1940 332 2680 6
1939 331 2682 3
1940 333 2677 6
1940 331 2683 6
1941 333 2684 3
1942 333 2680 3
1939 331 2680 9
1941 332 2682 6
1940 333 2687 0
1941 333 2688 0
1940 332 2688 0
1939 331 2669 3
1941 331 2681 3
1941 333 2680 3
1942 333 2681 6
1939 332 2684 13
1938 330 2687 13
1942 333 2683 3
1941 333 2673 3
1941 333 2686 3
1940 332 2687 0
1940 330 2683 3
1941 332 2686 3
1940 333 2686 3
1941 332 2682 3
1940 333 2678 0
1939 331 2680 0
1942 332 2684 0
1941 334 2671 0
1942 333 2662 3
1940 333 2670 3
1938 331 2680 3
1941 331 2688 3
1942 332 2687 0
1942 332 2663 0
1940 333 2689 0
1939 330 2684 0
1941 331 2689 0
1941 334 2691 3
1941 333 2684 3
1940 332 2685 0
1939 329 2682 6
1942 330 2687 9
1941 335 2692 3
1941 333 2685 3
1941 332 2687 3
1939 330 2679 0
1942 332 2681 0
1942 333 2674 0
1942 333 2679 -773
1941 331 2678 -1933
1940 332 2688 -2729
1941 334 2685 -3453
1941 332 2684 -3753
1944 331 2685 -3079
1941 331 2683 -2656
1940 332 2688 -3509
1942 332 2688 -3836
1941 332 2688 -3129
1941 332 2683 -2863
1941 334 2682 -3516
1941 331 2686 -3659
1941 333 2689 -3149
1944 330 2686 -2946
1943 336 2690 -3356
1943 332 2685 -3463
1942 332 2686 -3343
1944 333 2678 -3136
1945 333 2690 -3089
1946 333 2679 -3426
1946 334 2687 -3609
1945 332 2685 -3179
1948 334 2683 -2893
1947 333 2683 -3539
1950 335 2683 -3799
1949 334 2698 -3139
1948 334 2678 -2763
1951 336 2678 -3516
1953 336 2671 -3756
1954 337 2676 -3099
1954 338 2669 -2886
1955 335 2661 -3629
1958 338 2661 -3686
1960 339 2641 -3186
1960 340 2656 -3046
1961 339 2651 -3373
1961 339 2651 -3506
1965 341 2650 -3406
1966 343 2644 -3136
1968 343 2636 -3066
1969 343 2640 -3409
1969 341 2634 -3586
1974 343 2633 -3166
1975 346 2623 -2789
1976 345 2625 -3473
1977 347 2620 -3853
1977 347 2611 -3129
1982 348 2605 -2789
1983 349 2609 -3649
1984 350 2597 -3899
1986 349 2597 -3196
1986 349 2572 -2873
1989 351 2582 -3506
1992 352 2583 -3599
1994 352 2574 -3176
1996 352 2570 -3023
1997 351 2567 -3339
1999 353 2557 -3439
2000 355 2557 -3409
2003 356 2558 -3253
2005 355 2543 -3159
2004 355 2545 -3569
2009 358 2538 -3739
2011 359 2525 -3186
2014 359 2530 -2813
2015 359 2498 -3499
2016 358 2513 -3826
2020 362 2514 -3159
2023 366 2506 -2736
2026 363 2509 -3522
2026 364 2498 -3739
2027 364 2498 -3119
2031 366 2491 -2979
2033 368 2478 -3566
2034 367 2486 -3632
2037 368 2481 -3323
2039 366 2468 -3116
2043 367 2470 -3226
2045 368 2468 -3503
2048 371 2461 -3569
2050 371 2457 -3173
2051 369 2437 -2922
2052 371 2445 -3479
2054 372 2446 -3789
2055 373 2431 -3126
2055 373 2436 -2739
2057 371 2431 -3576
2060 373 2453 -3833
2062 375 2415 -3169
2065 376 2417 -2859
2066 377 2414 -3519
2067 374 2402 -3653
2070 378 2404 -3183
2075 379 2395 -3096
2077 379 2397 -3516
2079 381 2389 -3509
2080 380 2365 -3352
2084 383 2379 -3169
2087 382 2357 -3086
2089 384 2372 -3509
2091 383 2370 -3719
2093 383 2342 -3176
2096 387 2364 -2813
2099 388 2359 -3586
2102 388 2353 -3879
2102 388 2349 -3136
2105 387 2345 -2756
2109 390 2335 -3529
2111 391 2343 -3686
2114 392 2337 -3166
2116 392 2336 -2992
2116 390 2327 -3383
2121 393 2327 -3483
2124 394 2317 -3416
2126 396 2315 -3169
2129 396 2314 -2999
2129 393 2312 -3486
2134 398 2300 -3756
2137 398 2305 -3222
2139 400 2300 -2819
2141 401 2297 -3559
2142 402 2297 -3893
2146 401 2291 -3163
2148 402 2289 -2796
2152 401 2287 -3579
2154 405 2285 -3726
2155 402 2279 -3246
2160 405 2277 -3099
2162 406 2277 -3489
2164 406 2271 -3653
2166 407 2273 -3573
2167 408 2265 -3289
2171 409 2256 -3172
2174 408 2259 -3552
2175 409 2259 -3809
2177 408 2258 -3313
2177 408 2254 -2909
2179 410 2255 -3719
2182 411 2248 -4009
2184 412 2244 -3296
2185 413 2239 -2853
2187 412 2237 -3583
2192 415 2281 -3793
2194 414 2238 -3366
2196 415 2229 -3173
2198 415 2231 -3476
2199 414 2232 -3679
2203 417 2223 -3556
2206 418 2220 -3229
2208 418 2216 -3142
2210 418 2223 -3539
2211 418 2219 -3733
2214 418 2219 -3286
2218 419 2222 -2929
2220 420 2216 -3619
2221 421 2216 -3916
2222 420 2209 -3226
2227 422 2210 -2886
2229 422 2207 -3663
2231 422 2186 -3909
2232 423 2206 -3403
2234 422 2188 -3116
2239 424 2190 -3456
2241 424 2183 -3516
2243 425 2202 -3389
2244 427 2195 -3143
2246 424 2196 -3056
2250 427 2190 -3429
2252 427 2190 -3639
2254 427 2194 -3219
2256 428 2191 -2929
2258 426 2186 -3649
2261 431 2183 -3903
2263 431 2182 -3183
2267 432 2183 -2836
2266 431 2184 -3609
2268 431 2178 -3839
2271 434 2180 -3276
2274 432 2164 -2973
2276 434 2174 -3489
2277 434 2172 -3559
2279 432 2175 -3293
2283 435 2170 -3143
2285 436 2172 -3169
2288 436 2166 -3453
2289 435 2170 -3633
2290 436 2165 -3236
2294 437 2163 -2859
2295 438 2166 -3519
2298 438 2165 -3849
2298 439 2157 -3186
2299 437 2164 -2833
2302 439 2157 -3599
2303 441 2161 -3802
2304 440 2164 -3146
2305 441 2157 -2872
2306 440 2160 -3479
2309 442 2155 -3566
2311 443 2155 -3336
2312 443 2158 -3142
2314 443 2145 -3199
2315 441 2149 -3559
2318 444 2151 -3676
2320 444 2149 -3169
2322 446 2155 -2859
2326 445 2145 -3569
2326 444 2150 -3853
2329 446 2145 -3209
2331 447 2145 -2819
2332 448 2143 -3553
2334 447 2147 -3752
2335 445 2144 -3149
2339 448 2145 -2956
2341 450 2129 -3543
2343 450 2142 -3559
2344 451 2145 -3266
2345 450 2142 -3163
2348 453 2140 -3233
2351 453 2143 -3466
2352 452 2143 -3602
2354 453 2121 -3196
2354 452 2138 -2886
2358 454 2134 -3599
2360 455 2143 -3873
2362 455 2136 -3149
2362 456 2140 -2742
2364 454 2135 -3526
2367 456 2135 -3753
2368 457 2134 -3133
2371 457 2120 -2919
2373 456 2124 -3509
2373 456 2131 -3636
2376 458 2134 -3376
2379 459 2137 -3166
2381 459 2132 -3209
2381 460 2132 -3543
2381 458 2129 -3643
2386 461 2127 -3169
2387 461 2133 -2826
2389 462 2130 -3489
2390 462 2136 -3849
2391 462 2125 -3146
2394 463 2123 -2756
2396 465 2107 -3586
2398 464 2127 -3756
2399 463 2129 -3199
2400 464 2124 -3009
2403 464 2122 -3482
2405 466 2128 -3579
2407 466 2123 -3373
2407 467 2125 -3133
2408 467 2123 -3083
2411 467 2122 -3473
2413 467 2123 -3692
2415 469 2128 -3142
2415 468 2127 -2772
2416 466 2120 -3553
2420 470 2119 -3836
2421 469 2127 -3203
2423 472 2122 -2866
2424 472 2121 -3566
2424 469 2115 -3702
2426 472 2120 -3359
2428 472 2121 -3206
2429 471 2123 -3426
2430 470 2117 -3516
2430 469 2114 -3516
2433 474 2120 -3253
2434 472 2113 -3049
2435 472 2121 -3616
2436 472 2119 -3926
2438 470 2111 -3366
2440 473 2122 -2859
2442 473 2119 -3589
2443 474 2113 -3852
2445 474 2119 -3209
2445 472 2114 -2973
2448 474 2159 -3606
2449 476 2116 -3709
2450 475 2117 -3336
2452 475 2110 -3113
2452 476 2109 -3259
2455 477 2116 -3479
2456 478 2110 -3553
2458 479 2118 -3179
2458 477 2116 -2836
2459 476 2116 -3469
2462 478 2107 -3859
2463 479 2112 -3199
2465 479 2112 -2786
2467 478 2113 -3582
2466 478 2114 -3846
2469 480 2112 -3166
2470 481 2115 -2876
2471 481 2113 -3526
2473 481 2116 -3643
2473 480 2111 -3359
2475 482 2116 -3196
2477 482 2117 -3346
2478 483 2101 -3523
2479 483 2114 -3559
2479 482 2110 -3266
2482 483 2119 -3063
2484 484 2111 -3589
2486 485 2117 -3819
2486 484 2112 -3183
2486 483 2115 -2816
2489 486 2113 -3579
2491 486 2115 -3816
2492 486 2100 -3139
2493 485 2111 -2816
2493 484 2111 -3502
2497 486 2114 -3596
2497 486 2108 -3216
2500 486 2113 -3089
2499 486 2108 -3336
2499 486 2106 -3483
2504 488 2108 -3456
2504 488 2110 -3193
2506 489 2112 -2976
2505 487 2111 -3483
2507 487 2109 -3772
2508 489 2110 -3152
2510 490 2112 -2746
2511 490 2107 -3526
2512 490 2107 -3836
2512 489 2108 -3122
2514 491 2107 -2816
2516 492 2096 -3536
2517 492 2110 -3649
2518 491 2111 -3196
2518 490 2110 -3026
2521 493 2108 -3416
2522 493 2150 -3543
2523 492 2110 -3419
2524 492 2108 -3186
2524 491 2100 -3162
2527 494 2113 -3492
2528 495 2108 -3609
2529 495 2107 -3179
2529 494 2109 -2852
2529 493 2109 -3499
2533 494 2111 -3806
2534 495 2116 -3162
2534 496 2109 -2709
2536 495 2110 -3499
2535 492 2109 -3816
2538 496 2112 -3196
2540 496 2106 -2953
2540 494 2113 -3569
2540 496 2116 -3722
2540 494 2102 -3276
2544 495 2111 -3069
2545 498 2113 -3393
2546 497 2111 -3533
2547 498 2106 -3446
2546 496 2122 -3169
2549 498 2108 -3029
2551 498 2104 -3473
2552 497 2109 -3743
2552 498 2134 -3186
2551 496 2108 -2846
2554 499 2102 -3583
2554 498 2113 -3836
2555 498 2108 -3119
2555 498 2109 -2762
2555 498 2108 -3582
2558 500 2109 -3783
2557 501 2105 -3209
2558 498 2104 -2956
2558 500 2104 -3492
2558 497 2107 -3586
2561 499 2104 -3369
2562 500 2091 -3266
2563 499 2116 -3296
2563 499 2106 -3632
2563 498 2106 -3796
2565 500 2108 -3399
2566 500 2104 -2996
2567 500 2120 -3563
2568 500 2105 -3859
2567 499 2105 -3202
2569 501 2109 -2796
2570 501 2113 -3543
2572 501 2108 -3696
2573 501 2110 -3223
2571 499 2109 -3063
2575 502 2109 -3386
2576 502 2105 -3539
2577 502 2109 -3512
2577 502 2105 -3209
2577 501 2110 -2996
2580 502 2107 -3569
2580 502 2141 -3816
2582 504 2111 -3166
2582 503 2113 -2746
2582 502 2101 -3536
2584 505 2111 -3813
2585 503 2099 -3129
2586 505 2107 -2879
2586 504 2101 -3513
2585 503 2104 -3579
2588 505 2101 -3249
2589 505 2104 -3126
2590 506 2106 -3366
2590 505 2107 -3612
2591 504 2100 -3596
2593 505 2107 -3176
2594 506 2109 -2883
2595 508 2104 -3489
2595 505 2111 -3819
2595 504 2104 -3143
2598 506 2105 -2746
2598 506 2108 -3546
2599 507 2111 -3759
2598 506 2101 -3189
2598 505 2102 -2969
2601 507 2107 -3532
2602 508 2103 -3603
2603 508 2107 -3373
2603 508 2102 -3183
2603 506 2107 -3219
2606 508 2108 -3512
2606 508 2105 -3709
2607 509 2110 -3339
2607 507 2100 -2963
2608 507 2106 -3606
2611 510 2098 -3893
2611 509 2113 -3316
2612 510 2106 -2963
2613 508 2100 -3759
2611 507 2112 -3936
2615 510 2106 -3363
2615 510 2101 -3156
2616 509 2105 -3609
2615 509 2105 -3643
2615 508 2096 -3426
2618 511 2108 -3329
2618 511 2107 -3313
2619 512 2107 -3593
2619 512 2110 -3716
2618 509 2107 -3203
2621 511 2105 -2813
2622 512 2108 -3559
2623 512 2104 -3882
2623 510 2102 -3196
2623 510 2109 -2833
2625 512 2109 -3559
2626 513 2106 -3736
2627 512 2110 -3199
2627 512 2100 -2966
2627 511 2098 -3416
2629 512 2107 -3516
2629 513 2108 -3389
2630 514 2105 -3169
2630 514 2101 -3039
2631 511 2103 -3486
2632 515 2111 -3746
2633 514 2107 -3139
2634 514 2108 -2769
2634 513 2103 -3602
2633 511 2103 -3942
2637 514 2107 -3389
2637 515 2108 -3026
2637 514 2109 -3603
2637 514 2107 -3676
2637 513 2100 -3259
2639 515 2109 -3093
2640 517 2102 -3339
2642 515 2101 -3482
2640 515 2106 -3513
2640 514 2106 -3179
2643 516 2111 -2929
2643 516 2103 -3546
2644 518 2109 -3812
2644 515 2096 -3186
2644 514 2103 -2826
2646 515 2106 -3639
2649 515 2110 -3886
2650 516 2108 -3183
2648 516 2107 -2899
2646 515 2103 -3649
2649 517 2106 -3699
2650 518 2103 -3246
2650 518 2107 -3106
2650 517 2112 -3299
2650 515 2101 -3509
2652 518 2105 -3533
2653 519 2111 -3219
2654 520 2108 -3009
2653 516 2105 -3576
2653 515 2107 -3839
2657 519 2105 -3253
2656 519 2110 -2889
2657 518 2109 -3686
2656 518 2106 -3992
2656 517 2104 -3276
2658 519 2107 -2926
2660 519 2104 -3593
2660 519 2104 -3683
2660 521 2104 -3233
2659 519 2110 -3036
2662 519 2099 -3319
2662 521 2105 -3526
2663 520 2111 -3529
2662 519 2104 -3209
2663 519 2151 -2999
2664 520 2106 -3496
2665 520 2106 -3753
2666 523 2149 -3153
2666 520 2101 -2786
2665 517 2101 -3633
2667 520 2104 -3966
2668 521 2111 -3276
2668 521 2104 -2856
2668 521 2104 -3616
2668 519 2107 -3833
2670 522 2103 -3339
2671 523 2113 -3103
2671 520 2108 -3469
2671 521 2108 -3579
2671 519 2104 -3433
2674 523 2103 -3206
2674 523 2109 -3116
2674 523 2092 -3519
2674 521 2123 -3706
2674 519 2106 -3296
2675 522 2110 -2929
2677 523 2083 -3619
2676 523 2110 -3969
2677 523 2108 -3253
2677 521 2109 -2893
2678 523 2099 -3639
2678 523 2107 -3863
2680 523 2107 -3286
2680 522 2105 -3079
2679 520 2104 -3649
2680 523 2093 -3696
2681 523 2103 -3509
2681 525 2104 -3286
2682 523 2106 -3279
2681 522 2095 -3553
2682 523 2090 -3656
2683 524 2104 -3236
2683 525 2101 -2913
2683 523 2105 -3553
2683 522 2103 -3829
2685 524 2105 -3139
2684 525 2093 -2766
2685 524 2107 -3596
2685 525 2103 -3766
2684 523 2105 -3176
2686 522 2104 -2952
2686 524 2109 -3509
2686 524 2101 -3576
2686 524 2104 -3319
2686 524 2104 -3189
2688 525 2101 -3263
2689 525 2105 -3529
2689 525 2106 -3626
2689 525 2108 -3222
2688 523 2107 -2909
2690 524 2100 -3493
2690 525 2100 -3829
2691 526 2109 -3239
2691 525 2103 -2812
2690 522 2096 -3612
2693 525 2109 -3896
2693 525 2106 -3266
2694 526 2092 -2963
2694 525 2100 -3536
2693 525 2111 -3656
2695 527 2101 -3373
2695 527 2107 -3226
2696 526 2109 -3493
2696 526 2114 -3746
2695 524 2112 -3626
2697 528 2106 -3173
2698 526 2105 -2919
2699 524 2102 -3543
2699 525 2109 -3813
2698 524 2104 -3146
2699 527 2106 -2782
2699 526 2100 -3603
2700 527 2106 -3859
2699 526 2107 -3283
2699 525 2099 -2973
2701 527 2106 -3596
2702 527 2105 -3729
2702 527 2108 -3426
2702 526 2109 -3209
2700 525 2110 -3306
2704 529 2107 -3613
2704 527 2108 -3743
2704 528 2110 -3423
2705 527 2151 -3113
2704 525 2105 -3649
2706 528 2107 -3933
2706 529 2109 -3279
2707 529 2101 -2876
2707 528 2108 -3683
2706 527 2106 -3912
2708 528 2089 -3279
2708 528 2103 -3056
2709 528 2086 -3623
2709 527 2103 -3686
2708 526 2102 -3339
2710 530 2107 -3109
2710 529 2108 -3299
2711 529 2124 -3522
2711 528 2105 -3579
2710 526 2101 -3266
2712 529 2110 -2976
2712 530 2104 -3516
2713 529 2104 -3799
2712 529 2102 -3106
2712 527 2089 -2729
2714 530 2109 -3599
2715 530 2107 -3806
2714 531 2101 -3176
2715 529 2100 -2933
2713 529 2105 -3509
2715 532 2101 -3613
2715 531 2107 -3266
2716 532 2101 -3049
2716 530 2105 -3236
2716 527 2103 -3466
2717 530 2109 -3646
2717 530 2110 -3336
2718 530 2103 -3009
2718 529 2104 -3576
2717 528 2102 -3819
2719 530 2107 -3202
2719 531 2105 -2776
2720 531 2108 -3576
2719 530 2107 -3869
2719 529 2107 -3206
2721 530 2105 -2866
2721 532 2107 -3499
2722 531 2112 -3632
2721 531 2100 -3182
2720 530 2101 -3039
2722 531 2105 -3349
2723 531 2095 -3529
2723 531 2109 -3529
2723 532 2105 -3229
2723 529 2105 -2999
2724 531 2106 -3443
2725 532 2146 -3786
2725 532 2108 -3276
2725 532 2110 -2909
2723 530 2107 -3606
2726 532 2099 -3859
2726 532 2104 -3159
2727 532 2105 -2799
2727 533 2106 -3582
2725 529 2102 -3762
2728 533 2103 -3233
2729 531 2090 -2986
2729 531 2098 -3436
2728 532 2108 -3519
2728 530 2105 -3369
2729 532 2108 -3216
2729 533 2109 -3189
2730 533 2102 -3543
2730 533 2107 -3673
2729 530 2106 -3176
2730 533 2102 -2836
2731 533 2102 -3479
2732 533 2107 -3763
2732 532 2102 -3113
2730 530 2105 -2766
2732 534 2107 -3606
2734 533 2105 -3936
2733 535 2106 -3406
2733 533 2107 -3119
2732 530 2101 -3609
2736 531 2105 -3659
2735 533 2105 -3336
2734 532 2094 -3109
2735 532 2110 -3222
2733 532 2093 -3559
2736 533 2098 -3683
2736 533 2103 -3279
2736 534 2102 -2989
2736 533 2107 -3619
2734 531 2106 -3956
2737 533 2107 -3292
2738 533 2108 -2866
2738 531 2100 -3642
2737 533 2085 -3852
2736 531 2103 -3203
2738 534 2105 -2919
2739 534 2105 -3553
2739 533 2107 -3676
2739 533 2097 -3309
2738 531 2104 -3119
2740 534 2109 -3329
2740 535 2108 -3479
2741 532 2108 -3459
2742 531 2111 -3179
2739 532 2110 -2966
2741 534 2103 -3479
2741 535 2104 -3802
2742 535 2105 -3219
2741 534 2100 -2766
2741 532 2099 -3589
2742 535 2108 -3856
2743 534 2109 -3203
2744 536 2110 -2889
2745 533 2106 -3529
2742 532 2105 -3633
2744 535 2108 -3199
2745 535 2105 -3036
2744 535 2104 -3316
2744 533 2093 -3496
2743 532 2107 -3472
2745 535 2108 -3166
2746 535 2108 -2916
2747 534 2108 -3482
2746 535 2116 -3856
2745 534 2105 -3286
2747 534 2108 -2986
2747 535 2103 -3766
2747 534 2109 -3939
2747 534 2104 -3176
2746 533 2101 -2799
2748 536 2102 -3519
2748 536 2105 -3639
2749 535 2088 -3212
2749 535 2107 -3026
2747 533 2105 -3336
2749 534 2113 -3496
2750 535 2130 -3479
2749 536 2104 -3202
2749 535 2112 -3006
2748 534 2102 -3556
2750 534 2099 -3786
2751 534 2110 -3166
2751 535 2105 -2796
2751 534 2102 -3582
2750 534 2104 -3823
2752 535 2108 -3153
2752 536 2107 -2826
2752 534 2102 -3506
2752 535 2103 -3606
2751 533 2093 -3209
2753 534 2107 -3086
2753 534 2105 -3309
2753 534 2103 -3519
2752 536 2106 -3583
2751 534 2103 -3239
2753 535 2105 -2943
2754 536 2109 -3449
2755 536 2106 -3736
2754 535 2105 -3166
2752 534 2100 -2752
2755 536 2104 -3529
2756 535 2106 -3816
2756 536 2107 -3166
2756 534 2101 -2872
2754 534 2120 -3516
2756 535 2105 -3646
2757 535 2108 -3319
2758 535 2107 -3113
2757 534 2104 -3263
2756 534 2104 -3602
2757 536 2142 -3659
2758 536 2108 -3156
2759 536 2110 -2802
2758 536 2108 -3446
2757 535 2102 -3806
2759 536 2109 -3122
2759 536 2105 -2746
2759 537 2102 -3569
2759 537 2100 -3729
2758 532 2102 -3163
2760 536 2102 -2956
2761 535 2109 -3476
2760 536 2108 -3563
2759 536 2103 -3369
2759 534 2105 -3179
2761 537 2109 -3186
2761 536 2106 -3499
2761 537 2107 -3629
2761 536 2104 -3169
2759 534 2104 -2816
2763 537 2108 -3569
2762 536 2108 -3883
2763 537 2107 -3206
2763 536 2102 -2802
2761 535 2097 -3549
2763 536 2103 -3803
2762 537 2105 -3356
2765 537 2106 -3113
2763 536 2092 -3479
2762 534 2108 -3632
2763 537 2105 -3466
2764 537 2111 -3173
2766 538 2108 -3059
2764 537 2107 -3476
2763 533 2104 -3736
2765 537 2108 -3233
2765 538 2107 -2776
2766 537 2106 -3489
2764 544 2103 -3839
2764 535 2103 -3206
2766 537 2105 -2889
2766 538 2108 -3609
2766 538 2107 -3719
2766 539 2121 -3276
2765 535 2101 -3056
2767 537 2102 -3312
2767 537 2105 -3539
2767 539 2109 -3536
2767 538 2119 -3189
2766 536 2106 -2949
2768 537 2103 -3502
2768 538 2108 -3796
2768 538 2105 -3149
2768 538 2103 -2759
2767 536 2090 -3622
2768 537 2111 -3879
2769 541 2103 -3199
2770 538 2107 -2896
2769 540 2109 -3522
2768 534 2086 -3636
2769 539 2098 -3279
2770 537 2114 -3106
2770 539 2106 -3293
2770 538 2102 -3499
2769 537 2106 -3576
2770 537 2107 -3179
2771 539 2110 -2859
2771 538 2106 -3552
2771 540 2104 -3856
2770 535 2104 -3196
2771 538 2102 -2823
2772 538 2104 -3599
2773 537 2106 -3746
2771 539 2103 -3193
2773 536 2107 -2976
2772 539 2101 -3476
2773 539 2107 -3559
2773 539 2106 -3339
2771 538 2105 -3169
2772 537 2101 -3133
2774 538 2105 -3456
2774 539 2109 -3623
2774 537 2102 -3159
2774 538 2111 -2776
2771 537 2111 -3569
2773 538 2111 -3919
2774 540 2108 -3183
2774 540 2109 -2823
2775 535 2102 -3566
2772 537 2106 -3733
2774 540 2106 -3203
2775 540 2107 -2949
2776 539 2110 -3369
2775 538 2106 -3516
2774 536 2106 -3409
2776 538 2104 -3153
2776 540 2109 -3023
2777 540 2103 -3476
2775 539 2102 -3772
2774 538 2104 -3212
2775 539 2104 -2853
2777 540 2102 -3656
2777 538 2099 -3879
2776 540 2112 -3212
2775 537 2131 -2862
2777 540 2106 -3553
2777 539 2107 -3712
2778 541 2107 -3296
2778 539 2106 -3083
2776 538 2107 -3359
2778 540 2106 -3483
2778 541 2105 -3453
2779 541 2109 -3189
2778 540 2108 -2956
2777 538 2101 -3526
2779 540 2108 -3803
2779 539 2103 -3146
2780 540 2095 -2769
2779 538 2090 -3609
2778 537 2105 -3876
2779 539 2107 -3263
2780 539 2105 -2929
2780 540 2106 -3496
2780 539 2100 -3569
2778 537 2106 -3223
2781 541 2108 -3106
2781 540 2110 -3266
2781 540 2101 -3463
2780 539 2105 -3566
2780 537 2100 -3249
2781 540 2091 -2932
2781 540 2103 -3619
2782 541 2103 -3996
2781 540 2105 -3306
2780 538 2103 -2906
2782 540 2102 -3689
2782 541 2093 -3909
2782 540 2102 -3276
2781 539 2107 -3019
2781 539 2106 -3566
2782 540 2101 -3583
2783 540 2126 -3376
2783 542 2111 -3249
2782 539 2100 -3209
2782 540 2104 -3449
2784 542 2108 -3643
2784 540 2104 -3253
2784 542 2108 -2982
2783 540 2106 -3672
2783 538 2104 -3873
2784 540 2107 -3203
2786 540 2090 -2849
2787 540 2107 -3576
2784 540 2109 -3693
2783 540 2106 -3189
2785 541 2107 -2986
2785 541 2109 -3366
2785 541 2108 -3569
2784 541 2110 -3589
2784 539 2099 -3309
2785 542 2105 -3033
2785 541 2106 -3499
2786 542 2098 -3746
2786 541 2103 -3166
2785 539 2110 -2809
2786 541 2107 -3563
2786 543 2108 -3813
2787 542 2109 -3196
2786 541 2108 -2903
2785 539 2104 -3559
2786 542 2109 -3599
2787 542 2107 -3243
2787 542 2107 -3119
2787 543 2107 -3246
2786 540 2107 -3476
2787 542 2110 -3569
2788 541 2108 -3202
2788 540 2108 -2853
2789 543 2109 -3523
2787 540 2107 -3876
2789 540 2107 -3199
2788 541 2104 -2789
2790 541 2108 -3682
2787 542 2148 -3949
2788 540 2106 -3233
2789 542 2099 -2986
2790 542 2100 -3533
2790 542 2106 -3586
2788 542 2113 -3382
2788 541 2105 -3172
2790 541 2106 -3133
2790 541 2102 -3529
2791 541 2111 -3729
