=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.03 14:50:33 =~=~=~=~=~=~=~=~=~=~=~=
1947 298 2700 -6
1947 299 2686 0
1945 298 2695 6
1946 297 2669 0
1946 298 2700 0
1946 298 2696 0
1945 298 2696 0
1946 297 2696 3
1947 299 2700 3
1946 297 2699 3
1946 297 2696 0
1947 298 2697 -3
1946 298 2698 0
1946 297 2693 -6
1947 298 2695 -6
1946 298 2695 0
1946 297 2693 0
1946 299 2693 0
1946 298 2699 3
1947 299 2703 3
1948 299 2692 3
1947 298 2694 3
1946 297 2692 0
1946 298 2682 6
1948 299 2693 6
1947 299 2682 0
1947 298 2697 0
1947 298 2702 3
1947 299 2696 6
1944 296 2691 6
1947 298 2690 6
1947 299 2698 6
1946 298 2676 6
1944 296 2699 3
1946 297 2698 0
1947 299 2699 -3
1946 298 2699 -3
1947 298 2692 -3
1947 299 2694 -6
1946 298 2697 0
1946 298 2699 -3
1945 296 2695 -6
1946 297 2703 9
1946 298 2703 13
1947 297 2700 3
1946 298 2697 3
1947 297 2698 6
1946 298 2696 3
1947 299 2692 -633
1945 297 2702 -2426
1946 298 2690 -2826
1947 298 2702 -2893
1945 298 2698 -3109
1947 298 2699 -2956
1947 298 2693 -3096
1947 298 2695 -2739
1948 297 2699 -3079
1947 299 2701 -2886
1946 299 2697 -3072
1947 299 2695 -3059
1948 299 2697 -2893
1948 299 2690 -3026
1949 300 2696 -2789
1948 298 2702 -2919
1952 301 2741 -2536
1952 299 2701 -2939
1956 303 2699 -2849
1961 304 2698 -2872
1963 303 2688 -3026
1970 307 2699 -2909
1975 310 2696 -3073
1982 312 2703 -2796
1989 316 2688 -3049
1996 318 2681 -2739
2005 321 2694 -3016
2013 324 2690 -2929
2022 327 2683 -2873
2033 331 2690 -3043
2044 336 2687 -2933
2052 336 2660 -3139
2060 343 2682 -2872
2071 346 2683 -3219
2086 354 2674 -2972
2100 360 2675 -3206
2111 362 2672 -3269
2127 369 2670 -3156
2142 375 2651 -3163
2157 381 2657 -2922
2172 387 2661 -3016
2184 392 2658 -2646
2199 400 2652 -3109
2215 407 2625 -3026
2230 413 2643 -3206
2247 420 2646 -3249
2264 426 2637 -3046
2279 431 2634 -3209
2297 440 2631 -2983
2309 446 2620 -3016
2327 455 2622 -2662
2344 463 2622 -3079
2360 469 2596 -2976
2379 479 2613 -2966
2397 488 2601 -3032
2413 496 2605 -2926
2429 505 2593 -3039
2443 509 2584 -2769
2461 522 2586 -3019
2478 531 2575 -2653
2496 539 2579 -2959
2512 547 2590 -2953
2530 557 2570 -2939
2543 558 2564 -3146
2560 570 2556 -2946
2575 576 2529 -3013
2591 584 2545 -2726
2609 596 2541 -3036
2623 600 2540 -2773
2640 614 2531 -2999
2656 623 2527 -2996
2671 630 2525 -2889
2685 639 2562 -3076
2697 645 2515 -2892
2714 656 2510 -2996
2729 664 2502 -2656
2744 672 2493 -3043
2759 679 2494 -2889
2774 685 2491 -3033
2787 691 2482 -3096
2802 702 2478 -3013
2813 709 2469 -3082
2826 716 2470 -2779
2838 724 2451 -2919
2850 730 2467 -2563
2864 741 2455 -2986
2877 749 2458 -2893
2889 756 2441 -2963
2902 761 2440 -3089
2913 767 2438 -2982
2926 778 2433 -3179
2938 787 2426 -2982
2946 789 2418 -3039
2959 799 2420 -2623
2970 804 2411 -2996
2980 807 2406 -2886
2992 813 2400 -2909
3003 819 2402 -3109
3013 827 2394 -2999
3023 833 2386 -3089
3033 840 2383 -2826
3043 847 2381 -3056
3052 853 2376 -2726
3063 859 2377 -3009
3070 866 2371 -2936
3078 869 2371 -2859
3088 876 2349 -2996
3097 883 2360 -2883
3104 886 2346 -2986
3114 893 2354 -2746
3123 899 2343 -3082
3129 903 2341 -2779
3139 911 2339 -3056
3146 916 2340 -3059
3154 921 2331 -2923
3161 926 2331 -3056
3170 930 2329 -2849
3176 933 2321 -2949
3184 939 2324 -2699
3190 941 2317 -3103
3197 946 2312 -2859
3201 949 2307 -3026
3209 956 2291 -3063
3216 961 2296 -2889
3220 963 2294 -3029
3229 969 2279 -2813
3234 973 2289 -2933
3239 977 2274 -2593
3247 981 2287 -2989
3252 986 2281 -2883
3258 990 2274 -3029
3263 996 2273 -3116
3268 998 2272 -2956
3274 1003 2269 -3056
3279 1007 2266 -2799
3284 1008 2257 -2963
3289 1015 2261 -2643
3292 1014 2257 -3076
3298 1021 2257 -2986
3304 1024 2249 -2993
3306 1026 2247 -3069
3312 1030 2245 -2993
3316 1034 2235 -3103
3321 1038 2241 -2823
3324 1040 2235 -2999
3327 1043 2232 -2643
3330 1047 2247 -3069
3336 1050 2225 -2972
3339 1053 2227 -2936
3343 1055 2222 -3073
3347 1059 2217 -3009
3349 1056 2220 -3113
3355 1061 2220 -2806
3358 1062 2212 -3009
3361 1067 2218 -2616
3365 1070 2212 -2959
3367 1068 2207 -2976
3372 1070 2200 -3036
3375 1074 2198 -3232
3378 1075 2201 -3162
3381 1080 2202 -3312
3383 1080 2193 -3046
3387 1084 2192 -3199
3390 1087 2191 -2843
3392 1089 2219 -3156
3395 1092 2187 -3109
3399 1097 2189 -3113
3400 1095 2186 -3263
3404 1101 2185 -3136
3406 1102 2182 -3229
3409 1102 2185 -2959
3412 1105 2174 -3299
3413 1107 2180 -2959
3416 1111 2174 -3229
3419 1112 2172 -3219
3420 1115 2170 -3016
3423 1118 2167 -3066
3424 1119 2171 -2869
3428 1122 2162 -2996
3430 1124 2172 -2746
3432 1126 2159 -3103
3434 1129 2166 -2842
3437 1129 2159 -3039
3437 1131 2156 -3063
3442 1136 2161 -2993
3443 1135 2158 -3123
3444 1139 2156 -2912
3446 1140 2154 -3049
3448 1142 2148 -2806
3450 1143 2150 -3136
3452 1144 2150 -2903
3453 1147 2147 -3153
3454 1147 2148 -3186
3455 1147 2142 -3066
3458 1150 2139 -3246
3460 1153 2142 -3049
3460 1152 2134 -3109
3462 1155 2142 -2766
3465 1158 2138 -3172
3465 1157 2129 -3036
3468 1162 2135 -3179
3469 1162 2134 -3196
3471 1164 2136 -3079
3472 1166 2129 -3219
3473 1167 2127 -2919
3475 1169 2128 -2976
3476 1170 2124 -2589
3478 1172 2131 -3029
3480 1173 2122 -2986
3479 1173 2125 -3046
3481 1176 2118 -3096
3484 1178 2118 -3006
3483 1177 2119 -3109
3485 1179 2120 -2859
3487 1181 2114 -3089
3486 1181 2120 -2746
3489 1184 2113 -3123
3490 1183 2121 -3032
3492 1185 2118 -3076
3493 1186 2112 -3203
3494 1187 2118 -3106
3495 1188 2112 -3256
3496 1189 2109 -3016
3497 1191 2113 -3189
3498 1189 2115 -2869
3498 1189 2111 -3183
3500 1192 2108 -3042
3502 1193 2117 -3002
3501 1192 2110 -3086
3503 1194 2104 -2936
3504 1194 2118 -3052
3505 1195 2109 -2812
3506 1196 2108 -3053
3507 1197 2109 -2756
3508 1198 2108 -3039
3509 1200 2105 -2936
3510 1202 2104 -2819
3511 1201 2102 -2962
3512 1204 2107 -2856
3511 1203 2099 -3006
3514 1206 2104 -2766
3513 1205 2100 -3059
3515 1208 2104 -2759
3517 1209 2096 -2983
3515 1207 2099 -2972
3517 1211 2101 -2853
3518 1213 2100 -3006
3519 1212 2093 -2856
3519 1213 2097 -2956
3519 1213 2096 -2706
3521 1215 2098 -3129
3521 1217 2099 -2903
3522 1217 2098 -3089
3523 1217 2093 -3119
3524 1219 2094 -2969
3523 1217 2087 -3113
3526 1221 2093 -2879
3526 1220 2091 -2946
3526 1222 2095 -2646
3527 1225 2095 -3089
3527 1222 2089 -2963
3528 1224 2091 -3179
3530 1227 2091 -3289
3530 1227 2093 -3116
3530 1228 2087 -3189
3530 1227 2088 -3009
3531 1230 2090 -3176
3531 1231 2085 -2893
3532 1232 2088 -3296
3533 1231 2087 -3176
3535 1232 2085 -3356
3535 1232 2087 -3366
3535 1235 2113 -3206
3535 1234 2084 -3242
3536 1234 2086 -2929
3537 1236 2088 -3083
3536 1235 2082 -2753
3538 1237 2091 -3099
3538 1238 2084 -2909
3538 1239 2083 -2976
3539 1241 2083 -3079
3538 1239 2081 -3016
3540 1241 2084 -3109
3541 1243 2090 -2903
3539 1242 2080 -3093
3541 1244 2085 -2686
3543 1245 2083 -3069
3541 1243 2077 -2956
3544 1246 2078 -2983
3544 1246 2085 -3069
3544 1247 2083 -2993
3544 1248 2080 -3106
3544 1248 2080 -2849
3545 1249 2089 -2982
3545 1250 2078 -2572
3546 1251 2077 -2963
3546 1251 2079 -2896
3545 1250 2078 -2979
3547 1252 2077 -3122
3548 1254 2082 -2982
3547 1251 2079 -3103
3549 1254 2076 -2839
3549 1255 2077 -2993
3547 1254 2082 -2633
3550 1257 2077 -2966
3550 1257 2069 -2883
3550 1257 2078 -2926
3550 1258 2075 -3096
3551 1259 2076 -2953
3551 1259 2084 -3053
3552 1261 2074 -2819
3551 1258 2076 -3026
3552 1261 2080 -2679
3551 1259 2072 -2979
3553 1261 2082 -2906
3554 1263 2077 -2859
3553 1262 2075 -2996
3554 1263 2072 -2933
3554 1264 2074 -3099
3554 1265 2076 -2856
3555 1264 2075 -3089
3556 1265 2074 -2763
3555 1266 2074 -3096
3556 1266 2074 -3076
3556 1267 2075 -2953
3556 1267 2072 -3146
3558 1270 2073 -3023
3556 1266 2075 -3056
3558 1271 2072 -2872
3557 1269 2067 -3272
3559 1271 2071 -2943
3560 1272 2077 -3099
3558 1270 2066 -3009
3560 1272 2075 -2853
3560 1273 2073 -2986
3560 1274 2073 -2833
3560 1274 2072 -2953
3560 1273 2073 -2686
3561 1275 2068 -3082
3561 1276 2072 -2856
3562 1277 2081 -3029
3562 1276 2074 -3009
3562 1276 2078 -2923
3562 1274 2069 -3086
3563 1277 2074 -2896
3563 1276 2074 -3126
3564 1277 2069 -2939
3564 1276 2070 -3366
3562 1276 2069 -3153
3564 1279 2071 -3229
3565 1278 2075 -3156
3565 1278 2069 -3093
3565 1280 2075 -3313
3564 1277 2066 -3046
3565 1282 2064 -3169
3566 1280 2070 -2826
3566 1281 2072 -3139
3566 1281 2073 -2993
3567 1282 2069 -3199
3567 1285 2095 -3296
3567 1284 2069 -3109
3567 1283 2073 -3153
3568 1284 2080 -2933
3567 1284 2068 -3066
3567 1281 2069 -2803
3568 1285 2071 -3276
3568 1286 2068 -3109
3568 1285 2070 -3246
3569 1289 2062 -3366
3569 1287 2070 -3279
3570 1287 2070 -3346
3570 1288 2073 -2956
3568 1286 2060 -3056
3570 1288 2068 -2729
3571 1290 2074 -3109
3569 1288 2066 -2996
3571 1291 2071 -3036
3571 1290 2064 -3152
3571 1291 2069 -3149
3572 1293 2072 -3283
3572 1293 2066 -2959
3572 1292 2072 -3033
3570 1293 2077 -2619
3572 1294 2067 -3016
3574 1294 2066 -2979
3571 1294 2067 -3013
3572 1295 2065 -3169
3573 1295 2067 -3069
3572 1293 2070 -3149
3573 1294 2065 -2863
3573 1297 2066 -3032
3572 1294 2061 -2673
3574 1296 2066 -2989
3574 1297 2069 -2946
3574 1298 2068 -2959
3574 1298 2067 -3073
3574 1298 2066 -2946
3574 1299 2069 -3089
3575 1300 2088 -2849
3573 1297 2065 -3072
3575 1300 2069 -2772
3574 1299 2061 -3092
3575 1301 2066 -2996
3576 1303 2067 -2972
3574 1299 2064 -3169
3576 1302 2069 -3116
3576 1302 2070 -3262
3576 1303 2067 -2996
3577 1303 2069 -3216
3576 1302 2068 -2852
3577 1302 2069 -3162
3577 1304 2068 -3082
3577 1304 2082 -2976
3577 1305 2066 -3056
3578 1305 2072 -2963
3577 1302 2078 -3153
3578 1306 2066 -2859
3578 1305 2068 -3023
3578 1306 2062 -2656
3579 1306 2064 -2969
3577 1304 2064 -2939
3578 1307 2077 -2909
3578 1307 2066 -3113
3578 1308 2065 -3129
3578 1307 2065 -3236
3577 1305 2061 -2949
3579 1309 2065 -3149
3579 1308 2066 -2749
3579 1308 2061 -3116
3580 1308 2067 -3129
3580 1308 2065 -3133
3579 1308 2064 -3263
3580 1311 2063 -3129
3580 1309 2063 -3209
3580 1310 2064 -3013
3579 1311 2066 -3329
3579 1310 2069 -2899
3581 1312 2063 -3136
3580 1311 2066 -3136
3580 1312 2061 -3156
3579 1311 2065 -3286
3580 1310 2065 -3103
3581 1311 2065 -3176
3582 1312 2066 -2989
3580 1312 2071 -3233
3581 1312 2066 -2853
3582 1314 2066 -3159
3580 1312 2064 -3086
3582 1314 2062 -3029
3582 1314 2066 -3162
3582 1313 2066 -3062
3582 1314 2070 -3206
3581 1315 2065 -2946
3582 1314 2063 -3183
3582 1314 2071 -2863
3582 1314 2063 -3113
3582 1314 2065 -3043
3581 1315 2067 -2986
3582 1317 2068 -3149
3583 1315 2066 -3049
3581 1314 2065 -3159
3584 1315 2069 -2969
3583 1316 2064 -3319
3582 1315 2064 -2932
3584 1316 2069 -3146
3583 1315 2067 -3126
3585 1316 2064 -3006
3583 1316 2068 -3186
3584 1316 2068 -3049
3584 1316 2067 -3126
3584 1317 2066 -2889
3584 1316 2064 -3272
3584 1315 2065 -2959
3583 1316 2069 -3189
3584 1317 2056 -3212
3585 1317 2070 -3049
3583 1317 2068 -3146
3585 1318 2069 -2996
3585 1316 2069 -3089
3585 1316 2064 -2763
3585 1318 2067 -3126
3585 1318 2063 -2909
3586 1318 2067 -3089
3585 1320 2074 -3062
3586 1318 2062 -2976
3586 1319 2063 -3089
3586 1319 2058 -2852
3585 1318 2062 -2992
3586 1319 2065 -2682
3585 1318 2061 -3056
3586 1320 2070 -2876
3587 1320 2062 -3033
3585 1320 2063 -3049
3587 1321 2078 -2956
3587 1320 2065 -3069
3586 1320 2064 -2853
3587 1320 2065 -2959
3587 1321 2060 -2626
3587 1322 2062 -3039
3585 1322 2063 -2876
3587 1322 2069 -3019
3586 1321 2069 -3049
3588 1323 2069 -2909
3586 1320 2067 -3006
3588 1322 2069 -2833
3588 1322 2072 -2956
3587 1322 2063 -2639
3588 1322 2066 -3056
3587 1322 2063 -2893
3588 1323 2063 -3073
3587 1323 2064 -3159
3588 1323 2061 -2986
3588 1323 2063 -3059
3587 1321 2060 -2846
3588 1324 2057 -2959
3588 1324 2061 -2619
3588 1324 2065 -3019
3588 1324 2073 -2903
3589 1324 2067 -3019
3587 1321 2065 -3129
3589 1325 2065 -3002
3589 1324 2069 -3076
3589 1324 2066 -2896
3589 1325 2070 -3069
3588 1323 2066 -2696
3589 1325 2066 -3086
3589 1325 2065 -3023
3590 1325 2072 -3056
3589 1326 2063 -3099
3588 1324 2066 -2982
3589 1327 2067 -3086
3590 1328 2068 -2856
3588 1325 2066 -2969
3589 1327 2062 -2616
3590 1329 2065 -3002
3588 1326 2062 -2929
3589 1328 2067 -3023
3590 1327 2065 -3093
3590 1326 2063 -2963
3590 1328 2063 -3049
3590 1329 2068 -2766
3590 1328 2065 -2893
3590 1328 2066 -2599
3590 1329 2064 -2989
3590 1329 2061 -2859
3589 1327 2065 -2969
3590 1329 2066 -3086
3591 1331 2064 -2946
3589 1328 2058 -3119
3590 1330 2064 -2886
3591 1331 2080 -2956
3589 1329 2066 -2623
3591 1333 2066 -3003
3591 1332 2067 -2879
3592 1333 2065 -2992
3591 1333 2061 -3086
3591 1333 2075 -2953
3592 1333 2069 -3122
3592 1334 2067 -2869
3590 1332 2065 -2976
3592 1334 2061 -2669
3590 1331 2064 -3079
3592 1335 2067 -2976
3592 1337 2064 -3073
3591 1334 2064 -3146
3592 1335 2062 -3023
3592 1335 2069 -3106
3592 1336 2063 -2793
3592 1335 2065 -2929
3593 1334 2064 -2583
3592 1335 2064 -2999
3593 1335 2068 -2906
3593 1334 2066 -2989
3593 1335 2065 -3086
3593 1336 2065 -2983
3591 1333 2063 -3072
3593 1336 2064 -2809
3593 1335 2070 -2959
3593 1336 2069 -2629
3594 1337 2068 -3053
3592 1335 2065 -2946
3593 1336 2066 -3042
3593 1337 2080 -3139
3593 1338 2068 -3042
3594 1337 2069 -3149
3592 1336 2066 -2886
3594 1337 2068 -2973
3593 1336 2064 -2693
3593 1337 2062 -3113
3593 1339 2066 -2953
3594 1338 2064 -3096
3592 1337 2066 -3123
3594 1339 2069 -2966
3594 1338 2069 -3103
3594 1339 2065 -2869
3594 1338 2063 -2923
3592 1337 2071 -2579
3595 1338 2066 -3076
3594 1338 2065 -2972
3595 1340 2061 -3073
3594 1339 2062 -3109
3593 1337 2058 -2986
3594 1340 2061 -3136
3595 1341 2061 -2979
3594 1336 2067 -3126
3594 1340 2065 -2722
3595 1341 2060 -3139
3593 1338 2066 -3149
3595 1340 2065 -3266
3594 1340 2062 -3246
3595 1340 2065 -3156
3595 1341 2062 -3289
3595 1341 2064 -3072
3595 1342 2063 -3212
3595 1342 2077 -2866
3595 1342 2060 -3213
3596 1342 2068 -3039
3594 1341 2060 -3183
3597 1343 2066 -3309
3596 1344 2061 -3156
3594 1342 2063 -3266
3595 1345 2063 -3079
3595 1345 2067 -3173
3594 1342 2060 -2853
3596 1345 2065 -3249
3596 1344 2063 -3086
3595 1345 2063 -3179
3595 1345 2063 -3179
3596 1346 2063 -2983
3596 1346 2065 -3106
3597 1346 2067 -2876
3595 1345 2060 -2959
3596 1347 2065 -2669
3595 1346 2063 -3126
3596 1347 2061 -2999
3597 1349 2065 -3179
3596 1348 2065 -3303
3597 1348 2055 -3096
3597 1348 2061 -3093
3596 1348 2061 -2863
3596 1348 2066 -2996
3596 1347 2063 -2659
3597 1348 2067 -3069
3596 1349 2066 -2933
3597 1350 2065 -3116
3597 1350 2062 -3156
3597 1352 2064 -2986
3595 1347 2057 -3042
3597 1351 2064 -2796
3597 1349 2058 -2976
3596 1349 2068 -2696
3597 1353 2066 -3066
3596 1347 2063 -2876
3597 1349 2059 -3046
3597 1350 2060 -3083
3597 1350 2061 -2916
3597 1349 2054 -3019
3596 1348 2067 -2843
3597 1350 2064 -2966
3597 1351 2064 -2769
3597 1351 2063 -3179
3597 1352 2063 -2922
3598 1351 2062 -3129
3596 1351 2062 -3106
3598 1352 2063 -2922
3598 1351 2061 -3066
3598 1351 2068 -3029
3598 1351 2062 -3169
3597 1351 2069 -2889
3598 1350 2060 -3252
3598 1351 2067 -2953
3598 1352 2063 -3203
3598 1352 2066 -3163
3597 1349 2057 -3029
3598 1352 2061 -3199
3599 1353 2059 -2999
3597 1351 2062 -3006
3598 1352 2061 -2729
3599 1353 2068 -3089
3597 1351 2063 -2843
3598 1354 2060 -3059
3598 1352 2087 -2986
3598 1353 2066 -2933
3599 1353 2062 -3086
3599 1354 2058 -2916
3598 1353 2060 -3039
3599 1355 2064 -2779
3599 1356 2061 -3079
3599 1355 2063 -2776
3598 1353 2054 -3009
3599 1355 2062 -3003
3599 1357 2062 -2873
3597 1355 2062 -2979
3600 1357 2064 -2846
3598 1356 2063 -2986
3599 1357 2060 -2772
3599 1356 2062 -3126
3599 1356 2061 -2823
3599 1356 2062 -3029
3599 1357 2063 -3009
3599 1357 2062 -2876
3599 1356 2062 -3023
3599 1358 2066 -2853
3598 1354 2061 -2976
3599 1357 2055 -2713
3598 1354 2051 -3066
3599 1357 2063 -2832
3600 1357 2063 -3059
3598 1356 2065 -3079
3599 1356 2066 -3002
3599 1357 2065 -3096
3599 1357 2069 -2863
3600 1357 2061 -3016
3599 1355 2061 -2723
3600 1356 2065 -3103
3599 1356 2063 -2906
3600 1358 2066 -3066
3599 1358 2061 -3002
3600 1358 2060 -2899
3598 1356 2058 -3022
3600 1360 2062 -2829
3600 1358 2061 -2966
3600 1359 2064 -2703
3600 1360 2065 -3076
3598 1357 2061 -2873
3600 1358 2075 -3159
3600 1360 2056 -3206
3600 1360 2062 -3002
3601 1359 2064 -3079
3599 1358 2062 -3059
3600 1360 2061 -3219
3601 1361 2066 -2973
3601 1361 2067 -3379
3600 1361 2061 -3086
3600 1362 2060 -3236
3599 1359 2067 -3146
3601 1363 2063 -2962
3600 1362 2062 -3069
3600 1363 2058 -2906
3600 1362 2064 -3009
3601 1362 2060 -2733
3600 1362 2066 -3112
3600 1363 2062 -2886
3600 1362 2064 -3086
3600 1363 2065 -3109
3599 1361 2058 -2952
3600 1363 2064 -3012
3601 1363 2065 -2853
3599 1361 2065 -2989
3601 1363 2064 -2702
3601 1364 2065 -3126
3599 1361 2050 -2953
3601 1363 2063 -3089
3601 1363 2070 -3043
3600 1363 2059 -2879
3600 1362 2064 -2999
3601 1363 2065 -2809
3600 1363 2070 -2943
3601 1364 2058 -2683
3602 1364 2061 -3083
3600 1363 2069 -2883
3599 1362 2061 -3069
3601 1364 2057 -3089
3601 1365 2061 -2902
3599 1363 2061 -3049
3601 1364 2056 -2859
3601 1366 2063 -2956
3601 1365 2065 -2686
3601 1366 2060 -3083
3601 1365 2081 -2896
3601 1365 2063 -3079
3601 1365 2062 -3096
3601 1365 2066 -2906
3601 1366 2075 -3029
3601 1366 2064 -2843
3600 1363 2061 -2962
3601 1366 2061 -2633
3600 1363 2051 -3033
3601 1365 2062 -2876
3601 1367 2063 -3003
3600 1364 2055 -3063
3602 1365 2064 -2993
3601 1367 2059 -3132
3601 1367 2063 -2906
3602 1367 2066 -3046
3601 1366 2063 -2689
3601 1366 2064 -3146
3602 1367 2058 -3003
3602 1367 2068 -3042
3601 1367 2059 -3126
3602 1368 2062 -3053
3600 1365 2058 -3123
3602 1368 2064 -2816
3602 1368 2066 -2933
3601 1367 2065 -2619
3602 1368 2061 -3099
3599 1366 2065 -3006
3602 1368 2061 -3079
3602 1368 2060 -3113
3602 1368 2066 -2949
3602 1368 2064 -3069
3600 1366 2063 -2863
3602 1369 2059 -2989
3602 1369 2063 -2706
3602 1369 2059 -3163
3602 1370 2063 -3049
3602 1371 2062 -3199
3601 1368 2056 -3263
3602 1370 2063 -3089
3602 1369 2065 -3192
3602 1370 2065 -2902
3602 1370 2066 -2976
3600 1368 2063 -2586
3602 1370 2062 -2989
3602 1370 2062 -2926
3602 1371 2062 -2986
3602 1371 2065 -3093
3600 1367 2061 -2986
3602 1370 2067 -3073
3601 1372 2062 -2853
3601 1369 2063 -3026
3602 1371 2061 -2646
3603 1371 2063 -2993
3601 1369 2063 -2962
3603 1373 2068 -3032
3602 1371 2062 -3173
3602 1371 2059 -3126
3603 1370 2056 -3273
3602 1370 2063 -3039
3602 1372 2063 -3123
3603 1371 2066 -2756
3602 1372 2052 -3186
3602 1371 2059 -3102
3601 1370 2062 -3119
3602 1371 2059 -3233
3602 1373 2064 -3193
3602 1372 2070 -3336
3603 1372 2063 -3053
3602 1372 2061 -3186
3601 1371 2062 -2872
3603 1373 2061 -3239
3604 1371 2063 -3149
3603 1372 2061 -3213
3603 1372 2057 -3226
3603 1372 2061 -3132
3603 1373 2059 -3269
3602 1373 2065 -2993
3602 1370 2062 -3106
3603 1373 2063 -2719
3602 1371 2059 -3073
3602 1374 2058 -2949
3604 1374 2065 -3019
3601 1371 2058 -3066
3603 1373 2057 -2989
3603 1373 2062 -3083
3603 1374 2058 -2799
3603 1374 2064 -2983
3603 1374 2065 -2729
3603 1374 2057 -3169
3603 1374 2057 -2966
3603 1375 2062 -3046
3603 1374 2055 -3146
3603 1375 2061 -2982
3602 1372 2057 -3019
3603 1376 2062 -2826
3603 1374 2059 -2949
3603 1374 2064 -2656
3603 1375 2067 -3083
3602 1372 2053 -2949
3603 1373 2060 -3203
3603 1374 2073 -3203
3603 1374 2063 -2966
3603 1374 2061 -3056
3603 1372 2060 -2892
3603 1375 2070 -2966
3604 1375 2064 -2643
3603 1375 2063 -3056
3603 1374 2064 -2869
3604 1375 2065 -3086
3602 1372 2061 -3086
3604 1377 2057 -2903
3604 1376 2059 -3006
3603 1377 2063 -2839
3603 1376 2057 -2959
3603 1376 2065 -2699
3603 1377 2059 -3063
3604 1377 2060 -2859
3603 1377 2062 -3059
3603 1378 2063 -3032
3602 1376 2062 -2896
3604 1378 2064 -3006
3604 1379 2063 -2879
3602 1376 2058 -3046
3603 1377 2065 -2783
3604 1378 2061 -3079
