=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.03 15:07:18 =~=~=~=~=~=~=~=~=~=~=~=
1930 294 2700 6
1931 293 2696 3
1930 294 2691 0
1931 293 2701 0
1931 290 2693 0
1931 294 2697 3
1931 294 2694 16
1931 293 2716 19
1931 293 2702 6
1931 291 2694 0
1930 293 2700 0
1931 293 2705 -3
1931 294 2704 -6
1931 293 2699 -3
1931 291 2694 3
1931 292 2699 9
1931 294 2702 16
1931 293 2695 13
1931 293 2693 6
1930 292 2693 9
1930 292 2697 13
1932 294 2700 6
1930 293 2686 3
1931 293 2702 3
1930 292 2697 0
1930 294 2698 0
1932 294 2699 3
1932 294 2681 3
1932 293 2699 6
1930 291 2692 9
1930 292 2696 6
1932 294 2683 0
1931 292 2696 -3
1932 293 2691 6
1930 292 2699 6
1931 294 2697 3
1932 294 2697 3
1932 295 2693 0
1931 293 2699 0
1931 292 2738 0
1930 293 2699 0
1931 294 2701 6
1932 292 2704 9
1931 293 2700 6
1932 291 2694 3
1930 292 2697 3
1932 295 2700 6
1931 293 2702 9
1933 293 2701 6
1931 291 2701 0
1930 293 2703 0
1931 293 2692 0
1931 293 2691 0
1931 292 2701 3
1931 292 2687 0
1932 292 2679 0
1932 294 2694 3
1931 294 2698 0
1931 294 2695 3
1930 290 2701 3
1930 292 2699 0
1932 294 2672 3
1932 294 2699 3
1931 294 2694 3
1931 293 2700 9
1931 294 2697 6
1933 293 2695 9
1932 294 2696 13
1932 294 2696 3
1931 291 2681 0
1931 294 2696 0
1932 294 2742 0
1931 294 2699 0
1932 292 2696 -3
1930 291 2701 -3
1931 294 2687 3
1931 294 2695 3
1932 295 2700 6
1932 293 2698 6
1931 292 2701 0
1931 294 2695 3
1932 294 2703 3
1931 294 2706 3
1932 293 2700 3
1931 292 2690 3
1931 293 2705 6
1932 293 2697 3
1931 294 2685 0
1931 292 2697 3
1931 292 2687 6
1931 294 2700 3
1931 293 2700 0
1931 294 2698 3
1931 292 2694 3
1930 292 2702 6
1930 293 2691 9
1932 294 2678 3
1932 294 2685 3
1932 293 2695 3
1931 292 2687 3
1931 294 2700 6
1932 294 2696 0
1932 294 2697 0
1931 294 2697 3
1931 291 2697 0
1931 294 2698 3
1931 295 2704 3
1932 294 2701 0
1932 295 2699 0
1931 290 2698 6
1931 294 2702 6
1932 294 2683 0
1932 294 2700 3
1932 293 2702 0
1931 291 2698 -3
1931 292 2677 0
1931 294 2703 3
1931 294 2700 -3
1932 293 2700 -6
1931 292 2693 0
1931 294 2684 3
1932 294 2695 3
1933 293 2699 0
1931 294 2703 0
1930 293 2696 0
1931 294 2698 0
1932 295 2680 3
1931 294 2699 6
1932 292 2698 6
1931 293 2683 6
1931 293 2696 -3
1932 294 2701 -3
1932 293 2701 0
1932 293 2696 0
1930 293 2697 6
1931 293 2701 6
1932 294 2696 3
1931 294 2699 3
1931 292 2689 3
1931 293 2699 3
1932 292 2699 3
1932 294 2695 9
1932 293 2704 13
1932 293 2693 6
1931 293 2701 6
1931 294 2682 3
1932 294 2697 0
1932 294 2701 6
1932 293 2684 13
1931 293 2693 9
1931 294 2700 6
1932 293 2695 3
1934 293 2696 0
1932 293 2680 -1206
1931 293 2699 -2392
1932 291 2701 -2612
1932 295 2694 -2789
1932 293 2701 -2456
1933 292 2697 -2886
1931 292 2699 -2823
1932 293 2707 -2729
1933 295 2678 -2979
1933 293 2694 -2872
1933 293 2694 -2979
1931 292 2702 -2569
1933 293 2699 -2939
1934 292 2702 -2819
1935 293 2702 -2796
1937 293 2692 -2959
1939 293 2695 -2782
1943 294 2697 -2886
1949 296 2701 -2616
1953 296 2698 -3029
1959 297 2692 -2849
1964 298 2693 -2949
1973 303 2699 -3149
1981 308 2697 -3019
1988 309 2689 -3169
1997 313 2694 -2799
2004 314 2683 -3123
2015 319 2692 -2939
2028 325 2690 -3023
2038 328 2687 -3176
2050 333 2689 -3072
2056 334 2685 -3033
2067 340 2681 -2696
2080 347 2676 -3079
2093 352 2672 -2819
2107 358 2674 -3113
2119 362 2667 -3196
2135 369 2664 -3052
2150 377 2666 -3202
2164 383 2665 -2936
2180 390 2655 -3136
2191 393 2649 -2733
2208 403 2646 -3039
2225 412 2638 -3079
2241 416 2644 -2929
2258 423 2634 -3126
2274 427 2632 -2873
2290 435 2634 -2929
2306 445 2620 -2579
2320 452 2623 -3029
2337 460 2617 -2973
2353 468 2612 -2886
2372 479 2608 -3069
2390 489 2587 -2913
2407 497 2601 -3016
2424 505 2596 -2506
2437 511 2590 -2929
2456 523 2585 -2943
2474 534 2586 -2949
2491 542 2571 -3059
2509 549 2572 -2829
2525 554 2537 -2966
2544 564 2563 -2679
2560 573 2556 -3022
2574 581 2548 -2849
2594 589 2545 -2959
2607 599 2522 -3086
2626 611 2532 -2936
2643 620 2525 -3066
2660 629 2507 -2749
2677 637 2516 -3066
2688 645 2515 -2836
2704 656 2507 -3113
2722 665 2501 -3206
2737 673 2499 -3009
2753 679 2487 -3132
2766 684 2504 -2736
2782 694 2479 -2966
2797 705 2480 -2712
2812 713 2477 -3033
2823 720 2469 -3143
2835 727 2463 -3103
2850 739 2459 -3219
2864 747 2443 -2826
2878 755 2449 -2992
2891 761 2443 -2726
2902 768 2438 -3096
2917 779 2428 -2963
2930 787 2441 -2793
2941 794 2426 -2922
2954 801 2407 -2726
2963 803 2405 -2879
2976 809 2402 -2536
2989 817 2402 -2946
3000 823 2401 -2826
3012 830 2396 -2789
3020 836 2386 -2963
3033 845 2384 -2853
3044 853 2386 -2969
3054 859 2375 -2633
3063 866 2369 -3109
3070 869 2363 -2986
3081 877 2362 -3056
3091 885 2356 -3163
3100 889 2356 -2999
3109 895 2341 -3116
3117 900 2336 -2749
3128 908 2336 -3023
3136 915 2333 -2736
3144 921 2328 -2932
3152 925 2324 -3006
3160 929 2360 -2939
3169 934 2313 -3169
3177 940 2318 -2879
3184 942 2308 -3039
3192 947 2306 -2669
3197 951 2302 -3016
3205 957 2300 -2966
3212 963 2295 -2843
3219 968 2287 -3036
3226 973 2281 -2803
3231 976 2280 -2906
3239 982 2281 -2599
3246 988 2276 -3109
3252 990 2277 -3023
3258 995 2267 -2923
3262 1000 2264 -3052
3268 1006 2254 -2862
3276 1011 2260 -2939
3280 1014 2246 -2616
3286 1018 2252 -3056
3290 1019 2243 -2826
3297 1026 2236 -2879
3302 1032 2246 -3059
3307 1034 2238 -2929
3312 1038 2231 -3169
3316 1041 2248 -2863
3321 1047 2228 -3093
3326 1050 2217 -2846
3329 1053 2222 -3033
3334 1056 2220 -3066
3337 1058 2213 -3009
3343 1060 2217 -3176
3347 1065 2211 -2853
3351 1065 2206 -3049
3356 1068 2208 -2713
3358 1069 2199 -3079
3363 1075 2202 -3043
3367 1078 2196 -2936
3370 1080 2197 -3142
3374 1084 2189 -2912
3377 1085 2190 -2956
3381 1091 2187 -2546
3385 1094 2194 -2999
3388 1097 2175 -2933
3391 1100 2177 -2862
3394 1101 2172 -2993
3398 1106 2169 -2853
3402 1111 2166 -3019
3404 1112 2162 -2739
3407 1115 2168 -3169
3408 1116 2166 -2993
3414 1121 2156 -3046
3417 1124 2157 -3153
3419 1125 2156 -2973
3422 1128 2158 -3079
3423 1129 2152 -2826
3427 1135 2147 -3213
3430 1136 2147 -2899
3432 1138 2147 -3019
3435 1140 2145 -3026
3436 1141 2135 -2946
3439 1145 2144 -3132
3442 1148 2134 -2846
3444 1147 2140 -3083
3446 1152 2134 -2733
3447 1151 2129 -3083
3451 1156 2129 -2983
3452 1159 2131 -2789
3454 1161 2122 -2956
3456 1161 2131 -2839
3457 1161 2123 -3003
3460 1165 2126 -2669
3463 1168 2129 -3099
3464 1169 2119 -3002
3467 1170 2120 -3096
3466 1170 2116 -3176
3470 1175 2115 -2916
3472 1177 2116 -3009
3473 1178 2110 -2793
3475 1179 2112 -3136
3475 1180 2103 -2876
3478 1183 2107 -3109
3480 1186 2111 -3166
3482 1187 2101 -3023
3483 1187 2103 -3079
3484 1188 2101 -2793
3486 1190 2102 -3049
3488 1192 2104 -2756
3489 1193 2098 -3166
3491 1193 2096 -3169
3491 1194 2083 -3029
3494 1196 2089 -3139
3496 1199 2086 -2883
3496 1200 2095 -2969
3498 1200 2093 -2599
3498 1201 2083 -2999
3500 1204 2087 -2879
3502 1207 2090 -2922
3503 1208 2084 -3172
3504 1210 2085 -3006
3505 1209 2083 -3003
3507 1211 2078 -2642
3508 1214 2084 -3096
3509 1215 2082 -2893
3510 1216 2078 -3072
3510 1216 2077 -3192
3513 1217 2080 -2949
3514 1220 2074 -3029
3515 1221 2076 -2746
3516 1222 2071 -3039
3516 1221 2071 -2776
3518 1224 2071 -2993
3520 1226 2070 -2953
3520 1227 2065 -2823
3521 1229 2071 -2936
3521 1228 2058 -2723
3523 1232 2062 -2889
3525 1234 2068 -2479
3525 1234 2066 -2926
3526 1235 2066 -2976
3526 1235 2056 -2902
3528 1238 2064 -3053
3529 1241 2061 -2863
3530 1240 2061 -2879
3531 1241 2058 -2599
3532 1242 2060 -3156
3533 1244 2057 -3013
3534 1245 2059 -3109
3534 1245 2058 -3186
3535 1246 2056 -2982
3535 1245 2058 -3073
3537 1248 2051 -2769
3538 1251 2059 -3039
3538 1251 2052 -2773
3539 1254 2049 -3153
3538 1252 2051 -3219
3541 1254 2050 -3042
3542 1258 2051 -3112
3542 1259 2053 -2922
3543 1258 2044 -3029
3542 1258 2045 -2696
3544 1260 2052 -3086
3545 1261 2047 -2879
3545 1261 2053 -2929
3547 1262 2044 -3092
3545 1262 2047 -2943
3547 1265 2048 -3089
3548 1266 2051 -2819
3549 1267 2050 -3143
3549 1267 2042 -2859
3548 1266 2043 -3026
3551 1270 2042 -3129
3552 1271 2040 -3079
3552 1270 2041 -3129
3552 1270 2035 -2816
3551 1271 2032 -3043
3553 1273 2041 -2766
3554 1275 2041 -3166
3554 1274 2043 -3106
3555 1275 2041 -3003
3554 1274 2043 -3129
3556 1277 2039 -2916
3557 1277 2035 -2946
3557 1277 2040 -2592
3557 1278 2036 -3039
3557 1277 2033 -2856
3559 1280 2034 -2939
3560 1281 2044 -3123
3559 1281 2049 -3006
3560 1284 2032 -3063
3559 1280 2032 -2703
3561 1284 2035 -2976
3562 1285 2027 -2699
3562 1286 2033 -3013
3563 1285 2030 -3039
3562 1286 2032 -2896
3564 1288 2032 -3046
3565 1289 2033 -2819
3564 1289 2030 -2919
3565 1289 2033 -2556
3564 1290 2026 -2989
3566 1291 2026 -2996
3567 1293 2033 -3019
3567 1293 2028 -3093
3568 1293 2029 -2909
3566 1292 2019 -3009
3568 1294 2030 -2713
3569 1296 2026 -3146
3569 1296 2027 -3036
3569 1296 2032 -3176
3568 1296 2031 -3173
3570 1298 2031 -3069
3571 1298 2032 -3179
3571 1299 2027 -2833
3572 1301 2027 -3109
3570 1298 2029 -2846
3573 1300 2029 -3149
3573 1302 2028 -3119
3572 1302 2026 -2979
3573 1303 2027 -3156
3572 1302 2025 -2953
3574 1305 2023 -3039
3575 1306 2025 -2616
3574 1306 2021 -3043
3576 1307 2029 -3009
3574 1305 2024 -2943
3575 1308 2027 -3033
3576 1307 2025 -2903
3576 1311 2028 -2969
3577 1309 2022 -2646
3576 1309 2024 -3086
3577 1310 2026 -2873
3578 1312 2021 -3063
3578 1312 2021 -3176
3578 1312 2024 -3043
3578 1311 2022 -3232
3579 1313 2026 -2929
3580 1314 2023 -3019
3580 1314 2023 -2699
3580 1314 2023 -3009
3579 1313 2019 -3029
3580 1315 2024 -3009
3581 1315 2031 -3136
3581 1315 2023 -2866
3581 1315 2020 -2952
3580 1315 2017 -2593
3582 1316 2020 -3026
3583 1317 2021 -2923
3582 1317 2020 -2923
3583 1317 2019 -3123
3582 1318 2017 -2952
3583 1319 2019 -3089
3584 1319 2018 -2749
3584 1319 2019 -3139
3584 1319 2019 -2966
3583 1319 2015 -3012
3584 1320 2017 -3166
3585 1321 2019 -3139
3585 1320 2017 -3182
3585 1320 2019 -2893
3584 1319 2021 -3156
3586 1321 2013 -2806
3586 1321 2018 -3136
3586 1322 2022 -3116
3586 1321 2011 -2926
3586 1322 2018 -3106
3587 1324 2019 -2909
3587 1325 2018 -2929
3587 1324 2015 -2519
3588 1324 2021 -2939
3587 1323 2020 -2873
3588 1325 2014 -2809
3588 1328 2020 -3009
3588 1326 2014 -2893
3589 1326 2021 -2976
3587 1326 2014 -2619
3590 1327 2019 -3022
3591 1329 2016 -2879
3590 1328 2018 -3029
3590 1328 2013 -3183
3589 1328 2015 -3006
3590 1330 2022 -3079
3590 1330 2016 -2709
3590 1330 2019 -2999
3590 1330 2012 -2829
3589 1329 2017 -3173
3590 1332 2018 -3206
3591 1333 2020 -3056
3591 1332 2014 -3039
3592 1333 2020 -2712
3590 1331 2008 -2972
3591 1334 2019 -2706
3592 1335 2017 -3159
3592 1335 2016 -3019
3592 1334 2019 -2836
3591 1333 2013 -2962
3593 1334 2014 -2893
3593 1338 2017 -3069
3593 1335 2013 -2679
3593 1336 2017 -3042
3592 1335 2015 -2893
3585 1337 2011 -3076
3594 1337 2016 -3249
3594 1337 2012 -3029
3594 1338 2013 -3109
3594 1336 2011 -2863
3594 1339 2013 -3206
3595 1340 2015 -2949
3595 1340 2012 -3146
3596 1339 2017 -3176
3594 1338 2013 -3033
3595 1341 2015 -3186
3596 1342 2016 -2889
3596 1340 2016 -3082
3596 1340 2013 -2766
3595 1339 2013 -3106
3596 1341 2013 -3089
3597 1342 2015 -2969
3597 1342 2016 -3092
3597 1341 2017 -2846
3596 1340 2014 -2959
3597 1343 2015 -2539
3598 1344 2016 -3072
3597 1343 2010 -3036
3598 1344 2010 -2899
3597 1343 2014 -3059
3598 1345 2012 -2943
3599 1346 2015 -3009
3598 1346 2014 -2686
3598 1347 2016 -3182
3597 1345 2014 -3073
3599 1347 2008 -3153
3599 1350 2013 -3193
3599 1350 2008 -3083
3599 1349 2014 -3266
3599 1347 2005 -2993
3599 1350 2016 -3183
3600 1352 2013 -2796
3600 1351 2012 -2986
3600 1351 2014 -3003
3599 1349 2014 -2946
3600 1351 2014 -3173
3600 1353 2013 -2946
3600 1353 2014 -3056
3600 1353 2012 -2669
3599 1351 2016 -3009
3601 1355 2016 -2939
3601 1355 2014 -2966
3601 1353 2013 -3176
3601 1354 2011 -2982
3599 1353 2014 -3106
3601 1355 2013 -2733
3601 1356 2012 -3089
3601 1355 2012 -2906
3601 1356 2009 -2979
3600 1355 2009 -3133
3601 1356 2012 -3063
3602 1357 2007 -3163
3602 1356 2014 -2836
3602 1355 2012 -3093
3601 1355 2010 -2783
3602 1357 2009 -3126
3603 1359 2007 -3113
3602 1358 2010 -2933
3603 1357 2012 -3079
3601 1357 2010 -2833
3603 1359 2011 -2869
3603 1360 2013 -2499
3604 1360 2010 -2966
3603 1360 2015 -2926
3602 1357 2009 -2946
3603 1362 2008 -3112
3604 1362 2010 -2992
3605 1362 2014 -3119
3605 1361 2009 -2806
3603 1360 2009 -3129
3604 1362 2011 -2866
3605 1364 2014 -3043
3605 1363 2011 -3163
3604 1363 2009 -3009
3603 1362 2014 -3206
3605 1364 2011 -2923
3606 1366 2007 -3019
3605 1364 2015 -2676
3605 1365 2015 -2976
3604 1363 2007 -2896
3604 1366 2010 -2783
3606 1367 2013 -2919
3605 1364 2014 -2696
3606 1366 2014 -2856
3605 1364 2009 -2556
3607 1366 2014 -2973
3606 1367 2008 -2799
3606 1369 2013 -2782
3606 1366 2023 -2949
3605 1365 2010 -2826
3606 1367 2013 -2943
3607 1367 2010 -2666
3606 1367 2007 -2989
3607 1368 2010 -2776
3606 1365 2008 -2999
3607 1368 2010 -2973
3607 1369 2011 -2829
3607 1370 2010 -2963
3607 1368 2015 -2756
3606 1368 2010 -2956
3607 1370 2009 -2576
3608 1371 2010 -2926
3607 1370 2011 -2876
3607 1370 2008 -2806
3606 1368 2011 -2993
3608 1371 2009 -2843
3608 1373 2011 -2943
3608 1372 2015 -2613
3608 1371 2010 -3113
3607 1370 2009 -3039
3608 1372 2010 -3093
3608 1372 2012 -3149
3608 1373 2011 -2959
3608 1372 2016 -3089
3607 1370 2007 -2843
3608 1373 2014 -3146
3609 1374 2006 -2866
3608 1374 2013 -3146
3608 1375 2009 -3189
3607 1372 2009 -3049
3609 1374 2011 -3102
3609 1376 2013 -2836
3609 1376 2013 -3019
3609 1375 2011 -2632
3608 1375 2006 -2986
3610 1377 2009 -2949
3609 1377 2016 -2933
3609 1377 2010 -3042
3609 1377 2014 -2776
3608 1375 2009 -2886
3610 1378 2013 -2599
3610 1379 2007 -3049
3609 1378 2013 -2989
3610 1379 2004 -3106
3608 1377 2008 -3216
3611 1378 2009 -3073
3610 1381 2010 -3189
3610 1380 2008 -2833
3610 1379 2014 -3056
3609 1379 2010 -2769
3610 1381 2010 -3046
3611 1382 2011 -3082
3610 1381 2009 -2962
3610 1381 2003 -3083
3609 1380 2012 -2776
3610 1382 2006 -3026
3611 1383 2016 -2709
3610 1382 2006 -3096
3611 1381 2008 -3066
3609 1381 2012 -2976
3611 1385 2007 -3143
3611 1384 2009 -3013
3610 1382 2009 -3059
3611 1384 2009 -2659
3610 1382 2005 -3062
3611 1383 2006 -2856
3612 1386 2011 -2906
3611 1386 2010 -3096
3612 1385 2008 -3073
3611 1384 2011 -3196
3612 1385 2011 -2886
3612 1387 2012 -3139
3612 1385 2012 -2779
3612 1385 2012 -3046
3610 1384 2008 -3106
3612 1387 2014 -2912
3612 1387 2014 -3032
3612 1387 2010 -2786
3612 1387 2009 -2993
3611 1385 2008 -2726
3612 1389 2013 -3076
3614 1389 2012 -2926
3615 1387 2028 -2866
3612 1388 2008 -3036
3612 1386 2011 -2852
3613 1389 2010 -3032
3613 1390 2010 -2746
3612 1389 2014 -3149
3613 1389 2007 -2943
3612 1387 2009 -2983
3613 1390 2013 -3089
3613 1390 2006 -2986
3613 1390 2007 -3129
3614 1389 2011 -2876
3612 1387 2007 -3069
3614 1391 2006 -2816
3613 1391 2015 -3149
3613 1390 2010 -3079
3613 1389 2007 -2992
3612 1388 2005 -3122
3614 1391 2009 -2912
3614 1390 2012 -3099
3614 1391 2011 -2699
3615 1391 2012 -3102
3612 1389 2006 -3119
3614 1392 2004 -3043
3614 1393 2012 -3106
3614 1392 2010 -2943
3614 1392 2004 -3116
3613 1392 2011 -2856
3614 1393 2009 -3169
3615 1394 2009 -2873
3614 1393 2009 -3009
3614 1393 2013 -3216
3613 1391 2010 -3079
3615 1394 2007 -3086
3615 1395 2012 -2809
3615 1393 2013 -3133
3615 1393 2008 -2796
3613 1393 2007 -3103
3615 1395 2008 -3153
3615 1396 2008 -3033
3614 1395 2003 -3082
3615 1396 2009 -2869
3614 1393 2004 -3079
3616 1395 2003 -2729
3615 1397 2015 -3113
3615 1396 2009 -2973
3615 1396 2013 -2919
3614 1394 2003 -3016
3615 1397 2009 -2893
3615 1399 2011 -3063
3615 1397 2002 -2743
3615 1397 2005 -3096
3614 1396 2008 -2869
3615 1398 2009 -2962
3616 1399 2008 -3066
3615 1397 2007 -2986
3615 1398 2012 -3126
3614 1397 2004 -2856
3616 1399 2014 -3156
3616 1401 2010 -2866
3616 1399 2010 -3066
3616 1399 2007 -3036
3614 1397 2009 -2909
3615 1400 2009 -2999
3616 1400 2010 -2786
3615 1400 2011 -3009
3616 1400 2014 -2676
3614 1399 2011 -3076
3616 1400 2011 -2949
3617 1402 2009 -2873
3617 1401 2013 -3089
3617 1400 2009 -3022
3615 1399 2010 -3136
3616 1402 2009 -2769
3617 1402 2007 -3109
3617 1402 2007 -2869
3617 1402 2012 -3046
3615 1401 2009 -3156
3617 1403 2010 -2989
3618 1404 2014 -3116
3617 1403 2010 -2849
3617 1403 2009 -3039
3615 1402 2011 -2683
3617 1404 2007 -3006
3618 1406 2013 -3089
3617 1404 2009 -3006
3617 1404 2010 -3093
3616 1402 2008 -2809
3617 1404 2011 -2933
3618 1405 2011 -2663
3617 1404 2010 -3139
3618 1405 2006 -3003
3617 1403 2006 -2986
3618 1407 2008 -3149
3618 1406 2006 -2936
3617 1406 2010 -3072
3617 1405 2004 -2759
3616 1404 2010 -3176
3618 1406 2012 -2959
3617 1407 2012 -3013
3617 1406 2010 -3109
3618 1405 2006 -3086
3616 1404 2003 -3256
3618 1406 2005 -2989
3618 1406 2009 -3196
3618 1405 2010 -2799
3618 1404 2007 -3109
3616 1402 2004 -3073
3618 1405 2008 -2923
3619 1405 2011 -3033
3617 1406 2010 -2806
3618 1405 2006 -2926
3617 1405 2005 -2626
3618 1406 2009 -3086
3618 1408 2008 -2973
3618 1407 2010 -2983
3619 1407 2007 -3139
3617 1405 2009 -2999
3618 1407 2006 -3093
3618 1409 2010 -2843
3618 1409 2007 -3229
3617 1407 2004 -2946
3616 1406 2003 -3116
3619 1407 2007 -3196
3619 1408 2006 -3076
3618 1408 2008 -3183
3619 1408 2005 -2833
3618 1406 2009 -3003
3618 1409 2012 -2739
3619 1410 2007 -3089
3618 1410 2007 -2966
3619 1410 2009 -2839
3618 1408 2005 -2972
3618 1410 2016 -2733
3619 1412 2004 -2829
3619 1411 2006 -2539
3619 1411 2010 -3029
3619 1409 2002 -2966
3619 1410 2001 -3089
3620 1412 2009 -3136
3618 1412 2011 -2906
3619 1411 2008 -3059
3618 1408 2007 -2896
3619 1412 2006 -3236
3619 1413 2012 -2893
3618 1412 2007 -3069
3620 1412 2007 -3029
3618 1410 2010 -2876
3619 1412 2011 -2976
3620 1413 2006 -2739
3619 1413 2008 -2899
3620 1412 2005 -2543
3620 1410 2008 -3036
3619 1412 2007 -3016
3620 1413 2012 -2966
3619 1412 2006 -3139
3620 1412 2009 -2963
3618 1410 2027 -3076
3619 1412 2008 -2709
3620 1413 2001 -3119
3619 1413 2007 -3039
3620 1413 2000 -3223
3619 1411 2004 -3259
3619 1413 2006 -3072
3620 1414 2007 -3176
3619 1413 2006 -2886
3620 1412 2002 -3049
3618 1411 2005 -2673
3620 1414 2008 -3039
3620 1414 2016 -3002
3620 1413 2008 -2886
3619 1414 2007 -3046
3619 1413 2010 -2872
3619 1415 2007 -3056
3621 1415 2011 -2729
3620 1415 2007 -3076
3620 1415 2009 -2916
3619 1414 2007 -2989
3620 1416 2008 -3129
3620 1418 2012 -2939
3620 1417 2009 -2989
3620 1417 2010 -2746
3619 1415 2010 -3189
3620 1418 2009 -2929
3621 1418 2010 -3079
3620 1418 2006 -3049
3620 1418 2009 -2922
3619 1416 2009 -3132
3620 1418 2007 -2896
3621 1420 2014 -2983
3620 1419 2006 -2626
3620 1419 2012 -3026
3619 1417 2009 -2909
3620 1420 2011 -2833
3621 1421 2008 -2996
3620 1419 2005 -2876
3620 1419 2007 -3016
3619 1417 2007 -2743
3620 1420 2010 -3189
3621 1421 2012 -3089
3620 1420 2008 -3283
3620 1419 2012 -3273
3619 1418 2000 -3073
3620 1421 2005 -3222
3620 1422 2014 -2912
3620 1421 2005 -3082
3620 1419 2006 -2783
3619 1418 2005 -3063
3621 1420 2021 -3009
3621 1421 2006 -2906
3620 1421 2008 -3009
3621 1421 2009 -2809
3619 1420 2009 -2953
3621 1422 2007 -2686
3621 1423 2010 -3166
3620 1421 2010 -3003
3622 1417 2007 -3033
3620 1419 2003 -3166
3620 1422 2006 -2983
3621 1422 2011 -3053
3621 1422 2015 -2703
3621 1420 2007 -3103
3619 1421 2007 -2906
3621 1422 2007 -3053
3621 1423 2012 -3003
3621 1423 2011 -2893
3621 1421 2008 -3079
3620 1421 2008 -2849
3621 1423 2004 -3009
3622 1423 2008 -2629
3621 1422 2005 -2983
3620 1422 2008 -2869
3619 1421 2005 -2826
3621 1423 2003 -2996
3621 1425 2006 -2766
3621 1423 2006 -2836
3622 1422 2002 -2506
3620 1421 2008 -2913
3621 1423 2008 -2763
3621 1425 2010 -2873
3621 1424 2007 -2989
3621 1424 2009 -2879
3620 1423 2006 -3036
3621 1425 2008 -2843
3621 1425 2006 -3106
3620 1425 2008 -2713
3621 1425 2009 -2973
3620 1424 2004 -3016
3621 1427 2008 -2926
3622 1427 2008 -3116
3621 1426 2011 -2909
3621 1426 2005 -3003
3620 1425 2006 -2589
3622 1427 2005 -3009
3622 1429 2005 -2913
3621 1427 2006 -2863
3621 1427 2010 -2999
3621 1426 2005 -2816
3621 1428 2003 -3003
3622 1430 2007 -2673
3622 1429 2018 -3029
3622 1427 2007 -2879
3620 1428 2003 -3076
3622 1429 2003 -3199
3622 1429 2007 -3053
3621 1428 2007 -3173
3622 1428 2005 -2899
3620 1426 2006 -3069
3622 1429 2003 -2669
3622 1429 2005 -2999
3621 1429 2013 -3016
3622 1428 2004 -2906
3621 1427 2006 -3079
3623 1429 2006 -2882
3623 1430 2004 -3022
3622 1429 2008 -2659
3621 1428 2004 -3056
3621 1428 2011 -2946
3622 1429 2009 -2863
3623 1430 2008 -3053
3621 1429 2011 -2946
3618 1428 2007 -3046
3621 1429 2006 -2763
3622 1431 2008 -3193
3623 1431 2007 -2966
3622 1430 2008 -3029
3622 1430 2005 -3079
3621 1429 2005 -2933
3622 1430 2008 -3139
3623 1431 2004 -2889
3622 1431 2003 -3166
3622 1432 2009 -2889
3621 1430 2009 -3083
3622 1431 2005 -2993
3622 1432 2011 -2913
3622 1432 2010 -3066
3623 1431 2010 -2823
3621 1430 2006 -3049
3622 1432 2014 -2756
3623 1432 2013 -3123
3623 1432 2010 -2936
3623 1433 2006 -2859
3622 1431 2003 -3079
3622 1433 2011 -2952
3623 1433 2005 -2992
3623 1434 2013 -2629
3623 1432 2003 -3093
3622 1431 2002 -2989
