=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.03 15:23:51 =~=~=~=~=~=~=~=~=~=~=~=
1937 298 2693 9
1936 296 2694 3
1937 296 2700 0
1935 296 2697 3
1936 297 2698 13
1938 298 2684 29
1937 297 2703 23
1937 296 2696 9
1935 296 2700 13
1937 297 2697 9
1937 297 2695 9
1936 296 2700 13
1937 296 2696 9
1935 294 2697 9
1937 297 2693 9
1937 298 2702 13
1937 297 2701 16
1937 297 2698 19
1935 294 2696 6
1937 296 2677 -6
1938 297 2702 6
1936 297 2689 9
1937 297 2695 6
1936 295 2697 6
1938 296 2694 9
1938 298 2696 6
1937 297 2699 3
1937 296 2698 9
1936 295 2695 16
1937 298 2666 9
1938 299 2689 3
1937 297 2687 6
1937 297 2696 3
1936 295 2693 3
1938 298 2698 9
1938 298 2703 6
1937 297 2698 0
1938 297 2682 3
1936 295 2688 6
1938 297 2698 9
1938 298 2701 6
1937 297 2695 6
1938 295 2699 6
1936 296 2695 3
1938 297 2701 6
1938 297 2694 3
1938 298 2693 0
1938 297 2700 3
1936 296 2698 6
1938 297 2699 3
1939 298 2701 0
1937 299 2694 0
1938 296 2695 0
1936 296 2693 0
1937 297 2697 3
1938 298 2696 3
1937 298 2698 0
1938 297 2698 0
1937 295 2699 0
1938 297 2754 3
1938 298 2698 6
1939 297 2693 3
1938 297 2696 -489
1936 295 2683 -1583
1938 297 2699 -2859
1940 298 2694 -2936
1939 297 2697 -2826
1940 296 2685 -2929
1937 296 2692 -2639
1938 297 2690 -2983
1939 298 2720 -2709
1939 297 2675 -2949
1939 297 2690 -3059
1937 295 2696 -2956
1941 296 2684 -3049
1940 299 2685 -2692
1940 298 2704 -3006
1942 298 2698 -2763
1942 298 2670 -3029
1945 300 2698 -2996
1948 301 2695 -2816
1953 301 2680 -2926
1959 303 2693 -2706
1963 303 2692 -2959
1971 308 2693 -2676
1979 310 2695 -3033
1985 312 2695 -2903
1995 313 2695 -2736
2002 316 2692 -2853
2013 320 2690 -2723
2024 324 2686 -2906
2033 327 2691 -2493
2045 331 2669 -2902
2051 331 2680 -2839
2061 338 2680 -2796
2074 343 2677 -3023
2088 347 2677 -2876
2100 353 2677 -2919
2113 356 2667 -2586
2129 364 2668 -2986
2144 370 2658 -2799
2157 375 2663 -2902
2173 381 2658 -3036
2184 384 2655 -2886
2201 395 2655 -3109
2218 403 2646 -2876
2234 409 2644 -3176
2250 415 2633 -2849
2265 420 2634 -3016
2283 427 2632 -3072
2301 435 2632 -2902
2313 439 2622 -3019
2329 448 2618 -2809
2345 455 2603 -3033
2364 465 2614 -2663
2382 476 2604 -2973
2398 484 2604 -2972
2416 493 2597 -2856
2432 499 2585 -2993
2446 509 2592 -2823
2465 519 2562 -3009
2481 529 2580 -2616
2499 537 2580 -2966
2515 543 2563 -2912
2533 553 2543 -2833
2550 559 2560 -2976
2563 567 2600 -2776
2581 576 2554 -2869
2596 584 2545 -2509
2615 595 2537 -2929
2631 606 2532 -2823
2647 614 2530 -2853
2663 625 2528 -3053
2679 631 2518 -2966
2693 641 2512 -3006
2709 652 2513 -2636
2725 661 2506 -3069
2741 670 2504 -2869
2754 677 2497 -3009
2771 682 2492 -3076
2786 692 2485 -2953
2801 700 2482 -3142
2814 710 2480 -2909
2825 714 2475 -3126
2840 725 2467 -2759
2854 733 2460 -3049
2868 743 2457 -3079
2881 749 2497 -2906
2893 756 2441 -2989
2907 766 2440 -2763
2920 775 2436 -3066
2932 782 2438 -2709
2943 788 2428 -2959
2953 795 2416 -2939
2967 803 2413 -2856
2979 807 2415 -2936
2990 811 2409 -2749
3001 818 2398 -2979
3011 823 2396 -2583
3023 833 2397 -2993
3035 841 2387 -2913
3045 846 2384 -2833
3055 853 2379 -2993
3064 859 2373 -2786
3073 868 2372 -2886
3082 872 2356 -2506
3092 878 2360 -2886
3101 884 2397 -2749
3108 887 2338 -2766
3119 896 2348 -2906
3129 902 2339 -2736
3137 908 2337 -2836
3145 913 2338 -2503
3152 917 2334 -2879
3162 925 2324 -2749
3170 930 2326 -2896
3177 932 2322 -3003
3186 937 2311 -2879
3192 938 2309 -3076
3198 945 2306 -2852
3206 951 2299 -3129
3213 954 2292 -2789
3219 960 2298 -3063
3225 962 2292 -3186
3233 970 2277 -3016
3240 976 2282 -3149
3246 979 2282 -2799
3253 984 2275 -2973
3257 987 2272 -2709
3264 994 2269 -3016
3271 999 2267 -2962
3276 1003 2264 -2829
3282 1008 2259 -3006
3286 1011 2261 -2806
3292 1016 2254 -2996
3298 1020 2251 -2623
3302 1023 2246 -2919
3308 1027 2250 -2829
3312 1029 2241 -2829
3318 1034 2239 -3039
3323 1039 2238 -2762
3325 1041 2230 -2802
3330 1043 2229 -2506
3333 1045 2223 -2953
3340 1051 2222 -2836
3343 1053 2223 -2796
3347 1056 2210 -2913
3351 1058 2219 -2826
3353 1058 2216 -2926
3360 1062 2206 -2629
3363 1066 2208 -3049
3367 1067 2207 -2783
3371 1070 2200 -2892
3373 1070 2193 -3083
3378 1076 2193 -2936
3381 1081 2197 -3142
3384 1082 2189 -2872
3388 1085 2183 -3139
3390 1086 2187 -2863
3394 1092 2180 -2999
3398 1095 2183 -3056
3401 1097 2176 -2986
3404 1099 2177 -3133
3406 1101 2172 -2806
3410 1106 2171 -3052
3413 1108 2173 -2729
3415 1111 2160 -3093
3418 1113 2163 -3129
3420 1114 2165 -2929
3424 1118 2166 -3026
3427 1121 2156 -2763
3429 1123 2158 -2943
3432 1125 2152 -2643
3433 1127 2147 -3029
3437 1131 2150 -2906
3440 1134 2151 -2819
3441 1135 2145 -3006
3444 1137 2142 -2789
3445 1138 2141 -2879
3449 1141 2139 -2529
3451 1145 2173 -3016
3452 1146 2140 -2943
3454 1146 2137 -2819
3454 1146 2130 -2919
3457 1150 2133 -2799
3460 1154 2129 -2922
3461 1154 2127 -2593
3464 1157 2126 -2996
3465 1158 2117 -2889
3467 1163 2129 -3039
3470 1165 2122 -3153
3470 1166 2120 -3016
3473 1167 2122 -3083
3473 1168 2113 -2716
3476 1171 2115 -3052
3478 1174 2115 -2883
3480 1176 2121 -3102
3481 1176 2112 -3062
3481 1176 2107 -2893
3485 1180 2107 -3023
3486 1182 2109 -2816
3487 1183 2107 -3039
3489 1183 2108 -2676
3489 1183 2101 -2959
3492 1185 2099 -2899
3493 1188 2098 -2842
3494 1187 2098 -3029
3496 1189 2100 -2783
3495 1189 2096 -2859
3498 1191 2092 -2496
3500 1194 2095 -2909
3501 1194 2095 -2836
3502 1194 2094 -2773
3502 1195 2091 -2949
3505 1197 2095 -2796
3506 1198 2091 -2833
3508 1200 2085 -2486
3508 1200 2090 -2943
3508 1201 2084 -2806
3511 1204 2083 -2849
3512 1208 2087 -3016
3513 1207 2078 -2933
3514 1208 2082 -3079
3513 1207 2084 -2739
3516 1211 2080 -3099
3519 1213 2081 -2912
3518 1215 2081 -3049
3519 1215 2072 -3136
3518 1215 2072 -3056
3521 1217 2078 -3153
3523 1220 2078 -2793
3522 1220 2076 -3046
3524 1221 2074 -2756
3523 1220 2078 -3042
3526 1223 2101 -3126
3527 1225 2073 -3046
3527 1226 2077 -3186
3529 1226 2071 -2913
3528 1225 2071 -3029
3530 1228 2071 -2669
3531 1231 2067 -2973
3532 1231 2069 -2843
3533 1231 2068 -2743
3532 1231 2068 -2886
3534 1234 2065 -2686
3535 1236 2068 -2783
3535 1237 2079 -2429
3536 1237 2066 -2896
3535 1237 2061 -2843
3538 1240 2057 -2793
3538 1242 2068 -2919
3539 1242 2060 -2742
3540 1243 2060 -2809
3539 1241 2058 -2526
3542 1245 2062 -2982
3542 1247 2058 -2839
3543 1247 2050 -2923
3544 1248 2058 -2973
3543 1246 2059 -2813
3545 1250 2052 -2912
3547 1252 2055 -2602
3546 1252 2057 -2949
3547 1253 2054 -2713
3546 1253 2048 -2933
3548 1255 2056 -2943
3549 1256 2054 -2822
3549 1256 2051 -2989
3550 1257 2054 -2742
3550 1256 2043 -2906
3551 1259 2049 -2559
3552 1261 2045 -2912
3552 1260 2048 -2873
3553 1261 2048 -2796
3552 1260 2044 -2926
3554 1263 2047 -2729
3555 1264 2045 -2853
3555 1264 2050 -2456
3556 1264 2044 -2869
3554 1263 2046 -2909
3557 1266 2049 -2956
3557 1267 2046 -3049
3558 1267 2049 -2853
3558 1268 2065 -2876
3557 1268 2040 -2596
3559 1270 2047 -3043
3560 1271 2049 -2856
3560 1270 2042 -3026
3561 1271 2044 -3116
3559 1270 2040 -2923
3561 1272 2039 -3043
3562 1274 2055 -2773
3563 1275 2040 -3106
3563 1275 2041 -2843
3562 1273 2040 -3063
3564 1276 2042 -3033
3565 1278 2042 -2946
3565 1277 2039 -3079
3565 1278 2037 -2776
3565 1277 2041 -2916
3566 1281 2036 -2529
3567 1284 2036 -2933
3567 1282 2038 -2906
3568 1282 2039 -2793
3566 1280 2034 -2943
3568 1283 2040 -2746
3569 1285 2038 -2782
3568 1285 2033 -2433
3569 1285 2041 -2879
3568 1284 2041 -2799
3569 1287 2034 -2853
3571 1288 2035 -3006
3571 1287 2039 -2853
3571 1288 2034 -2896
3570 1287 2038 -2622
3572 1289 2039 -2972
3572 1291 2034 -2716
3572 1290 2035 -2919
3573 1292 2033 -2989
3572 1290 2030 -2849
3574 1292 2036 -3009
3574 1293 2029 -2763
3574 1293 2034 -2919
3574 1293 2032 -2576
3574 1292 2026 -2896
3575 1295 2029 -2876
3576 1296 2031 -2783
3576 1296 2038 -2929
3576 1297 2029 -2803
3575 1296 2029 -2943
3576 1298 2031 -2569
3577 1299 2030 -2956
3577 1299 2030 -2786
3577 1298 2031 -2806
3576 1298 2026 -2996
3578 1300 2028 -2919
3579 1302 2036 -3029
3579 1302 2021 -2663
3579 1302 2033 -3009
3578 1301 2029 -2836
3580 1304 2026 -2996
3581 1304 2033 -3046
3580 1304 2028 -3002
3581 1303 2028 -3159
3580 1303 2027 -2869
3581 1305 2023 -3019
3581 1306 2031 -2619
3581 1307 2028 -2952
3582 1306 2028 -2979
3581 1305 2023 -2859
3582 1308 2028 -2986
3583 1308 2030 -2789
3583 1309 2028 -2876
3583 1308 2027 -2566
3583 1305 2029 -3056
3583 1309 2031 -2963
3584 1309 2029 -2973
3584 1310 2024 -3119
3583 1309 2029 -2986
3584 1308 2025 -3049
3584 1311 2026 -2776
3585 1311 2036 -3096
3585 1312 2032 -2813
3585 1312 2021 -3029
3584 1311 2030 -3023
3585 1314 2032 -2869
3586 1314 2026 -2956
3586 1314 2029 -2733
3586 1314 2025 -2886
3586 1314 2030 -2573
3586 1314 2040 -2993
3587 1315 2026 -2939
3587 1314 2028 -2939
3588 1315 2027 -3093
3587 1314 2023 -2876
3588 1315 2022 -2882
3589 1316 2026 -2589
3588 1316 2031 -3006
3589 1318 2025 -2853
3587 1316 2019 -2973
3589 1318 2027 -3013
3589 1318 2026 -2949
3589 1318 2024 -3116
3589 1318 2029 -2852
3588 1317 2026 -3056
3590 1318 2028 -2696
3590 1318 2028 -2966
3590 1319 2026 -2932
3590 1319 2025 -2879
3589 1319 2022 -3066
3591 1320 2022 -2853
3591 1320 2018 -2909
3591 1322 2027 -2519
3592 1320 2021 -3026
3590 1320 2023 -2936
3592 1320 2019 -2849
3592 1322 2023 -3013
3592 1322 2021 -2923
3592 1322 2024 -3033
3591 1321 2025 -2676
3592 1322 2025 -2993
3593 1323 2029 -2816
3592 1324 2028 -3076
3593 1322 2023 -3159
3592 1321 2027 -2946
3593 1323 2026 -3019
3593 1324 2027 -2759
3594 1324 2028 -2973
3594 1324 2027 -2653
3593 1323 2023 -2969
3595 1324 2020 -2939
3595 1327 2015 -2816
3594 1326 2024 -2949
3595 1325 2024 -2682
3594 1323 2029 -2802
3594 1327 2022 -2476
3595 1328 2026 -2906
3595 1327 2021 -2853
3595 1327 2025 -2836
3594 1327 2020 -2982
3596 1329 2023 -2832
3596 1330 2024 -3039
3596 1329 2026 -2756
3596 1330 2020 -3106
3595 1328 2022 -2893
3596 1330 2025 -2989
3597 1332 2023 -3093
3596 1331 2024 -2969
3597 1331 2022 -3063
3596 1329 2022 -2739
3597 1333 2017 -3006
3598 1334 2023 -2703
3597 1331 2024 -2996
3597 1333 2022 -3086
3595 1331 2020 -2976
3597 1333 2028 -3079
3598 1335 2027 -2816
3598 1334 2017 -2933
3598 1332 2019 -2573
3597 1333 2021 -2939
3598 1335 2025 -2872
3599 1337 2021 -2826
3598 1336 2022 -3006
3598 1336 2020 -2779
3597 1334 2018 -2833
3599 1337 2023 -2493
3600 1338 2019 -2963
3599 1338 2020 -2909
3599 1337 2024 -2949
3598 1335 2023 -3063
3599 1338 2023 -2856
3600 1339 2020 -2929
3600 1339 2023 -2596
3600 1339 2019 -2966
3598 1338 2020 -2786
3600 1340 2020 -2929
3601 1341 2023 -2996
3601 1342 2016 -2932
3600 1341 2024 -3039
3599 1339 2018 -2709
3602 1341 2022 -2882
3601 1343 2023 -2573
3601 1341 2017 -3039
3602 1340 2023 -3049
3599 1339 2024 -2883
3601 1340 2020 -3003
3602 1343 2024 -2826
3601 1343 2024 -2879
3602 1342 2018 -2493
3600 1341 2019 -2983
3602 1343 2020 -2886
3602 1343 2015 -2943
3601 1343 2022 -3136
3602 1343 2021 -2903
3600 1342 2019 -2926
3602 1344 2018 -2646
3603 1345 2023 -3016
3603 1345 2019 -2756
3602 1345 2016 -2906
3601 1344 2022 -3013
3603 1345 2022 -2946
3603 1347 2022 -3149
3602 1345 2015 -2819
3603 1347 2026 -3013
3602 1345 2021 -2679
3603 1346 2019 -2959
3603 1347 2019 -3049
3603 1346 2014 -3013
3603 1346 2018 -3116
3602 1346 2018 -2816
3603 1347 2022 -2943
3604 1348 2017 -2616
3603 1348 2024 -2999
3603 1348 2019 -2852
3603 1347 2022 -2856
3603 1348 2027 -3119
3605 1349 2024 -2959
3604 1350 2022 -2946
3604 1350 2021 -2679
3603 1348 2019 -3089
3604 1350 2023 -2873
3605 1350 2025 -3052
3605 1351 2046 -3109
3605 1350 2019 -2936
3604 1349 2018 -3029
3605 1352 2023 -2886
3605 1352 2017 -3156
3605 1353 2024 -2693
3605 1351 2020 -2913
3604 1350 2023 -2906
3605 1352 2024 -2879
3606 1352 2023 -3079
3606 1353 2021 -2836
3606 1353 2025 -2879
3605 1351 2021 -2616
3606 1353 2016 -3076
3607 1355 2021 -2909
3607 1354 2017 -2889
3607 1354 2022 -3026
3605 1352 2024 -2909
3606 1355 2022 -2949
3607 1356 2019 -2606
3607 1355 2024 -2969
3608 1355 2019 -2829
3606 1354 2015 -3169
3606 1356 2022 -3172
3607 1356 2027 -2962
3607 1357 2018 -3086
3607 1357 2019 -2839
3606 1355 2020 -2952
3607 1357 2013 -2572
3609 1358 2023 -2916
3608 1358 2020 -2859
3608 1358 2019 -2913
3606 1356 2016 -3079
3608 1358 2015 -2839
3609 1359 2018 -2872
3607 1359 2023 -2539
3608 1359 2022 -2936
3607 1358 2023 -2719
3608 1359 2018 -2859
3609 1360 2021 -3016
3608 1359 2017 -2859
3609 1359 2022 -2939
3608 1357 2020 -2693
3608 1362 2025 -2966
3609 1361 2021 -2609
3609 1361 2017 -2866
3610 1360 2017 -2879
3608 1361 2020 -2789
3609 1361 2015 -2889
3609 1362 2022 -2689
3609 1361 2021 -2869
3609 1361 2020 -2533
3609 1361 2015 -2913
3610 1362 2023 -2793
3610 1363 2016 -2843
3609 1362 2019 -2979
3610 1363 2025 -2889
3609 1361 2015 -2956
3609 1363 2018 -2603
3610 1364 2023 -2939
3610 1363 2018 -2686
3610 1364 2021 -2886
3609 1363 2018 -2899
3610 1364 2020 -2782
3610 1366 2018 -2896
3609 1364 2021 -2696
3611 1364 2019 -2849
3609 1362 2011 -2452
3610 1366 2015 -2819
3611 1365 2022 -2769
3610 1364 2019 -2723
3610 1364 2021 -2896
3608 1363 2018 -2743
3610 1365 2022 -2826
3611 1366 2021 -2579
3610 1365 2013 -2999
3610 1366 2025 -2829
3609 1364 2011 -2999
3610 1367 2023 -3089
3611 1369 2018 -2943
3610 1367 2014 -3143
3611 1366 2011 -2879
3610 1366 2020 -3026
3612 1368 2020 -2693
3611 1368 2023 -2956
3611 1369 2017 -2876
3611 1367 2015 -2809
3610 1367 2015 -3093
3611 1369 2018 -2926
3611 1370 2018 -2909
3610 1369 2020 -2466
3611 1369 2018 -2913
3610 1368 2013 -2873
3610 1370 2018 -2956
3612 1370 2019 -3089
3611 1370 2022 -2943
3612 1370 2015 -3093
3610 1371 2016 -2769
3611 1371 2019 -3029
3612 1371 2019 -2876
3611 1371 2011 -3116
3612 1371 2023 -3006
3610 1370 2018 -2833
3612 1372 2019 -2983
3612 1373 2020 -2789
3611 1373 2019 -2929
3612 1373 2018 -2523
3610 1370 2018 -2873
3612 1373 2021 -2833
3612 1373 2023 -2853
3612 1372 2023 -3056
3612 1371 2034 -2893
3611 1370 2018 -2936
3612 1372 2027 -2669
3612 1373 2019 -3102
3612 1374 2018 -2873
3612 1372 2022 -3006
3611 1371 2016 -3052
3612 1373 2025 -2902
3613 1374 2020 -3142
3612 1373 2023 -2922
3613 1373 2018 -3026
3612 1372 2011 -2622
3613 1374 2016 -2949
3613 1372 2024 -2953
3613 1373 2018 -2866
3613 1373 2021 -3019
3613 1370 2018 -2849
3613 1374 2014 -2869
3613 1375 2023 -2496
3613 1375 2024 -2969
3614 1375 2021 -2933
3612 1374 2019 -3083
3613 1376 2022 -3136
3614 1378 2022 -2916
3613 1376 2019 -2959
3614 1377 2022 -2712
3612 1375 2019 -2946
3614 1377 2020 -2693
3614 1378 2019 -3019
3614 1377 2018 -2889
3614 1378 2022 -2843
3612 1377 2016 -3079
3614 1377 2020 -2923
3614 1379 2023 -3006
3613 1378 2019 -2702
3614 1378 2018 -3069
3613 1376 2015 -2873
3614 1379 2013 -2983
3615 1379 2013 -3159
3614 1379 2019 -3102
3615 1378 2018 -3126
3613 1378 2019 -2803
3614 1379 2018 -2983
3614 1381 2024 -2606
3614 1379 2021 -2902
3615 1379 2017 -2866
3614 1378 2017 -2856
3614 1380 2018 -3083
3616 1381 2024 -2856
3615 1380 2021 -2933
3614 1380 2017 -2583
3613 1378 2015 -2949
3614 1381 2019 -2789
3615 1382 2015 -2886
3615 1381 2020 -3052
3614 1381 2013 -2952
3614 1379 2020 -3012
3615 1382 2013 -2769
3615 1382 2018 -3039
3615 1381 2029 -2722
3615 1381 2020 -3096
3613 1380 2017 -2969
3615 1382 2017 -2759
3615 1382 2021 -3002
3615 1382 2018 -2932
3615 1381 2017 -2969
3614 1380 2015 -2549
3615 1382 2021 -2952
3615 1384 2020 -2836
3615 1382 2017 -2949
3615 1382 2017 -3009
3614 1380 2014 -2866
3615 1383 2022 -3026
3615 1384 2017 -2823
3615 1383 2017 -3003
3615 1382 2022 -2579
3614 1382 2018 -2906
3614 1384 2016 -2999
3616 1384 2017 -2956
3615 1385 2019 -3039
3615 1384 2023 -2812
3614 1383 2014 -2926
3615 1385 2017 -2619
3616 1387 2019 -3013
3616 1385 2019 -2859
3616 1386 2019 -2969
3615 1384 2018 -3086
3616 1386 2021 -2976
3616 1387 2019 -3136
3616 1386 2025 -2836
3616 1386 2018 -3032
3615 1385 2003 -2659
3616 1387 2011 -2909
3617 1387 2017 -2933
3616 1388 2020 -2866
3617 1387 2016 -2972
3615 1386 2020 -2756
3617 1387 2015 -2933
3617 1389 2016 -2599
3617 1389 2024 -2989
3617 1387 2015 -2909
3615 1386 2013 -2956
3617 1388 2017 -3076
3617 1389 2022 -2956
3617 1389 2012 -2986
3617 1388 2015 -2696
3615 1386 2019 -2996
3616 1388 2029 -2732
3617 1389 2020 -3056
3616 1388 2019 -3066
3617 1389 2015 -2906
3616 1386 2018 -3009
3617 1389 2021 -2826
3617 1390 2017 -2953
3616 1389 2023 -2589
3617 1388 2022 -2963
3616 1387 2015 -2849
3617 1389 2019 -2862
3617 1389 2015 -3022
3617 1389 2015 -2863
3616 1388 2020 -2943
3616 1386 2017 -2739
3617 1389 2022 -3116
3617 1389 2022 -2816
3617 1389 2025 -3006
3617 1388 2019 -3056
3616 1387 2016 -2879
3616 1389 2023 -3003
3617 1390 2012 -2783
3617 1390 2015 -2966
3617 1390 2019 -2559
3616 1388 2018 -2896
3617 1391 2022 -2886
3618 1392 2017 -2849
3617 1390 2018 -3036
3618 1390 2022 -2866
3616 1390 2021 -2943
3617 1391 2017 -2573
3618 1392 2021 -3003
3617 1392 2021 -2869
3618 1393 2017 -2923
3616 1391 2015 -3073
3618 1393 2016 -2962
3618 1395 2020 -3099
3617 1393 2018 -2803
3618 1393 2020 -3076
3616 1391 2011 -2796
3617 1393 2019 -2969
3618 1394 2020 -3009
3618 1393 2012 -2922
3618 1394 2018 -3039
3616 1392 2017 -2776
3618 1395 2017 -2949
3618 1396 2015 -2633
3618 1394 2018 -3046
3619 1394 2020 -3063
3617 1392 2014 -2916
3618 1394 2018 -2956
3618 1396 2023 -2743
3619 1395 2013 -2896
3619 1395 2017 -2636
3618 1393 2021 -3053
3618 1395 2015 -2889
3619 1396 2016 -2919
3618 1395 2014 -3103
3618 1395 2017 -3026
3618 1394 2016 -3143
3618 1396 2018 -2859
3619 1398 2017 -3116
3618 1397 2021 -2766
3618 1396 2017 -3013
3618 1394 2018 -3026
3619 1398 2013 -2866
3619 1399 2021 -3026
3619 1397 2018 -2809
3619 1397 2018 -3016
3617 1396 2014 -2643
3618 1398 2014 -2923
3619 1399 2015 -2819
3619 1398 2019 -2782
3619 1399 2016 -2996
3618 1396 2012 -2856
3619 1399 2018 -2953
3619 1399 2012 -2583
3618 1398 2018 -2959
3619 1398 2035 -2813
3618 1396 2016 -2896
3619 1398 2020 -3076
3619 1400 2016 -2953
3619 1398 2015 -3079
3620 1398 2024 -2786
3618 1397 2022 -3062
3619 1399 2015 -2796
3620 1400 2017 -3016
3619 1398 2016 -3076
3619 1399 2020 -2999
3618 1397 2014 -3106
3619 1399 2019 -2786
3620 1400 2020 -2953
3619 1399 2018 -2589
3619 1399 2019 -3009
3618 1397 2018 -3016
3619 1400 2018 -2886
3619 1401 2013 -2976
3618 1400 2017 -2773
3620 1400 2021 -2836
3618 1398 2006 -2543
3619 1401 2018 -3009
3620 1402 2013 -2856
3619 1401 2020 -2946
3620 1402 2017 -3026
3619 1400 2017 -2923
3620 1402 2013 -3086
3620 1403 2032 -2826
3619 1401 2018 -3029
3620 1401 2018 -2643
3618 1400 2016 -2923
3620 1403 2021 -3006
3620 1403 2020 -2922
3619 1402 2017 -3049
3620 1402 2023 -2829
3619 1400 2016 -2943
3619 1403 2015 -2623
3620 1403 2020 -3056
3620 1402 2020 -2973
3620 1402 2017 -2963
3619 1400 2016 -3066
3620 1403 2020 -2856
3621 1404 2020 -2919
3620 1403 2018 -2623
3620 1402 2010 -3033
3619 1401 2013 -2806
3620 1403 2019 -2929
3621 1404 2019 -2969
3619 1404 2018 -2903
3620 1404 2020 -3006
3619 1403 2019 -2716
3619 1405 2016 -2893
3620 1405 2018 -2639
3620 1405 2018 -3056
3621 1404 2021 -2909
3619 1402 2025 -2779
3620 1405 2018 -2953
3620 1405 2014 -2856
3620 1404 2017 -2926
3620 1404 2014 -2689
3619 1403 2016 -3159
3620 1405 2018 -2946
3620 1405 2021 -3049
3619 1404 2017 -3136
3620 1405 2017 -3016
3618 1403 2017 -3039
3620 1405 2016 -2719
3621 1405 2014 -2936
3620 1405 2019 -2606
3620 1404 2016 -2946
3619 1403 2017 -2913
3620 1404 2020 -2773
3620 1406 2017 -2953
3620 1404 2020 -2809
3620 1404 2019 -2853
3618 1402 2017 -2503
3620 1404 2017 -2989
3620 1406 2014 -2909
3619 1405 2020 -2959
3620 1404 2023 -3103
3619 1404 2015 -2983
3621 1407 2018 -3092
3620 1407 2015 -2719
3620 1406 2018 -3016
3620 1405 2018 -2806
3619 1404 2014 -3013
3620 1407 2013 -3032
3621 1406 2017 -3006
3620 1407 2015 -3126
3621 1406 2021 -2772
3619 1405 2011 -2876
3620 1407 2022 -2463
3621 1407 2016 -2902
3620 1407 2019 -2893
3621 1406 2019 -2823
3619 1405 2014 -2966
3620 1407 2018 -2843
3620 1408 2013 -2923
3621 1407 2016 -2529
3620 1407 2016 -2959
