=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.03 13:56:32 =~=~=~=~=~=~=~=~=~=~=~=
2211 416 2677 -3279
2227 422 2650 -3812
2243 429 2644 -3713
2259 435 2637 -3523
2275 442 2637 -3676
2289 448 2628 -3213
2305 457 2630 -3103
2318 465 2626 -3493
2335 474 2622 -3776
2353 481 2618 -3626
2368 488 2616 -3596
2385 499 2602 -3479
2404 507 2604 -3039
2420 515 2602 -3132
2435 522 2597 -3619
2449 529 2581 -3846
2468 542 2583 -3556
2486 547 2576 -3659
2503 554 2575 -3499
2519 562 2559 -3066
2534 570 2562 -3253
2553 582 2558 -3706
2565 587 2534 -3769
2581 596 2547 -3502
2597 604 2545 -3662
2612 613 2537 -3409
2629 624 2536 -3013
2646 632 2532 -3259
2661 641 2520 -3739
2677 650 2522 -3706
2688 656 2515 -3479
2703 665 2512 -3576
2719 675 2507 -3269
2734 681 2499 -3023
2749 687 2496 -3309
2762 693 2486 -3806
2777 703 2483 -3669
2791 713 2484 -3566
2805 721 2478 -3642
2816 726 2469 -3199
2827 732 2462 -3172
2842 741 2458 -3512
2856 751 2459 -3716
2868 757 2450 -3569
2882 763 2438 -3633
2892 769 2440 -3456
2906 779 2440 -2969
2919 787 2434 -3099
2930 792 2429 -3636
2941 798 2420 -3762
2949 803 2417 -3506
2962 806 2413 -3656
2973 812 2410 -3412
2983 818 2395 -3043
2994 824 2395 -3266
3002 829 2402 -3783
3014 837 2398 -3789
3026 843 2388 -3552
3034 849 2386 -3656
3044 856 2381 -3239
3052 860 2374 -3003
3061 868 2375 -3313
3070 873 2362 -3733
3078 875 2368 -3696
3087 881 2359 -3589
3094 884 2356 -3572
3103 890 2355 -3116
3112 895 2351 -3056
3119 900 2343 -3449
3127 907 2342 -3776
3134 908 2329 -3546
3143 916 2335 -3579
3151 921 2333 -3483
3157 925 2314 -2989
3165 928 2321 -3146
3170 931 2324 -3616
3178 934 2359 -3732
3186 938 2312 -3482
3191 942 2310 -3639
3197 944 2301 -3456
3202 949 2301 -3022
3209 954 2298 -3236
3215 959 2297 -3736
3221 962 2292 -3746
3227 966 2289 -3523
3231 967 2282 -3633
3238 973 2290 -3306
3243 978 2271 -3019
3248 980 2277 -3253
3254 983 2276 -3776
3257 986 2269 -3713
3264 991 2271 -3523
3270 995 2270 -3603
3274 998 2263 -3133
3278 1001 2260 -3033
3282 1003 2258 -3406
3287 1007 2257 -3723
3292 1011 2255 -3646
3297 1013 2248 -3686
3301 1014 2252 -3569
3304 1015 2245 -3066
3309 1020 2243 -3116
3313 1025 2242 -3603
3317 1027 2237 -3799
3320 1029 2233 -3523
3323 1030 2227 -3753
3325 1034 2216 -3586
3331 1036 2227 -3043
3334 1039 2225 -3253
3338 1040 2226 -3769
3340 1042 2222 -3853
3345 1046 2216 -3553
3348 1049 2224 -3676
3351 1051 2220 -3423
3354 1053 2217 -3066
3355 1053 2214 -3319
3360 1056 2207 -3779
3364 1059 2211 -3732
3366 1059 2207 -3536
3369 1060 2208 -3599
3370 1061 2204 -3236
3375 1063 2201 -3066
3378 1068 2196 -3393
3380 1067 2201 -3776
3383 1068 2193 -3606
3384 1068 2189 -3586
3387 1071 2190 -3522
3391 1074 2190 -3006
3393 1076 2190 -3109
3395 1077 2193 -3549
3397 1077 2188 -3736
3400 1081 2185 -3526
3402 1084 2189 -3619
3404 1085 2181 -3496
3406 1087 2183 -3049
3407 1087 2179 -3233
3410 1090 2178 -3733
3413 1093 2179 -3776
3414 1093 2175 -3526
3416 1095 2172 -3676
3417 1095 2170 -3423
3420 1099 2173 -3056
3423 1101 2170 -3216
3424 1102 2170 -3739
3426 1102 2172 -3759
3426 1103 2165 -3502
3429 1107 2170 -3676
3431 1109 2167 -3293
3432 1110 2164 -3026
3435 1110 2162 -3336
3435 1110 2158 -3803
3438 1115 2160 -3773
3440 1118 2160 -3612
3441 1119 2159 -3586
3442 1118 2152 -3159
3443 1119 2157 -3166
3446 1122 2158 -3596
3447 1124 2157 -3906
3448 1124 2157 -3709
3450 1126 2155 -3722
3450 1127 2153 -3579
3452 1128 2146 -3076
3454 1131 2151 -3226
3454 1131 2150 -3636
3456 1131 2148 -3846
3452 1131 2146 -3662
3458 1133 2145 -3763
3460 1136 2147 -3523
3461 1136 2141 -3046
3462 1136 2146 -3319
3462 1138 2142 -3816
3464 1140 2143 -3819
3466 1142 2143 -3503
3466 1142 2135 -3679
3468 1144 2139 -3516
3467 1143 2139 -3133
3469 1145 2134 -3289
3471 1147 2140 -3769
3473 1148 2139 -3719
3473 1149 2139 -3579
3473 1148 2136 -3792
3475 1152 2136 -3309
3476 1153 2136 -3033
3477 1154 2136 -3346
3478 1154 2132 -3749
3477 1153 2127 -3689
3480 1156 2129 -3573
3481 1158 2131 -3556
3481 1159 2126 -3102
3483 1160 2133 -3003
3482 1159 2146 -3399
3484 1161 2156 -3786
3486 1163 2131 -3649
3486 1163 2127 -3636
3487 1164 2129 -3556
3486 1163 2128 -3099
3488 1166 2138 -3153
3489 1167 2126 -3599
3489 1168 2120 -3869
3490 1168 2125 -3576
3490 1168 2122 -3636
3493 1171 2123 -3513
3493 1172 2127 -2969
3493 1172 2116 -3146
3495 1171 2126 -3683
3493 1170 2119 -3779
3496 1174 2128 -3509
3496 1175 2125 -3692
3497 1175 2123 -3462
3498 1177 2110 -2986
3497 1175 2121 -3156
3499 1178 2124 -3696
3501 1180 2120 -3729
3500 1180 2122 -3419
3500 1180 2122 -3643
3501 1179 2121 -3333
3503 1182 2124 -2956
3503 1183 2119 -3226
3503 1183 2119 -3749
3504 1184 2130 -3799
3504 1183 2115 -3496
3505 1186 2120 -3693
3506 1187 2119 -3356
3506 1187 2115 -3003
3507 1186 2114 -3286
3506 1186 2120 -3739
3508 1187 2115 -3696
3509 1189 2117 -3453
3509 1189 2115 -3626
3509 1188 2115 -3322
3507 1187 2108 -3039
3510 1190 2112 -3253
3511 1191 2119 -3749
3511 1191 2116 -3683
3512 1191 2116 -3499
3510 1190 2108 -3616
3512 1192 2112 -3173
3514 1194 2112 -2989
3513 1193 2113 -3303
3514 1193 2118 -3739
3514 1192 2111 -3696
3515 1193 2110 -3563
3516 1196 2115 -3629
3516 1194 2110 -3186
3516 1195 2109 -3059
3516 1195 2114 -3393
3518 1196 2102 -3766
3519 1197 2110 -3696
3519 1197 2111 -3572
3519 1198 2110 -3599
3518 1196 2108 -3196
3520 1198 2111 -3076
3521 1200 2109 -3366
3521 1199 2112 -3776
3522 1199 2142 -3639
3520 1198 2104 -3576
3522 1201 2105 -3609
3523 1202 2110 -3086
3522 1201 2109 -3112
3523 1201 2100 -3602
3522 1200 2104 -3932
3524 1203 2099 -3759
3524 1204 2110 -3653
3524 1204 2104 -3633
3525 1204 2109 -3163
3524 1203 2109 -3146
3525 1206 2106 -3513
3527 1206 2107 -3789
3526 1207 2097 -3676
3527 1207 2102 -3612
3526 1205 2104 -3552
3527 1207 2108 -3109
3528 1209 2106 -3089
3528 1208 2102 -3419
3528 1208 2108 -3783
3527 1206 2107 -3609
3529 1209 2104 -3579
3529 1210 2113 -3579
3529 1210 2105 -3046
3530 1210 2108 -3056
3529 1209 2104 -3422
3530 1211 2104 -3719
3531 1213 2102 -3676
3531 1212 2103 -3706
3531 1213 2107 -3673
3530 1211 2108 -3219
3532 1214 2106 -3196
3533 1210 2099 -3566
3532 1215 2109 -3903
3532 1215 2107 -3759
3531 1214 2109 -3719
3533 1217 2107 -3616
3534 1217 2109 -3129
3533 1217 2103 -3106
3533 1216 2107 -3509
3533 1216 2102 -3906
3534 1218 2102 -3646
3535 1220 2108 -3633
3535 1221 2101 -3689
3535 1220 2106 -3203
3534 1219 2097 -3216
3535 1221 2105 -3599
3536 1222 2107 -3812
3536 1221 2107 -3619
3536 1222 2108 -3683
3535 1221 2108 -3609
3536 1222 2109 -3062
3538 1224 2111 -3166
3537 1224 2106 -3656
3538 1224 2110 -3793
3537 1223 2100 -3589
3538 1226 2100 -3669
3539 1228 2102 -3499
3538 1227 2108 -3059
3539 1227 2104 -3166
3537 1226 2107 -3599
3539 1228 2107 -3783
3539 1230 2101 -3509
3539 1229 2099 -3646
3539 1230 2104 -3452
3538 1228 2104 -2959
3541 1232 2103 -3193
3541 1232 2109 -3643
3540 1231 2103 -3706
3538 1231 2100 -3473
3540 1231 2105 -3659
3541 1232 2098 -3486
3542 1233 2108 -3059
3541 1233 2102 -3289
3542 1232 2106 -3739
3540 1231 2101 -3836
3542 1233 2107 -3549
3542 1234 2099 -3643
3542 1233 2097 -3463
3542 1233 2102 -2993
3542 1231 2095 -3143
3542 1233 2104 -3633
3544 1234 2107 -3766
3543 1235 2105 -3469
3544 1234 2099 -3653
3542 1234 2099 -3439
3544 1235 2102 -2986
3544 1236 2103 -3219
3544 1236 2100 -3642
3545 1236 2100 -3696
3544 1234 2103 -3439
3545 1236 2096 -3613
3546 1238 2106 -3433
3544 1237 2106 -2983
3545 1237 2103 -3213
3543 1236 2100 -3706
3546 1239 2095 -3799
3547 1240 2100 -3549
3545 1239 2101 -3736
3546 1238 2104 -3533
3547 1238 2104 -2999
3547 1240 2103 -3132
3547 1242 2105 -3639
3547 1241 2106 -3793
3547 1241 2102 -3493
3546 1240 2099 -3649
3547 1241 2102 -3419
3548 1243 2097 -2949
3547 1242 2101 -3186
3548 1243 2101 -3652
3548 1241 2098 -3723
3548 1242 2099 -3443
3549 1244 2100 -3599
3548 1243 2099 -3443
3548 1246 2099 -2986
3548 1242 2106 -3219
3549 1244 2102 -3729
3550 1246 2105 -3819
3549 1246 2114 -3543
3549 1245 2116 -3683
3548 1244 2096 -3503
3551 1246 2096 -2999
3550 1247 2106 -3133
3550 1248 2102 -3596
3550 1247 2095 -3789
3549 1246 2097 -3509
3550 1248 2100 -3626
3551 1248 2102 -3459
3551 1248 2105 -2966
3551 1247 2104 -3236
3549 1246 2100 -3689
3551 1251 2099 -3823
3552 1250 2100 -3596
3551 1248 2099 -3689
3551 1249 2099 -3616
3550 1247 2100 -3073
3552 1249 2102 -3153
3552 1250 2102 -3559
3552 1250 2100 -3799
3552 1251 2103 -3656
3551 1249 2094 -3646
3552 1251 2098 -3546
3553 1252 2098 -3079
3552 1251 2102 -3053
3553 1250 2099 -3406
3551 1249 2104 -3809
3553 1251 2098 -3659
3553 1252 2099 -3636
3553 1251 2101 -3573
3553 1251 2103 -3062
3552 1251 2098 -3129
3554 1252 2105 -3506
3554 1254 2098 -3846
3554 1253 2101 -3796
3554 1253 2101 -3839
3553 1252 2102 -3773
3554 1254 2101 -3219
3554 1255 2106 -3219
3554 1256 2102 -3546
3555 1253 2099 -3916
3554 1253 2092 -3829
3555 1256 2103 -3666
3556 1257 2101 -3582
3555 1256 2100 -3109
3555 1256 2101 -3069
3554 1254 2101 -3449
3555 1256 2099 -3863
3556 1258 2107 -3692
3556 1257 2101 -3579
3556 1258 2108 -3616
3555 1256 2102 -3216
3556 1258 2102 -3139
3557 1260 2105 -3379
3556 1258 2103 -3849
3555 1258 2105 -3766
3555 1257 2098 -3583
3556 1259 2107 -3713
3556 1260 2097 -3253
3556 1261 2102 -3143
3557 1260 2101 -3576
3555 1259 2102 -3916
3557 1261 2107 -3722
3557 1263 2099 -3546
3556 1262 2102 -3633
3557 1262 2097 -3249
3556 1260 2097 -3099
3557 1263 2087 -3429
3558 1264 2104 -3923
3557 1264 2103 -3802
3557 1264 2099 -3599
3556 1262 2101 -3789
3557 1264 2099 -3439
3558 1265 2100 -3206
3557 1263 2099 -3409
3558 1263 2096 -3876
3557 1264 2100 -3869
3558 1265 2099 -3599
3559 1266 2102 -3816
3558 1266 2101 -3496
3558 1265 2107 -3096
3557 1265 2099 -3273
3559 1266 2100 -3729
3559 1267 2098 -3759
3558 1267 2098 -3579
3558 1266 2102 -3739
3558 1264 2092 -3379
3559 1268 2100 -3026
3559 1269 2101 -3286
3559 1268 2095 -3783
3559 1267 2131 -3762
3558 1266 2094 -3512
3559 1268 2100 -3672
3560 1269 2099 -3403
3559 1267 2099 -3053
3560 1269 2100 -3213
3559 1266 2106 -3776
3560 1268 2101 -3843
3561 1269 2104 -3489
3560 1268 2097 -3709
3561 1267 2100 -3419
3559 1267 2100 -3013
3560 1269 2098 -3349
3561 1270 2104 -3869
3560 1270 2104 -3823
3561 1269 2101 -3426
3559 1268 2095 -3643
3561 1270 2101 -3489
3562 1272 2103 -3019
3561 1271 2094 -3249
3561 1271 2102 -3753
3560 1269 2100 -3849
3561 1272 2101 -3549
3562 1273 2102 -3666
3561 1273 2100 -3496
3561 1273 2098 -2996
3560 1271 2095 -3113
3562 1273 2099 -3602
3562 1274 2104 -3859
3562 1273 2097 -3546
3562 1273 2103 -3636
3561 1271 2102 -3526
3561 1273 2100 -2992
3562 1274 2101 -3139
3562 1273 2104 -3546
3562 1274 2096 -3846
3561 1272 2100 -3666
3562 1274 2100 -3639
3562 1274 2102 -3619
3563 1275 2097 -3109
3562 1273 2099 -3113
3562 1273 2098 -3449
3562 1274 2100 -3783
3563 1276 2099 -3696
3562 1275 2096 -3586
3563 1274 2101 -3586
3562 1273 2100 -3159
3562 1275 2101 -3049
3563 1276 2100 -3336
3563 1275 2100 -3786
3563 1276 2099 -3643
3562 1273 2098 -3509
3563 1276 2100 -3676
3564 1277 2095 -3299
3563 1276 2100 -3096
3564 1276 2098 -3316
3562 1275 2100 -3946
3563 1276 2095 -3943
3565 1278 2098 -3576
3563 1278 2102 -3722
3564 1276 2099 -3376
3562 1276 2099 -3106
3564 1278 2101 -3449
3564 1278 2100 -3932
3563 1277 2094 -3806
3564 1277 2099 -3536
3562 1275 2109 -3819
3564 1277 2100 -3549
3564 1279 2101 -3113
3564 1278 2099 -3242
3564 1278 2104 -3743
3564 1277 2100 -3746
3564 1279 2101 -3476
3565 1280 2099 -3732
3564 1279 2100 -3489
3564 1279 2102 -3069
3562 1278 2096 -3236
3564 1279 2099 -3749
3565 1281 2102 -3826
3564 1281 2112 -3533
3565 1280 2096 -3716
3563 1279 2095 -3433
3564 1281 2101 -2976
3565 1282 2098 -3223
3564 1282 2105 -3683
3565 1281 2096 -3763
3564 1280 2098 -3486
3565 1281 2103 -3633
3566 1282 2099 -3479
3565 1281 2102 -3062
3566 1282 2102 -3159
3564 1281 2100 -3626
3565 1282 2102 -3883
3566 1282 2102 -3649
3565 1282 2098 -3753
3565 1281 2099 -3576
3564 1280 2101 -3103
3565 1281 2100 -3196
3566 1282 2102 -3566
3566 1282 2100 -3893
3566 1281 2096 -3663
3564 1280 2116 -3673
3565 1282 2098 -3646
3566 1282 2100 -3106
3565 1283 2101 -3136
3566 1283 2101 -3453
3565 1281 2096 -3796
3566 1282 2102 -3709
3566 1284 2097 -3593
3566 1284 2099 -3619
3566 1283 2098 -3189
3565 1282 2096 -3079
3566 1283 2099 -3396
3567 1284 2101 -3799
3567 1284 2101 -3712
3566 1284 2101 -3472
3565 1282 2098 -3596
3567 1284 2096 -3343
3567 1285 2104 -3046
3566 1284 2095 -3203
3567 1284 2102 -3729
3565 1283 2102 -3713
3566 1286 2104 -3456
3567 1286 2093 -3686
3567 1286 2101 -3346
3566 1285 2098 -2973
3565 1283 2099 -3229
3567 1288 2098 -3713
3568 1287 2095 -3779
3567 1287 2103 -3479
3567 1287 2102 -3686
3566 1284 2097 -3469
3567 1287 2100 -3019
3568 1287 2099 -3236
3568 1287 2096 -3689
3568 1286 2100 -3733
3566 1284 2095 -3432
3568 1286 2097 -3666
3568 1287 2090 -3489
3568 1287 2098 -2989
3568 1287 2099 -3116
3567 1284 2098 -3613
3568 1287 2102 -3783
3569 1288 2098 -3472
3568 1287 2097 -3626
3568 1287 2093 -3436
3567 1285 2094 -2973
3568 1287 2098 -3193
3569 1289 2098 -3609
3569 1290 2096 -3836
3568 1288 2102 -3579
3567 1286 2096 -3636
3569 1288 2101 -3556
3569 1289 2097 -3019
3568 1289 2099 -3133
3568 1288 2101 -3539
3568 1285 2125 -3709
3568 1287 2102 -3562
3570 1290 2102 -3659
3569 1289 2099 -3532
3569 1288 2102 -3053
3568 1287 2097 -3073
3569 1289 2098 -3472
3569 1290 2100 -3806
3569 1289 2100 -3639
3569 1289 2101 -3633
3568 1288 2101 -3546
3569 1291 2098 -3109
3570 1291 2099 -3113
3569 1290 2099 -3496
3569 1290 2099 -3919
3568 1288 2104 -3706
3570 1290 2094 -3593
3570 1291 2099 -3563
3570 1292 2097 -3073
3570 1290 2101 -3096
3568 1288 2098 -3459
3569 1291 2095 -3753
3569 1293 2095 -3626
3569 1292 2091 -3603
3570 1292 2096 -3646
3569 1291 2096 -3179
3570 1293 2096 -3109
3570 1293 2096 -3489
3570 1292 2099 -3836
3570 1292 2101 -3693
3569 1291 2093 -3579
3570 1292 2095 -3593
3570 1294 2099 -3173
3569 1293 2099 -3049
3570 1293 2095 -3332
3569 1291 2101 -3779
3570 1293 2095 -3676
3570 1294 2103 -3579
3570 1292 2097 -3719
3570 1294 2100 -3283
3569 1292 2093 -3086
3570 1294 2096 -3359
3571 1295 2100 -3843
3570 1295 2102 -3816
3570 1293 2098 -3632
3569 1292 2099 -3719
3570 1295 2099 -3282
3571 1296 2095 -3073
3570 1295 2094 -3366
3570 1295 2103 -3766
3569 1293 2091 -3706
3571 1294 2098 -3519
3570 1295 2093 -3636
3571 1296 2097 -3293
3570 1294 2099 -3032
3570 1294 2095 -3232
3571 1296 2100 -3739
3572 1296 2098 -3706
3571 1295 2116 -3482
3571 1295 2101 -3702
3569 1294 2098 -3383
3570 1296 2102 -3056
3571 1297 2104 -3233
3571 1296 2100 -3752
3571 1296 2100 -3756
3569 1293 2100 -3456
3572 1296 2097 -3676
3572 1296 2102 -3339
3571 1297 2107 -2963
3571 1297 2099 -3242
3570 1295 2099 -3709
3571 1296 2102 -3689
3571 1298 2102 -3389
3571 1298 2099 -3606
3571 1297 2101 -3429
3570 1295 2100 -2986
3571 1296 2100 -3222
3572 1298 2103 -3786
3571 1298 2094 -3806
3572 1297 2103 -3489
3570 1296 2095 -3666
3571 1299 2103 -3453
3572 1300 2102 -2989
3571 1299 2103 -3166
3572 1298 2099 -3686
3570 1297 2096 -3782
3572 1299 2098 -3469
3572 1299 2125 -3669
3572 1298 2101 -3413
3571 1298 2098 -3066
3571 1296 2095 -3436
3572 1299 2097 -3799
3572 1300 2099 -3809
3572 1299 2100 -3516
3573 1300 2101 -3729
3571 1297 2101 -3619
3572 1300 2098 -3112
3572 1301 2097 -3256
3572 1299 2095 -3663
3572 1299 2092 -3766
3571 1296 2096 -3566
3572 1299 2098 -3713
3573 1302 2100 -3612
3573 1300 2096 -3153
3573 1299 2099 -3143
3571 1298 2097 -3569
3573 1300 2089 -3846
3572 1301 2096 -3679
3572 1301 2101 -3776
3572 1301 2094 -3573
3571 1299 2097 -3062
3572 1302 2099 -3152
3573 1302 2102 -3556
3573 1302 2104 -3849
3573 1303 2094 -3609
3571 1301 2101 -3636
3573 1304 2094 -3549
3573 1304 2099 -3016
3572 1304 2097 -3136
3573 1303 2103 -3529
3571 1301 2109 -3753
3572 1303 2099 -3609
3573 1305 2096 -3689
3572 1305 2100 -3586
3573 1303 2099 -3056
3571 1301 2100 -3089
3572 1304 2101 -3543
3573 1306 2099 -3889
3573 1305 2101 -3719
3572 1304 2096 -3769
3572 1302 2099 -3653
3572 1304 2103 -3133
3573 1305 2097 -3246
3572 1303 2099 -3649
3573 1303 2102 -3936
3571 1301 2093 -3722
3572 1303 2097 -3709
3573 1304 2096 -3609
3573 1303 2101 -3053
3573 1304 2097 -3126
3571 1301 2094 -3526
3573 1304 2102 -3783
3573 1306 2102 -3679
3573 1306 2102 -3719
3573 1305 2097 -3646
3572 1303 2099 -3149
3573 1306 2101 -3186
3574 1306 2100 -3643
3573 1306 2103 -3906
3573 1306 2103 -3663
3572 1304 2097 -3633
3573 1306 2098 -3656
3572 1306 2101 -3229
3573 1306 2101 -3119
3573 1305 2101 -3506
3572 1304 2103 -3896
3573 1306 2098 -3632
3574 1307 2104 -3629
3573 1307 2103 -3609
3573 1306 2101 -3159
3572 1304 2100 -3219
3573 1305 2098 -3559
3574 1307 2096 -3869
3573 1307 2098 -3713
3573 1307 2096 -3732
3572 1306 2098 -3673
3574 1307 2095 -3086
3574 1308 2099 -3106
3573 1307 2094 -3536
3573 1307 2100 -3806
3572 1305 2095 -3642
3573 1308 2096 -3689
3574 1308 2099 -3609
3573 1307 2101 -3076
3574 1306 2099 -3066
3572 1304 2093 -3453
3573 1308 2099 -3803
3574 1308 2099 -3579
3573 1307 2100 -3576
3574 1307 2097 -3549
3573 1306 2095 -3086
3574 1307 2102 -3133
3574 1308 2102 -3473
3574 1308 2098 -3826
3573 1307 2102 -3629
3572 1306 2104 -3566
3574 1308 2102 -3573
3575 1308 2100 -3086
3574 1308 2100 -3093
3575 1308 2104 -3426
3573 1307 2098 -3722
3574 1310 2100 -3632
3575 1309 2102 -3633
3574 1309 2094 -3546
3574 1308 2096 -3043
3574 1307 2097 -3063
3575 1308 2100 -3459
3575 1308 2095 -3799
3574 1308 2105 -3679
3574 1309 2104 -3652
3573 1307 2102 -3606
3574 1309 2095 -3143
3575 1310 2101 -3116
3574 1309 2099 -3422
3575 1309 2101 -3816
3573 1308 2093 -3696
3574 1310 2097 -3606
3575 1310 2102 -3629
3575 1310 2102 -3106
3574 1310 2103 -3042
3573 1309 2099 -3389
3574 1311 2103 -3742
3575 1311 2101 -3666
3575 1310 2093 -3579
3575 1311 2098 -3569
3574 1309 2097 -3139
3576 1311 2098 -3033
3576 1311 2124 -3376
3574 1310 2104 -3796
3575 1311 2102 -3699
3573 1310 2095 -3609
3575 1310 2096 -3659
3575 1310 2100 -3273
3574 1312 2097 -3109
3575 1308 2099 -3346
3573 1307 2092 -3806
