=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.04 15:14:56 =~=~=~=~=~=~=~=~=~=~=~=
1930 330 2743 -2679
1931 331 2689 -3413
1930 333 2693 -3789
1932 333 2683 -3029
1931 330 2740 -2656
1931 331 2679 -3479
1932 332 2684 -3699
1933 331 2684 -3073
1933 332 2680 -2842
1933 331 2676 -3516
1936 332 2686 -3646
1938 331 2681 -3236
1938 333 2677 -3052
1939 333 2676 -3349
1939 332 2672 -3459
1945 336 2670 -3312
1942 336 2666 -3109
1944 336 2664 -3042
1944 336 2657 -3406
1944 335 2656 -3569
1948 338 2648 -3153
1950 337 2623 -2793
1952 339 2643 -3419
1953 339 2639 -3776
1953 338 2638 -3106
1956 339 2633 -2693
1958 342 2629 -3443
1960 342 2625 -3783
1962 342 2622 -3033
1961 341 2615 -2712
1966 345 2618 -3499
1967 346 2606 -3653
1969 345 2607 -3103
1970 344 2600 -2916
1972 344 2596 -3436
1975 347 2592 -3539
1977 348 2577 -3282
1979 349 2587 -3152
1980 348 2575 -3276
1981 348 2568 -3386
1986 351 2568 -3409
1987 354 2564 -3236
1990 353 2560 -3089
1991 354 2553 -3489
1992 354 2550 -3756
1996 355 2541 -3249
1997 356 2536 -2766
2000 357 2532 -3453
2002 358 2529 -3829
2003 356 2524 -3109
2008 360 2516 -2779
2008 360 2511 -3559
2011 360 2507 -3812
2012 362 2483 -3069
2014 360 2495 -2772
2019 362 2494 -3519
2021 364 2490 -3629
2023 364 2482 -3116
2024 366 2479 -2969
2026 365 2470 -3493
2030 367 2460 -3646
2032 367 2461 -3446
2035 369 2460 -3249
2037 369 2453 -3259
2038 367 2450 -3389
2042 372 2435 -3379
2045 371 2439 -3126
2048 372 2436 -2972
2050 373 2430 -3409
2049 369 2416 -3646
2052 375 2411 -3136
2053 373 2416 -2756
2055 374 2409 -3479
2055 374 2403 -3843
2056 373 2397 -3126
2061 376 2393 -2709
2064 378 2398 -3486
2066 379 2390 -3783
2068 378 2381 -3046
2069 378 2377 -2776
2074 380 2376 -3499
2077 381 2372 -3616
2079 382 2369 -3109
2081 383 2364 -2919
2083 381 2359 -3396
2087 384 2360 -3519
2090 386 2349 -3273
2092 386 2347 -3103
2093 386 2342 -3196
2095 386 2332 -3443
2101 389 2334 -3589
2103 390 2328 -3312
2106 390 2326 -2999
2108 390 2344 -3436
2109 390 2316 -3713
2113 392 2315 -3169
2116 392 2315 -2763
2120 394 2308 -3482
2121 395 2307 -3856
2123 395 2300 -3129
2127 397 2288 -2703
2130 398 2290 -3453
2132 399 2293 -3759
2135 399 2290 -3129
2137 398 2280 -2906
2141 401 2274 -3629
2144 403 2283 -3709
2145 403 2271 -3252
2148 403 2270 -3066
2148 401 2262 -3379
2153 405 2261 -3549
2156 406 2256 -3436
2158 407 2273 -3249
2162 407 2256 -3229
2163 406 2245 -3476
2167 408 2251 -3663
2170 408 2238 -3376
2171 410 2240 -3056
2173 413 2241 -3576
2175 410 2281 -3873
2177 411 2222 -3243
2178 414 2227 -2839
2181 413 2207 -3686
2183 414 2231 -4013
2184 412 2220 -3256
2189 414 2213 -2833
2191 415 2223 -3483
2194 416 2218 -3733
2196 416 2212 -3256
2197 415 2215 -3013
2201 418 2205 -3439
2204 418 2204 -3539
2207 417 2199 -3329
2209 418 2193 -3129
2210 418 2194 -3103
2213 420 2205 -3446
2217 421 2199 -3619
2220 422 2197 -3173
2221 421 2189 -2816
2223 421 2183 -3412
2227 423 2186 -3782
2230 424 2187 -3129
2232 424 2172 -2762
2234 423 2181 -3589
2235 423 2157 -3789
2239 426 2176 -3126
2242 426 2178 -2859
2244 427 2177 -3509
2245 427 2175 -3649
2247 426 2155 -3263
2251 428 2169 -3073
2254 430 2165 -3373
2256 430 2163 -3446
2258 430 2161 -3326
2259 429 2150 -3163
2263 432 2159 -3036
2265 433 2163 -3436
2269 432 2161 -3636
2270 433 2160 -3146
2272 433 2155 -2759
2276 434 2151 -3472
2279 435 2156 -3862
2280 435 2152 -3186
2282 434 2148 -2756
2283 434 2148 -3543
2287 437 2146 -3782
2289 437 2149 -3103
2291 438 2145 -2882
2294 440 2142 -3463
2295 437 2143 -3539
2299 440 2125 -3236
2300 441 2139 -3149
2302 442 2139 -3349
2303 441 2140 -3556
2304 439 2134 -3663
2305 443 2133 -3319
2307 442 2132 -3033
2311 443 2134 -3516
2311 442 2131 -3836
2312 442 2130 -3319
2315 443 2126 -2883
2317 445 2129 -3563
2320 447 2122 -3786
2323 446 2128 -3119
2322 445 2121 -2786
2326 448 2123 -3526
2328 449 2127 -3683
2330 450 2125 -3189
2332 449 2119 -3009
2333 448 2114 -3399
2336 451 2118 -3459
2339 451 2118 -3246
2341 452 2117 -3116
2343 452 2116 -3113
2344 450 2110 -3409
2347 453 2119 -3566
2350 455 2118 -3169
2352 455 2116 -2849
2354 455 2102 -3546
2354 453 2107 -3979
2358 456 2111 -3286
2360 457 2109 -2846
2362 457 2108 -3603
2364 458 2105 -3796
2364 456 2100 -3119
2368 459 2110 -2856
2370 460 2109 -3532
2372 460 2104 -3649
2373 461 2111 -3323
2374 459 2100 -3196
2378 461 2102 -3376
2380 460 2086 -3556
2382 462 2105 -3636
2384 462 2103 -3333
2384 462 2096 -3089
2388 463 2102 -3532
2389 464 2102 -3712
2392 465 2102 -3186
2392 465 2095 -2886
2393 464 2094 -3593
2397 467 2098 -3819
2399 466 2085 -3149
2401 468 2099 -2782
2402 466 2095 -3486
2403 466 2098 -3626
2407 468 2095 -3169
2409 470 2087 -3023
2410 470 2097 -3399
2411 469 2095 -3516
2412 469 2091 -3346
2415 471 2094 -3139
2417 472 2096 -3079
2420 473 2095 -3422
2420 471 2100 -3609
2421 470 2092 -3136
2424 473 2089 -2746
2426 474 2090 -3479
2428 473 2087 -3832
2428 475 2091 -3103
2428 473 2090 -2766
2430 475 2088 -3549
2432 475 2073 -3716
2433 474 2093 -3186
2434 475 2087 -2979
2435 473 2089 -3432
2438 477 2088 -3486
2440 477 2087 -3296
2442 477 2085 -3133
2443 478 2129 -3109
2443 476 2086 -3399
2446 479 2067 -3566
2448 478 2089 -3136
2450 479 2083 -2826
2452 479 2084 -3523
2451 477 2085 -3806
2454 479 2083 -3129
2456 480 2079 -2769
2458 481 2085 -3526
2459 480 2086 -3723
2459 479 2082 -3083
2462 482 2088 -2849
2464 484 2065 -3489
2466 484 2078 -3569
2466 484 2085 -3223
2467 482 2078 -3076
2471 484 2081 -3266
2472 485 2082 -3463
2473 486 2082 -3476
2474 485 2084 -3163
2475 484 2080 -2959
2478 486 2079 -3552
2480 487 2080 -3802
2481 487 2080 -3156
2482 487 2082 -2726
2482 485 2077 -3462
2486 488 2079 -3789
2487 488 2075 -3023
2487 489 2081 -2706
2490 488 2081 -3512
2490 486 2079 -3649
2493 490 2081 -3142
2495 491 2076 -3006
2496 490 2084 -3452
2497 488 2078 -3519
2497 488 2072 -3366
2500 490 2080 -3156
2502 491 2079 -3129
2503 492 2081 -3516
2505 491 2080 -3703
2504 491 2080 -3226
2507 493 2073 -2906
2509 494 2077 -3633
2510 493 2076 -3963
2511 493 2074 -3229
2512 492 2077 -2726
2515 494 2078 -3532
2516 495 2076 -3819
2517 496 2080 -3213
2518 493 2079 -2929
2518 491 2080 -3506
2521 496 2075 -3643
2523 495 2079 -3283
2524 497 2076 -3133
2524 496 2078 -3403
2524 493 2079 -3583
2528 496 2081 -3486
2529 497 2095 -3179
2530 497 2072 -2986
2531 497 2078 -3479
2531 496 2077 -3743
2534 497 2079 -3146
2536 499 2073 -2809
2537 497 2076 -3566
2539 498 2074 -3806
2538 495 2073 -3109
2541 497 2063 -2802
2542 499 2077 -3529
2543 498 2075 -3629
2545 498 2074 -3216
2544 497 2072 -3016
2547 500 2076 -3279
2548 499 2076 -3439
2549 501 2073 -3459
2550 500 2072 -3183
2550 499 2071 -2963
2553 502 2074 -3496
2553 501 2073 -3759
2554 503 2073 -3146
2555 500 2076 -2749
2555 499 2076 -3549
2557 502 2074 -3776
2557 503 2070 -3119
2558 501 2068 -2839
2557 502 2071 -3519
2558 500 2070 -3622
2561 503 2074 -3309
2563 504 2069 -3166
2564 503 2071 -3323
2563 503 2072 -3556
2565 499 2071 -3546
2566 503 2074 -3169
2568 505 2067 -2923
2569 503 2060 -3479
2569 504 2071 -3796
2569 504 2073 -3256
2573 504 2063 -2856
2573 505 2063 -3636
2574 505 2070 -3916
2575 506 2102 -3209
2575 504 2072 -2909
2578 508 2076 -3506
2579 506 2072 -3589
2579 508 2077 -3249
2580 506 2068 -3049
2580 505 2070 -3226
2583 507 2068 -3456
2583 507 2074 -3506
2585 508 2070 -3139
2585 508 2073 -2833
2585 506 2064 -3429
2587 509 2074 -3806
2589 509 2069 -3129
2589 509 2075 -2749
2590 509 2073 -3583
2590 507 2075 -3769
2592 509 2071 -3129
2594 511 2074 -2849
2594 511 2068 -3449
2595 510 2075 -3549
2594 508 2068 -3193
2597 512 2072 -3026
2598 512 2072 -3253
2600 511 2073 -3422
2599 510 2072 -3423
2600 507 2073 -3149
2603 511 2052 -2939
2604 513 2074 -3476
2605 514 2072 -3756
2605 513 2072 -3169
2606 510 2067 -2759
2607 513 2072 -3483
2608 513 2074 -3786
2610 513 2051 -3123
2610 514 2061 -2803
2610 513 2069 -3503
2612 515 2074 -3602
2614 514 2070 -3156
2613 513 2078 -3053
2614 514 2063 -3379
2615 511 2072 -3493
2616 515 2076 -3443
2617 515 2072 -3176
2618 516 2069 -3036
2619 515 2090 -3496
2619 515 2063 -3716
2621 516 2066 -3143
2622 517 2067 -2759
2623 517 2071 -3479
2623 516 2071 -3806
2623 516 2071 -3089
2625 517 2069 -2753
2627 517 2061 -3559
2627 517 2074 -3729
2628 517 2051 -3289
2627 516 2071 -3076
2630 519 2073 -3496
2631 519 2064 -3636
2632 518 2063 -3389
2632 519 2071 -3129
2631 515 2068 -3103
2634 517 2068 -3439
2635 519 2071 -3659
2636 519 2062 -3196
2635 519 2074 -2893
2634 516 2066 -3676
2639 519 2070 -3909
2639 520 2072 -3219
2647 523 2068 -2849
2640 520 2073 -3599
2639 518 2068 -3736
2642 520 2063 -3266
2643 521 2070 -3136
2644 521 2072 -3596
2644 521 2072 -3699
2644 518 2066 -3496
2646 521 2070 -3216
2647 523 2075 -3106
2648 522 2068 -3566
2648 521 2072 -3736
2648 520 2060 -3176
2650 524 2074 -2849
2651 522 2069 -3619
2652 521 2070 -3863
2652 520 2070 -3146
2652 520 2060 -2786
2654 522 2067 -3529
2654 523 2074 -3696
2656 524 2068 -3136
2655 523 2071 -2946
2655 522 2067 -3393
2658 523 2075 -3516
2657 525 2070 -3386
2658 525 2071 -3179
2659 524 2068 -3069
2659 522 2068 -3469
2661 524 2071 -3726
2661 524 2101 -3193
2663 526 2074 -2819
2662 524 2068 -3533
2662 523 2064 -3823
2664 525 2072 -3143
2665 526 2070 -2789
2667 526 2067 -3529
2667 525 2067 -3639
2666 525 2069 -3176
2668 527 2067 -3019
2668 526 2070 -3406
2671 527 2066 -3483
2670 526 2068 -3386
2669 525 2067 -3169
2671 527 2069 -3049
2673 528 2070 -3462
2673 529 2073 -3649
2674 526 2064 -3119
2673 525 2064 -2773
2675 526 2064 -3529
2676 527 2062 -3766
2676 528 2103 -3139
2677 529 2068 -2843
2676 526 2067 -3553
2679 529 2072 -3613
2679 529 2068 -3223
2680 528 2070 -3116
2680 528 2068 -3343
2679 527 2069 -3439
2681 529 2070 -3426
2681 530 2068 -3159
2682 528 2066 -2926
2683 530 2070 -3486
2682 527 2060 -3756
2684 530 2070 -3179
2684 532 2068 -2783
2684 530 2068 -3559
2685 529 2069 -3773
2684 526 2075 -3129
2685 529 2061 -2923
2687 529 2070 -3526
2687 529 2073 -3619
2686 528 2064 -3249
2685 528 2065 -3036
2688 529 2070 -3246
2689 531 2071 -3503
2689 530 2071 -3552
2689 531 2068 -3189
2689 529 2065 -2903
2692 531 2068 -3492
2692 532 2067 -3796
2692 530 2076 -3099
2693 530 2072 -2856
2692 528 2068 -3736
2694 531 2068 -3872
2695 531 2067 -3149
2695 531 2073 -2842
2696 530 2066 -3493
2694 530 2067 -3549
2697 531 2067 -3279
2698 532 2072 -3119
2698 532 2085 -3199
2698 531 2067 -3452
2700 532 2069 -3589
2700 532 2061 -3209
2702 531 2067 -2889
2708 532 2071 -3546
2701 531 2071 -3833
2700 530 2087 -3169
2703 532 2073 -2789
2703 532 2068 -3542
2704 533 2071 -3736
2704 533 2067 -3129
2703 531 2066 -2859
2705 533 2069 -3449
2706 533 2118 -3536
2707 536 2068 -3303
2707 532 2072 -3149
2706 532 2071 -3146
2708 533 2074 -3479
2708 534 2074 -3653
2710 535 2068 -3209
2709 535 2069 -2843
2708 534 2070 -3526
2710 533 2061 -3796
2711 534 2067 -3109
2712 535 2070 -2726
2712 531 2069 -3476
2711 531 2053 -3676
2715 534 2069 -3156
2714 534 2070 -2959
2714 535 2068 -3379
2713 534 2069 -3499
2713 532 2075 -3476
2715 535 2068 -3316
2716 536 2083 -3219
2716 535 2066 -3659
2716 535 2069 -3809
2716 534 2066 -3249
2717 535 2066 -2829
2718 534 2073 -3586
2719 536 2071 -4009
2718 536 2109 -3286
2718 534 2058 -2946
2720 536 2076 -3656
2720 537 2067 -3663
2721 535 2095 -3283
2720 536 2072 -3119
2720 533 2066 -3326
2722 536 2066 -3533
2722 536 2070 -3603
2723 537 2074 -3216
2723 536 2087 -2963
2722 535 2065 -3596
2724 536 2068 -3812
2725 535 2073 -3139
2726 536 2068 -2766
2725 536 2070 -3546
2724 532 2073 -3722
2726 533 2073 -3229
2727 536 2073 -3022
2728 536 2068 -3543
2728 537 2062 -3599
2726 535 2063 -3373
2728 537 2070 -3236
2729 538 2082 -3246
2731 539 2069 -3593
2729 536 2070 -3763
2729 536 2069 -3236
2730 537 2074 -2863
2731 537 2077 -3623
2732 538 2070 -3889
2732 538 2065 -3209
2731 537 2067 -2852
2733 536 2069 -3626
2733 536 2078 -3709
2734 538 2074 -3249
2734 536 2070 -3113
2733 536 2053 -3416
2735 539 2066 -3569
2735 537 2051 -3486
2735 538 2060 -3163
2736 538 2063 -2969
2735 536 2067 -3483
2737 539 2069 -3739
2737 539 2069 -3156
2738 539 2068 -2749
2738 539 2060 -3526
2738 536 2065 -3709
2739 539 2060 -3126
2740 539 2071 -2946
2740 539 2071 -3483
2740 538 2067 -3566
2738 538 2067 -3386
2741 538 2067 -3156
2741 539 2068 -3122
2742 541 2069 -3496
2742 539 2066 -3656
2741 537 2073 -3172
2743 540 2068 -2763
2743 539 2060 -3539
2743 539 2077 -3826
2744 538 2071 -3159
2743 537 2060 -2862
2745 539 2069 -3489
2745 540 2071 -3609
2746 540 2073 -3346
2745 540 2071 -3293
2744 538 2065 -3419
2746 540 2066 -3643
2747 541 2071 -3736
2748 541 2066 -3183
2747 539 2063 -2856
2746 538 2067 -3666
2748 539 2053 -3909
2748 541 2071 -3176
2749 540 2063 -2879
2749 540 2068 -3609
2749 538 2069 -3682
2750 541 2067 -3306
2751 542 2071 -3096
2751 543 2069 -3259
2751 540 2066 -3436
2750 539 2052 -3506
2752 541 2071 -3179
2752 542 2072 -2866
2753 541 2072 -3506
2753 541 2073 -3846
2752 541 2068 -3259
2754 540 2067 -2979
2754 541 2050 -3706
2755 540 2055 -3769
2754 542 2067 -3239
2754 539 2068 -3009
2756 540 2054 -3413
2756 543 2069 -3539
2757 542 2057 -3386
2756 541 2074 -3106
2755 539 2064 -3026
2757 543 2070 -3496
2757 542 2066 -3766
2758 542 2100 -3179
2757 542 2067 -2796
2757 540 2067 -3642
2759 542 2073 -3866
2760 543 2067 -3186
2760 543 2073 -2909
2759 542 2073 -3599
2758 541 2111 -3656
2760 543 2071 -3263
2761 544 2068 -3066
2762 543 2051 -3243
2762 544 2066 -3456
2760 542 2066 -3509
2762 543 2064 -3149
2763 544 2068 -2849
2762 544 2061 -3533
2763 542 2067 -3866
2762 543 2064 -3359
2764 542 2068 -3022
2764 543 2058 -3696
2766 543 2063 -3856
2763 543 2059 -3333
2762 542 2067 -3063
2765 545 2068 -3486
2766 545 2069 -3573
2765 544 2071 -3426
2766 543 2065 -3263
2770 543 2069 -3163
2766 544 2066 -3489
2767 546 2070 -3676
2768 545 2067 -3226
2767 544 2074 -2819
2766 542 2067 -3522
2767 544 2068 -3896
2769 545 2067 -3256
2769 544 2062 -2846
2770 543 2065 -3616
2767 543 2075 -3766
2769 544 2069 -3206
2769 544 2068 -3029
2771 545 2069 -3366
2770 544 2070 -3476
2769 543 2066 -3436
2771 545 2069 -3176
2771 545 2073 -2999
2772 545 2073 -3526
2771 543 2072 -3803
2770 543 2070 -3183
2773 546 2069 -2799
2773 544 2056 -3606
2773 545 2072 -3859
2772 545 2071 -3173
2772 545 2066 -2863
2774 546 2068 -3509
2774 546 2069 -3596
2774 547 2064 -3273
2774 547 2070 -3069
2774 544 2063 -3223
2775 547 2067 -3459
2776 545 2066 -3529
2776 544 2078 -3132
2776 545 2065 -2893
2775 544 2070 -3523
2776 545 2065 -3766
2777 545 2074 -3093
2777 546 2071 -2716
2777 546 2072 -3533
2776 544 2110 -3719
2777 546 2075 -3139
2778 547 2068 -2903
2779 546 2076 -3469
2778 545 2063 -3529
2777 545 2065 -3319
2779 545 2063 -3176
2779 546 2071 -3173
2780 547 2068 -3499
2780 545 2071 -3599
2778 544 2072 -3129
2780 545 2072 -2919
2781 547 2069 -3673
2782 544 2068 -3922
2781 547 2072 -3259
2779 546 2068 -2849
2780 547 2063 -3559
2782 546 2064 -3719
2782 547 2068 -3273
2781 548 2067 -3122
2780 545 2068 -3553
2783 546 2070 -3659
2783 546 2073 -3483
2783 547 2074 -3219
2783 546 2066 -3163
2782 545 2069 -3596
2784 547 2059 -3742
2784 546 2071 -3219
2784 546 2072 -2783
2784 546 2073 -3506
2783 546 2071 -3856
2786 548 2069 -3159
2785 547 2072 -2839
2786 547 2069 -3546
2785 547 2074 -3709
2784 546 2073 -3282
2786 547 2067 -3039
2786 549 2051 -3382
2787 547 2072 -3489
2786 546 2068 -3383
2785 546 2067 -3169
2787 548 2067 -3036
2788 548 2064 -3489
2788 547 2071 -3729
2787 546 2066 -3136
2786 546 2061 -2759
2789 549 2056 -3563
2789 547 2068 -3836
2789 548 2073 -3143
2789 547 2064 -2846
2788 545 2056 -3546
2789 547 2072 -3632
2790 548 2070 -3146
2791 547 2070 -2976
2791 547 2069 -3379
2789 547 2067 -3466
2791 548 2068 -3339
2791 547 2068 -3156
2791 548 2065 -3053
2790 547 2073 -3436
2789 548 2049 -3659
2792 547 2066 -3226
2792 549 2068 -2859
2793 548 2069 -3559
2792 547 2069 -3839
2790 547 2062 -3249
2792 547 2068 -2996
2793 547 2072 -3736
2793 549 2072 -3893
2792 547 2072 -3229
2792 545 2066 -2959
2794 548 2071 -3456
2794 548 2075 -3546
2795 549 2071 -3339
2794 548 2069 -3176
2793 547 2069 -3139
2795 548 2075 -3453
2795 548 2069 -3643
2794 548 2086 -3209
2795 549 2070 -2906
2794 548 2068 -3539
2795 549 2066 -3822
2796 549 2074 -3196
2796 549 2067 -2836
2796 549 2063 -3566
2795 547 2069 -3723
2797 550 2067 -3169
2797 549 2068 -2936
2797 549 2065 -3479
2797 548 2067 -3542
2796 546 2064 -3333
2797 549 2067 -3206
2798 550 2070 -3189
2798 548 2066 -3509
2798 549 2063 -3643
2796 547 2064 -3166
2798 549 2065 -2836
2799 550 2072 -3506
2799 550 2072 -3809
2798 549 2066 -3152
2797 547 2066 -2749
2800 550 2072 -3512
2800 550 2068 -3689
2800 549 2071 -3112
2799 549 2069 -2972
2798 549 2070 -3496
2801 549 2068 -3573
2801 550 2066 -3322
2801 550 2074 -3106
2800 549 2070 -3136
2800 547 2071 -3432
2801 549 2063 -3579
2802 549 2071 -3159
2802 550 2068 -2799
2801 549 2058 -3499
2801 548 2070 -3826
2802 550 2070 -3099
2803 550 2066 -2742
2802 550 2066 -3543
2802 550 2070 -3729
2802 548 2068 -3299
2803 550 2070 -3143
2803 551 2064 -3543
2804 549 2067 -3706
2802 551 2070 -3609
2802 548 2066 -3376
2804 550 2050 -3206
2804 550 2074 -3493
2805 551 2070 -3706
2804 550 2070 -3193
2803 549 2068 -2893
2805 552 2070 -3679
2805 551 2070 -3872
2805 550 2067 -3183
2804 551 2079 -2836
2804 549 2055 -3543
2806 550 2064 -3699
2806 550 2068 -3219
2807 551 2074 -3003
2806 552 2064 -3396
2806 548 2070 -3629
2807 550 2068 -3629
2806 551 2073 -3329
2806 550 2067 -3063
2806 550 2065 -3466
2805 549 2064 -3709
2807 551 2068 -3189
2807 550 2062 -2813
2808 551 2062 -3589
2807 550 2066 -3842
2806 548 2067 -3153
2806 551 2070 -2803
2809 552 2074 -3476
2808 551 2049 -3619
2808 551 2068 -3166
2807 548 2063 -2986
2808 552 2070 -3363
2809 551 2065 -3543
2808 550 2068 -3499
2808 550 2061 -3252
2808 549 2057 -3053
2808 547 2066 -3469
2809 553 2073 -3716
2811 550 2070 -3173
2809 551 2063 -2746
2809 549 2070 -3473
2809 551 2072 -3829
2809 552 2064 -3109
2810 550 2067 -2746
2809 550 2072 -3516
2809 550 2066 -3669
2809 553 2073 -3243
2809 551 2068 -3053
2810 553 2059 -3426
2809 551 2070 -3576
2809 550 2068 -3429
2810 552 2065 -3183
2810 551 2066 -3149
2810 551 2063 -3479
2809 524 2064 -3619
2810 549 2065 -3126
2811 553 2070 -2766
2810 552 2065 -3479
2811 552 2068 -3799
2810 552 2066 -3166
2809 550 2067 -2766
2810 550 2069 -3553
2811 552 2067 -3763
2811 550 2067 -3183
2811 553 2071 -2929
2810 550 2067 -3439
2811 553 2068 -3539
2812 552 2067 -3269
2812 551 2066 -3206
2811 551 2069 -3336
2811 551 2068 -3536
2812 552 2071 -3709
2812 553 2075 -3366
2812 551 2063 -2946
2813 549 2072 -3556
2812 548 2066 -3916
2812 552 2076 -3226
2813 552 2059 -2809
2813 550 2069 -3609
2813 551 2067 -3856
2812 550 2071 -3116
2812 552 2093 -2843
2812 552 2073 -3546
2812 552 2071 -3619
2812 551 2069 -3213
2813 549 2067 -3039
2813 552 2068 -3316
2813 549 2066 -3439
2813 550 2069 -3429
2813 550 2066 -3183
2812 550 2062 -3039
2813 550 2076 -3493
2814 552 2072 -3683
2813 551 2076 -3119
2814 552 2073 -2736
2813 549 2073 -3506
