=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.03 14:07:10 =~=~=~=~=~=~=~=~=~=~=~=
2172 344 2675 0
2173 343 2668 3
2172 341 2668 3
2173 344 2671 0
2173 345 2662 3
2173 344 2667 3
2174 343 2672 0
2171 342 2672 3
2173 344 2646 6
2173 345 2667 6
2173 344 2673 3
2174 345 2673 0
2172 342 2668 0
2174 344 2668 0
2173 345 2674 0
2173 344 2674 0
2173 343 2675 0
2171 342 2669 -3
2173 344 2673 -3
2174 344 2662 3
2173 344 2674 3
2174 343 2674 0
2172 341 2650 0
2173 344 2671 0
2174 345 2666 -3
2173 344 2672 -9
2174 344 2670 -3
2172 342 2671 3
2174 344 2670 0
2175 345 2671 6
2174 344 2672 6
2174 343 2673 3
2172 342 2654 3
2173 344 2674 0
2174 344 2675 0
2173 345 2660 0
2174 342 2656 0
2172 342 2668 6
2174 344 2671 9
2175 344 2677 3
2174 344 2669 3
2174 344 2668 3
2172 342 2666 -3
2173 345 2674 -3
2175 344 2677 3
2174 344 2668 9
2174 343 2666 6
2172 341 2672 0
2174 344 2667 0
2175 345 2665 3
2174 345 2670 0
2174 342 2672 0
2172 342 2674 3
2174 343 2670 3
2175 346 2673 3
2174 344 2654 6
2175 343 2668 13
2173 342 2669 9
2174 344 2674 0
2175 346 2673 -3
2175 344 2719 0
2174 344 2674 0
2173 342 2667 0
2175 344 2671 0
2175 345 2669 3
2175 344 2679 -3
2175 343 2669 -13
2173 342 2676 -1543
2175 344 2672 -3199
2175 345 2679 -3629
2175 344 2672 -3602
2176 344 2677 -3059
2173 342 2671 -3103
2175 345 2672 -3563
2176 345 2673 -3706
2176 345 2674 -3502
2178 346 2675 -3633
2176 344 2669 -3496
2178 347 2669 -3056
2179 348 2672 -3389
2179 348 2673 -4009
2180 346 2668 -3873
2179 347 2676 -3523
2181 349 2672 -3706
2184 351 2679 -3509
2183 351 2674 -3176
2184 349 2672 -3329
2183 347 2671 -3789
2183 350 2674 -3699
2186 352 2671 -3559
2185 352 2666 -3623
2187 351 2665 -3136
2187 350 2650 -3062
2189 353 2662 -3456
2191 354 2653 -3809
2192 354 2653 -3683
2193 353 2645 -3673
2193 353 2650 -3629
2195 356 2652 -3092
2197 357 2649 -3169
2197 358 2646 -3636
2200 357 2637 -3739
2199 355 2635 -3606
2202 358 2619 -3769
2204 360 2631 -3533
2205 360 2629 -3106
2206 360 2628 -3273
2206 359 2615 -3753
2209 359 2614 -3799
2210 363 2636 -3546
2212 362 2612 -3703
2213 361 2604 -3429
2213 361 2595 -3076
2215 364 2598 -3286
2217 365 2590 -3806
2218 365 2589 -3836
2219 364 2577 -3572
2219 364 2571 -3656
2222 366 2566 -3286
2225 367 2575 -3029
2226 367 2567 -3373
2228 368 2560 -3813
2227 367 2612 -3703
2230 369 2551 -3566
2233 372 2549 -3536
2233 374 2544 -3096
2235 370 2544 -3023
2236 368 2530 -3476
2238 370 2529 -3856
2239 372 2527 -3682
2240 373 2524 -3679
2243 372 2522 -3526
2243 372 2516 -3029
2245 375 2505 -3136
2248 376 2504 -3649
2249 375 2502 -3796
2251 375 2496 -3539
2252 374 2488 -3659
2252 376 2480 -3416
2256 378 2485 -3016
2257 378 2476 -3296
2259 379 2474 -3833
2259 377 2472 -3893
2261 380 2464 -3649
2264 381 2443 -3776
2264 381 2456 -3383
2266 380 2452 -3113
2267 380 2445 -3433
2270 383 2444 -3826
2272 385 2418 -3779
2274 385 2431 -3596
2276 385 2435 -3572
2277 383 2425 -3166
2279 387 2422 -3073
2280 388 2404 -3489
2280 385 2414 -3856
2284 387 2414 -3703
2285 388 2409 -3713
2287 388 2407 -3582
2286 387 2401 -3106
2290 390 2403 -3149
2292 390 2445 -3622
2293 392 2387 -3803
2294 392 2389 -3516
2296 393 2379 -3646
2298 394 2379 -3389
2300 395 2379 -2936
2300 391 2365 -3233
2303 391 2374 -3769
2302 394 2365 -3879
2304 395 2362 -3629
2305 396 2359 -3733
2306 396 2359 -3422
2306 398 2353 -3086
2308 398 2345 -3356
2310 398 2349 -3799
2312 398 2334 -3766
2313 398 2342 -3549
2315 399 2339 -3639
2316 400 2329 -3306
2319 400 2312 -3099
2321 400 2327 -3369
2321 401 2319 -3796
2324 402 2321 -3673
2324 401 2322 -3609
2327 402 2316 -3679
2328 403 2353 -3209
2330 403 2308 -3113
2332 404 2306 -3509
2333 406 2305 -3969
2335 406 2301 -3783
2337 407 2299 -3696
2338 406 2298 -3583
2341 407 2289 -3073
2341 408 2294 -3256
2340 406 2290 -3759
2345 408 2283 -3889
2346 409 2286 -3703
2348 409 2277 -3813
2351 412 2280 -3609
2352 411 2274 -3119
2353 411 2277 -3299
2356 411 2276 -3839
2356 412 2275 -3869
2359 413 2263 -3536
2359 413 2261 -3729
2361 413 2248 -3573
2361 412 2259 -3133
2365 414 2260 -3269
2365 416 2263 -3779
2368 416 2260 -3749
2369 416 2254 -3552
2371 416 2254 -3712
2372 417 2247 -3293
2374 419 2248 -3043
2375 417 2250 -3366
2376 416 2241 -3853
2379 418 2244 -3806
2380 418 2233 -3673
2381 419 2240 -3666
2383 420 2230 -3189
2384 420 2227 -3143
2386 421 2233 -3553
2388 421 2233 -3839
2389 421 2229 -3663
2391 422 2235 -3689
2393 423 2236 -3566
2394 421 2228 -3042
2396 424 2230 -3199
2398 423 2225 -3732
2399 424 2223 -3896
2401 424 2224 -3693
2401 423 2221 -3896
2403 424 2218 -3649
2404 423 2211 -3096
2404 423 2204 -3356
2408 425 2215 -3913
2409 425 2212 -3919
2411 425 2213 -3569
2413 427 2208 -3773
2414 425 2199 -3499
2415 426 2212 -3079
2416 428 2209 -3412
2416 425 2192 -3946
2420 429 2208 -3949
2420 428 2201 -3719
2423 428 2200 -3789
2425 428 2208 -3422
2425 429 2199 -3249
2427 429 2202 -3599
2429 429 2200 -3973
2429 429 2200 -3816
2430 429 2199 -3663
2431 430 2189 -3679
2432 429 2194 -3296
2431 429 2194 -3189
2432 430 2194 -3529
2435 431 2192 -3849
2437 430 2190 -3613
2436 431 2190 -3646
2439 433 2195 -3563
2440 433 2185 -3079
2442 433 2190 -3233
2442 433 2183 -3706
2443 435 2191 -3889
2445 434 2185 -3603
2446 433 2186 -3693
2447 435 2188 -3509
2449 436 2178 -3039
2450 437 2178 -3279
2452 437 2171 -3753
2454 437 2180 -3743
2454 437 2181 -3496
2456 437 2185 -3646
2457 438 2177 -3409
2459 437 2178 -3059
2460 439 2181 -3323
2462 440 2178 -3829
2462 439 2180 -3773
2464 440 2179 -3519
2465 439 2169 -3632
2466 439 2180 -3363
2467 440 2174 -3103
2467 439 2178 -3296
2470 440 2165 -3756
2471 442 2176 -3686
2472 441 2172 -3573
2475 444 2164 -3656
2475 444 2173 -3279
2477 445 2166 -3156
2479 447 2171 -3393
2477 443 2149 -3823
2480 444 2148 -3739
2482 445 2172 -3656
2482 445 2169 -3619
2482 443 2169 -3129
2485 446 2168 -3156
2486 446 2156 -3546
2488 448 2166 -3799
2488 447 2205 -3642
2490 446 2164 -3659
2491 450 2163 -3546
2492 449 2161 -3039
2491 446 2165 -3112
2491 447 2161 -3606
2495 449 2162 -3846
2497 449 2169 -3673
2499 450 2163 -3769
2499 450 2160 -3539
2499 451 2161 -3052
2502 453 2161 -3236
2502 453 2159 -3742
2503 452 2163 -3826
2505 451 2162 -3576
2505 454 2162 -3763
2507 453 2159 -3459
2508 454 2140 -2993
2509 454 2157 -3249
2510 454 2159 -3753
2512 455 2141 -3783
2512 455 2160 -3526
2513 454 2158 -3723
2514 455 2155 -3439
2516 455 2137 -3116
2516 456 2158 -3406
2518 457 2154 -3899
2519 458 2149 -3883
2520 456 2140 -3593
2521 456 2159 -3643
2521 456 2158 -3313
2522 458 2152 -3119
2521 455 2156 -3392
2525 457 2158 -3832
2526 458 2154 -3826
2527 459 2141 -3679
2528 460 2160 -3686
2528 458 2152 -3273
2531 461 2143 -3136
2531 461 2151 -3426
2531 458 2153 -3826
2534 461 2160 -3696
2534 461 2158 -3599
2536 461 2153 -3596
2535 459 2156 -3096
2537 462 2156 -3126
2538 461 2153 -3523
2538 460 2152 -3803
2540 462 2158 -3699
2541 462 2155 -3729
2542 463 2152 -3672
2543 464 2157 -3153
2542 463 2137 -3189
2543 462 2148 -3609
2546 465 2153 -3809
2546 465 2153 -3636
2547 465 2145 -3722
2548 465 2157 -3573
2549 464 2132 -3059
2551 466 2154 -3153
2552 466 2153 -3649
2551 466 2152 -3916
2552 466 2150 -3766
2553 467 2154 -3883
2553 466 2155 -3669
2555 468 2147 -3143
2556 469 2152 -3229
2555 468 2131 -3752
2557 468 2158 -3929
2557 467 2155 -3596
2558 466 2152 -3699
2558 468 2148 -3476
2559 467 2155 -3066
2560 468 2151 -3326
2562 468 2145 -3756
2560 467 2153 -3753
2562 469 2150 -3492
2564 469 2138 -3689
2564 469 2151 -3466
2565 468 2142 -3176
2564 467 2148 -3459
2567 470 2150 -3869
2568 469 2140 -3836
2570 470 2150 -3616
2569 470 2148 -3746
2570 470 2148 -3499
2571 471 2150 -3169
2573 471 2149 -3313
2571 462 2144 -3869
2574 471 2149 -3799
2576 472 2152 -3576
2575 471 2152 -3719
2576 472 2155 -3356
2577 472 2147 -3143
2576 473 2152 -3403
2576 470 2147 -3989
2578 474 2146 -3922
2579 473 2154 -3746
2580 474 2153 -3739
2581 474 2154 -3212
2581 472 2150 -3199
2581 473 2150 -3619
2584 475 2148 -3939
2584 475 2149 -3769
2584 475 2148 -3719
2586 475 2149 -3616
2586 476 2146 -3139
2588 477 2151 -3253
2588 477 2156 -3729
2588 477 2144 -3946
2590 476 2150 -3729
2590 477 2153 -3776
2591 477 2151 -3603
2592 477 2150 -3086
2592 478 2148 -3146
2593 477 2149 -3649
2595 478 2153 -3866
2594 478 2136 -3563
2596 477 2141 -3659
2596 478 2141 -3453
2597 478 2149 -2973
2598 479 2147 -3209
2599 480 2142 -3749
2599 479 2149 -3862
2601 480 2149 -3583
2601 479 2145 -3709
2602 479 2140 -3413
2602 480 2146 -3016
2601 477 2145 -3316
2603 481 2147 -3829
2604 481 2140 -3839
2606 482 2149 -3559
2606 484 2146 -3649
2606 483 2146 -3383
2607 482 2147 -3176
2609 483 2148 -3469
2607 480 2164 -3883
2609 482 2142 -3799
2610 483 2150 -3656
2611 482 2142 -3699
2612 484 2153 -3303
2612 483 2128 -3116
2612 483 2147 -3406
2613 484 2144 -3819
2614 484 2140 -3689
2615 484 2149 -3666
2615 484 2146 -3626
2616 485 2152 -3089
2615 483 2149 -3179
2616 483 2168 -3612
2618 485 2146 -3782
2619 485 2149 -3606
2619 486 2145 -3739
2620 485 2146 -3653
2621 485 2132 -3129
2622 487 2153 -3272
2622 485 2149 -3766
2622 485 2147 -3846
2623 486 2145 -3586
2624 487 2156 -3736
2624 486 2146 -3543
2625 487 2147 -3086
2624 487 2145 -3222
2626 487 2149 -3706
2627 487 2145 -3779
2627 487 2147 -3536
2628 488 2146 -3826
2629 488 2148 -3652
2629 488 2147 -3179
2630 488 2146 -3296
2632 490 2148 -3826
2631 488 2146 -3812
2632 489 2145 -3532
2632 489 2149 -3703
2633 488 2145 -3312
2634 489 2150 -2999
2633 485 2147 -3306
2635 490 2144 -3783
2635 490 2142 -3763
2635 490 2148 -3603
2638 491 2140 -3613
2638 490 2149 -3189
2638 491 2141 -3093
2639 491 2148 -3489
2637 488 2150 -3863
2640 491 2147 -3726
2640 491 2143 -3649
2641 491 2141 -3596
2640 489 2145 -3173
2642 492 2142 -3146
2642 491 2143 -3562
2643 491 2147 -3892
2644 491 2142 -3646
2643 492 2143 -3656
2644 492 2150 -3506
2645 493 2148 -3029
2645 491 2149 -3199
2645 491 2140 -3646
2647 493 2141 -3846
2647 492 2138 -3599
2648 493 2145 -3733
2649 492 2143 -3556
2649 493 2146 -3052
2650 495 2144 -3239
2650 494 2148 -3749
2651 494 2143 -3923
2652 494 2141 -3633
2652 495 2145 -3663
2652 495 2150 -3409
2654 495 2149 -3026
2653 495 2146 -3239
2655 494 2148 -3763
2655 496 2138 -3716
2655 495 2137 -3499
2655 493 2151 -3696
2656 494 2146 -3346
2657 494 2147 -3062
2657 494 2150 -3302
2658 496 2144 -3823
2658 495 2146 -3783
2659 497 2147 -3606
2659 496 2145 -3696
2659 496 2148 -3243
2660 497 2148 -3113
2659 494 2146 -3483
2661 496 2146 -3899
2661 497 2149 -3776
2663 496 2147 -3626
2663 497 2149 -3696
2663 497 2150 -3276
2664 498 2145 -3159
2664 498 2164 -3539
2663 497 2148 -3866
2665 497 2141 -3733
2665 498 2145 -3673
2666 497 2138 -3603
2666 495 2133 -3133
2668 497 2138 -3076
2667 497 2147 -3483
2668 498 2144 -3826
2668 498 2143 -3623
2669 497 2145 -3643
2669 498 2152 -3533
2671 499 2144 -3046
2669 497 2146 -3192
2669 496 2144 -3616
2671 498 2134 -3843
2672 499 2149 -3649
2672 499 2146 -3726
2673 498 2141 -3529
2674 499 2125 -3026
2673 500 2148 -3219
2673 499 2142 -3713
2675 499 2145 -3809
2675 498 2141 -3549
2675 499 2142 -3699
2676 500 2149 -3486
2677 500 2140 -3033
2676 500 2149 -3269
2677 501 2147 -3772
2678 500 2148 -3809
2678 500 2147 -3576
2678 500 2149 -3769
2678 500 2145 -3516
2679 500 2152 -3049
2680 500 2146 -3196
2681 502 2145 -3726
2681 500 2136 -3893
2682 502 2147 -3653
2680 501 2145 -3793
2682 500 2147 -3516
2682 501 2149 -3123
2681 499 2132 -3319
2682 501 2148 -3749
2682 501 2148 -3786
2683 500 2129 -3549
2683 502 2149 -3763
2683 501 2185 -3429
2684 502 2149 -3109
2684 502 2146 -3393
2684 500 2137 -3769
2685 502 2148 -3763
2684 502 2139 -3593
2685 502 2144 -3793
2686 503 2144 -3449
2685 502 2145 -3079
2686 505 2149 -3246
2687 504 2148 -3762
2686 503 2149 -3799
2687 502 2150 -3576
2687 503 2145 -3712
2687 502 2144 -3379
2686 500 2148 -3093
2687 501 2146 -3306
2688 504 2132 -3766
2689 503 2146 -3726
2690 502 2134 -3546
2689 502 2148 -3703
2690 503 2146 -3299
2691 504 2147 -3049
2691 503 2143 -3353
2690 501 2142 -3796
2692 503 2151 -3789
2691 504 2155 -3623
2692 503 2145 -3796
2693 503 2146 -3473
2693 504 2140 -3179
2695 504 2146 -3443
2693 504 2147 -3883
2694 504 2146 -3783
2695 504 2147 -3573
2695 505 2142 -3653
2696 506 2141 -3309
2697 506 2148 -3093
2696 505 2143 -3339
2698 504 2145 -3826
2697 506 2141 -3729
2697 505 2144 -3576
2699 506 2145 -3696
2697 506 2143 -3303
2699 505 2146 -3119
2699 506 2142 -3382
2700 507 2147 -3869
2700 505 2127 -3749
2700 506 2146 -3576
2700 506 2135 -3649
2701 507 2146 -3166
2701 507 2140 -3043
2700 503 2138 -3446
2702 506 2148 -3919
2701 507 2148 -3819
2702 506 2137 -3663
2702 508 2159 -3749
2703 507 2148 -3359
2704 508 2146 -3169
2704 508 2139 -3489
2702 506 2141 -3923
2704 507 2145 -3823
2704 506 2149 -3682
2705 507 2154 -3713
2706 510 2152 -3456
2704 505 2141 -3306
2706 507 2143 -3446
2707 509 2142 -3866
2707 509 2153 -3736
2707 507 2148 -3613
2707 508 2151 -3646
2708 510 2150 -3169
2707 506 2142 -3089
2707 507 2145 -3419
2708 508 2147 -3779
2709 508 2149 -3719
2709 509 2150 -3633
2710 508 2147 -3706
2710 509 2145 -3259
2711 510 2144 -3086
2711 509 2144 -3436
2709 507 2128 -3873
2712 509 2142 -3789
2711 509 2149 -3683
2712 510 2144 -3696
2713 510 2142 -3242
2712 510 2142 -3109
2713 509 2135 -3466
2712 510 2149 -3933
2713 510 2143 -3836
2714 510 2145 -3813
2714 510 2143 -3789
2715 510 2143 -3276
2715 510 2150 -3196
2715 511 2150 -3496
2715 512 2143 -3893
2715 511 2149 -3756
2715 511 2136 -3676
2715 510 2139 -3609
2716 513 2148 -3103
2716 512 2147 -3139
2717 512 2142 -3506
2718 512 2167 -3796
2717 511 2147 -3703
2718 512 2148 -3732
2718 511 2132 -3672
2719 512 2149 -3199
2719 513 2149 -3333
2717 510 2147 -3736
2720 511 2148 -3863
2719 511 2150 -3676
2720 512 2148 -3716
2720 514 2149 -3586
2721 512 2146 -3106
2721 514 2148 -3176
2722 514 2152 -3649
2721 512 2144 -3926
2721 511 2142 -3639
2721 512 2151 -3706
2722 512 2145 -3606
2721 511 2141 -3176
2721 510 2148 -3343
2722 512 2147 -3749
2723 514 2145 -3916
2724 513 2152 -3623
2723 512 2147 -3776
2723 513 2143 -3669
2724 514 2148 -3093
2723 511 2138 -3243
2723 512 2146 -3689
2725 512 2151 -3853
2725 513 2145 -3729
2725 512 2153 -3949
2725 512 2141 -3776
2725 514 2142 -3163
2726 515 2137 -3289
2726 514 2150 -3809
2727 514 2143 -3906
2726 513 2146 -3623
2727 514 2148 -3769
2727 514 2192 -3663
2728 513 2149 -3153
2727 514 2151 -3206
2727 513 2145 -3692
2728 515 2137 -3943
2728 515 2145 -3666
2730 515 2147 -3769
2729 512 2144 -3592
2730 514 2149 -3072
2731 515 2136 -3273
2731 515 2146 -3686
2730 514 2146 -3906
2731 516 2148 -3656
2731 514 2143 -3719
2731 514 2144 -3566
2731 515 2127 -3039
2732 514 2146 -3226
2732 515 2143 -3633
2732 515 2146 -3769
2732 514 2142 -3583
2733 517 2136 -3706
2732 515 2148 -3559
2735 516 2143 -3116
2733 515 2143 -3226
2734 512 2143 -3723
2734 515 2142 -4099
2734 517 2145 -3842
2734 514 2148 -3789
2735 517 2146 -3633
2733 514 2148 -3323
2735 516 2141 -3479
2736 516 2144 -3852
2735 516 2153 -3969
2736 514 2146 -3639
2737 516 2146 -3833
2736 513 2148 -3646
2735 514 2145 -3109
2735 516 2136 -3343
2737 516 2147 -3813
2737 517 2147 -3949
2737 516 2150 -3626
2738 516 2149 -3723
2737 517 2149 -3559
2738 518 2150 -3083
2738 516 2147 -3319
2737 514 2143 -3799
2738 516 2147 -3939
2738 517 2148 -3756
2738 516 2146 -3973
2739 516 2145 -3692
2739 517 2131 -3073
2740 518 2150 -3233
2740 516 2142 -3849
2740 517 2146 -3986
2740 516 2148 -3673
2740 516 2145 -3886
2740 519 2150 -3686
2741 519 2146 -3149
2741 518 2146 -3276
2741 517 2146 -3833
2742 518 2142 -3946
2741 519 2140 -3663
2741 519 2147 -3799
2742 518 2145 -3463
2742 518 2146 -3013
2742 518 2140 -3296
2743 519 2148 -3736
2742 518 2152 -3753
2743 519 2141 -3496
2743 519 2143 -3736
2743 518 2148 -3539
2743 519 2143 -3049
2744 518 2139 -3269
2744 519 2150 -3733
2744 519 2149 -3769
2745 518 2150 -3512
2745 519 2141 -3716
2744 518 2148 -3506
2745 520 2142 -3043
2745 519 2138 -3229
2744 516 2146 -3763
2746 517 2146 -3859
2746 519 2143 -3589
2747 519 2149 -3819
2747 520 2144 -3596
2747 519 2144 -3096
2747 520 2149 -3209
2747 520 2149 -3699
2747 520 2139 -3846
2748 520 2148 -3609
2748 520 2149 -3829
2748 520 2148 -3616
2746 518 2144 -3129
2747 518 2144 -3392
2748 519 2137 -3939
2748 520 2142 -3976
2748 520 2147 -3652
2749 520 2140 -3826
2749 521 2143 -3723
2749 521 2139 -3306
2749 523 2145 -3422
2749 520 2145 -3779
2750 522 2145 -3903
2750 520 2147 -3682
2750 521 2142 -3806
2751 521 2148 -3626
2751 520 2146 -3083
2751 522 2150 -3179
2751 521 2144 -3629
2751 521 2146 -3856
2752 522 2145 -3616
2751 523 2145 -3722
2751 522 2147 -3623
2753 522 2147 -3119
2751 519 2150 -3233
2753 520 2147 -3633
2753 521 2145 -3899
2753 521 2147 -3653
2753 521 2145 -3653
2753 521 2139 -3639
2752 520 2149 -3119
2754 522 2145 -3159
2754 522 2145 -3533
2753 522 2141 -3832
2755 522 2150 -3706
2754 522 2148 -3676
2754 521 2147 -3683
2755 522 2149 -3199
2755 521 2149 -3153
2754 522 2150 -3559
2755 523 2146 -3896
2754 521 2146 -3746
2755 523 2145 -3676
2755 522 2137 -3626
2756 522 2145 -3169
2756 523 2146 -3136
2754 520 2141 -3506
2756 522 2149 -3843
2756 522 2143 -3656
2757 522 2143 -3632
2757 523 2143 -3559
2757 521 2143 -3183
2757 523 2145 -3346
2758 523 2152 -3646
2756 520 2144 -3952
2757 522 2146 -3762
2758 523 2145 -3732
2758 522 2144 -3739
2756 520 2144 -3193
2758 522 2149 -3219
2758 522 2141 -3636
2758 524 2146 -3966
2759 522 2140 -3843
2759 523 2144 -3763
2759 523 2150 -3712
2760 525 2145 -3256
2758 523 2140 -3209
2758 521 2148 -3586
2759 524 2145 -3923
2760 522 2150 -3909
2760 522 2141 -3893
2761 523 2153 -3703
2761 523 2146 -3223
2761 525 2143 -3166
2761 522 2148 -3543
2761 522 2142 -3946
2761 524 2143 -3786
2761 524 2145 -3779
2761 522 2148 -3752
2762 527 2143 -3266
2761 525 2137 -3243
2762 525 2144 -3569
2763 525 2147 -3899
2762 525 2143 -3753
2762 524 2143 -3789
2763 524 2146 -3719
2762 524 2146 -3189
2764 525 2149 -3226
2763 525 2144 -3573
2763 525 2151 -3793
2764 525 2145 -3616
2763 524 2147 -3663
2764 524 2150 -3563
2764 524 2134 -3093
2764 526 2147 -3249
2763 525 2150 -3689
2764 525 2142 -3836
2764 524 2144 -3659
2765 525 2146 -3743
2764 524 2143 -3563
2765 525 2139 -3056
2765 524 2145 -3169
2765 523 2148 -3626
2766 525 2153 -3856
2766 526 2147 -3619
2766 525 2141 -3693
2766 526 2136 -3503
2766 524 2147 -3016
2766 526 2147 -3249
2767 526 2145 -3709
2766 525 2131 -3896
2767 525 2150 -3626
2766 525 2185 -3756
2767 525 2148 -3596
2765 524 2143 -3116
2765 523 2145 -3379
2767 525 2191 -3836
2767 525 2149 -3886
2768 525 2135 -3679
2768 524 2145 -3863
2768 527 2146 -3602
2768 526 2150 -3133
2769 526 2146 -3379
2767 524 2142 -3892
2768 526 2144 -3929
2768 526 2150 -3643
2768 525 2146 -3819
2769 526 2147 -3579
2768 526 2145 -3136
2769 527 2147 -3369
2768 525 2149 -3856
2769 525 2145 -3856
2769 526 2151 -3526
2769 526 2146 -3672
2770 525 2146 -3399
2770 528 2155 -3013
2770 526 2152 -3289
2770 526 2152 -3832
2770 527 2147 -3866
2771 526 2141 -3566
2770 527 2142 -3786
2771 527 2139 -3496
2770 527 2137 -3096
2771 526 2147 -3389
2771 526 2146 -3849
2771 527 2143 -3776
2771 528 2147 -3526
2771 526 2144 -3683
2772 526 2135 -3386
2771 526 2141 -3063
2770 524 2146 -3363
2772 527 2145 -3883
2772 526 2144 -3826
2774 525 2139 -3629
2773 526 2145 -3769
2773 525 2147 -3456
2772 527 2152 -3126
2774 526 2151 -3303
2772 525 2148 -3823
2773 527 2147 -3829
2772 527 2146 -3666
2773 526 2143 -3819
2773 526 2151 -3459
2774 527 2141 -3209
2773 528 2144 -3462
2775 526 2145 -3986
2774 526 2144 -3929
2774 528 2145 -3663
2774 529 2139 -3726
2774 528 2151 -3296
2773 526 2146 -3083
2773 525 2138 -3393
2774 527 2143 -3866
2774 527 2129 -3819
2775 527 2145 -3726
2775 527 2146 -3766
2775 527 2150 -3253
2776 527 2145 -3053
2775 526 2150 -3406
2774 525 2143 -3843
2775 527 2149 -3756
2776 528 2146 -3666
2775 526 2149 -3666
2775 528 2149 -3259
2776 526 2134 -3119
2776 528 2148 -3386
2776 527 2144 -3829
2776 528 2148 -3699
2776 528 2140 -3562
2776 528 2145 -3613
2776 526 2145 -3223
2777 529 2139 -3153
2778 528 2139 -3446
2777 526 2145 -3869
2778 528 2145 -3769
2777 526 2149 -3666
2778 527 2141 -3689
2777 526 2141 -3199
2778 528 2142 -3106
2778 526 2147 -3443
2779 528 2146 -3796
2779 528 2145 -3736
2779 528 2148 -3669
2778 527 2144 -3629
2779 528 2144 -3179
2778 526 2145 -3073
2778 526 2147 -3459
2779 529 2144 -3879
2779 528 2143 -3739
2779 528 2151 -3636
2780 528 2144 -3633
2779 528 2131 -3206
2780 527 2144 -3082
2780 529 2144 -3413
2778 527 2145 -3843
