=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.03 12:29:00 =~=~=~=~=~=~=~=~=~=~=~=
2389 444 2503 -3606
2390 444 2499 -3699
2394 446 2491 -3429
2397 451 2495 -3189
2399 450 2492 -2993
2402 449 2492 -3546
2403 448 2479 -3796
2406 451 2483 -3333
2410 453 2471 -2986
2410 453 2468 -3559
2415 454 2461 -3639
2414 452 2460 -3586
2418 456 2460 -3262
2422 457 2461 -2812
2424 457 2450 -3579
2426 458 2447 -3786
2427 457 2445 -3326
2430 459 2445 -3079
2432 462 2443 -3292
2433 461 2434 -3576
2435 462 2427 -3736
2436 459 2422 -3266
2440 463 2422 -2879
2443 464 2417 -3646
2445 465 2421 -3676
2447 465 2411 -3436
2447 464 2408 -3216
2452 467 2405 -3059
2455 469 2402 -3589
2456 469 2399 -3863
2459 469 2401 -3243
2460 470 2390 -2853
2464 471 2386 -3556
2467 472 2387 -3623
2470 473 2377 -3529
2473 473 2380 -3222
2473 472 2372 -2939
2476 476 2371 -3709
2479 478 2368 -3866
2481 477 2371 -3309
2483 477 2363 -2993
2484 477 2359 -3402
2488 478 2359 -3582
2490 481 2358 -3646
2493 482 2352 -3219
2495 482 2356 -2789
2496 481 2321 -3629
2499 484 2346 -3739
2503 486 2344 -3433
2504 487 2340 -3163
2506 486 2342 -3209
2509 485 2337 -3693
2511 488 2336 -3819
2514 490 2331 -3256
2516 489 2331 -2823
2518 490 2322 -3576
2519 489 2319 -3613
2522 492 2324 -3456
2526 493 2320 -3209
2527 493 2314 -2886
2530 493 2313 -3599
2531 492 2295 -3816
2535 496 2307 -3383
2536 497 2313 -3079
2538 497 2308 -3352
2540 495 2300 -3552
2541 496 2294 -3709
2545 500 2297 -3276
2548 499 2279 -2783
2549 499 2299 -3603
2551 499 2287 -3686
2552 499 2272 -3386
2555 501 2290 -3153
2556 503 2294 -3019
2558 500 2287 -3643
2559 501 2285 -3883
2559 502 2279 -3333
2562 503 2282 -2969
2565 505 2280 -3519
2566 505 2277 -3599
2568 504 2275 -3599
2569 503 2274 -3273
2571 506 2275 -2809
2574 507 2276 -3613
2576 509 2269 -3766
2578 509 2270 -3276
2578 508 2264 -3046
2582 511 2267 -3253
2584 512 2265 -3656
2585 512 2264 -3826
2588 511 2263 -3233
2588 509 2260 -2816
2591 513 2260 -3649
2593 514 2260 -3706
2595 513 2259 -3513
2597 515 2253 -3253
2598 513 2257 -2956
2600 516 2252 -3639
2603 516 2253 -3976
2605 517 2254 -3382
2607 518 2254 -2966
2607 517 2246 -3466
2610 519 2242 -3689
2612 521 2245 -3836
2613 521 2250 -3359
2616 521 2222 -2849
2616 520 2239 -3699
2619 522 2244 -3759
2621 523 2246 -3453
2623 524 2245 -3263
2625 525 2234 -3129
2626 523 2239 -3646
2628 527 2234 -3923
2630 527 2233 -3409
2631 527 2225 -2993
2633 527 2234 -3533
2634 525 2233 -3732
2637 528 2249 -3789
2639 530 2227 -3306
2640 529 2230 -2806
2642 529 2225 -3629
2642 528 2228 -3719
2645 530 2217 -3333
2648 532 2226 -3069
2649 532 2213 -3103
2650 531 2226 -3619
2651 532 2226 -3866
2653 533 2221 -3356
2656 533 2223 -2916
2656 534 2225 -3546
2658 534 2220 -3606
2658 533 2197 -3593
2662 536 2222 -3273
2663 536 2222 -2849
2664 537 2216 -3632
2666 536 2218 -3732
2665 535 2216 -3323
2669 538 2213 -3069
2670 538 2218 -3226
2672 538 2213 -3629
2674 538 2213 -3816
2674 536 2213 -3359
2677 539 2213 -2899
2679 540 2213 -3552
2679 540 2212 -3612
2682 542 2210 -3566
2681 539 2209 -3263
2684 541 2209 -2893
2684 543 2215 -3676
2685 542 2209 -3766
2685 541 2207 -3316
2686 542 2207 -3053
2688 543 2200 -3283
2690 544 2210 -3633
2691 544 2223 -3799
2693 543 2199 -3379
2693 543 2199 -2939
2695 544 2202 -3623
2697 545 2208 -3602
2697 544 2201 -3496
2699 544 2205 -3219
2699 544 2199 -2866
2701 545 2206 -3623
2703 547 2203 -3763
2704 546 2205 -3313
2706 546 2204 -3019
2706 545 2195 -3283
2708 547 2188 -3642
2709 549 2200 -3792
2711 546 2202 -3383
2713 546 2202 -2946
2712 547 2199 -3632
2714 549 2203 -3656
2716 549 2199 -3523
2717 548 2197 -3249
2718 549 2196 -2916
2717 547 2193 -3659
2720 549 2200 -3789
2722 551 2201 -3349
2723 550 2190 -3043
2723 549 2196 -3259
2724 548 2192 -3666
2726 551 2198 -3809
2728 552 2197 -3299
2729 551 2195 -2866
2730 552 2194 -3599
2729 550 2190 -3633
2732 552 2194 -3506
2734 553 2195 -3213
2734 550 2197 -2893
2735 553 2195 -3729
2737 551 2192 -3836
2737 554 2194 -3352
2739 554 2194 -3086
2740 555 2213 -3299
2741 554 2194 -3686
2741 553 2188 -3813
2743 554 2191 -3346
2745 556 2191 -2916
2746 555 2194 -3623
2747 555 2193 -3639
2746 554 2191 -3543
2749 557 2194 -3329
2750 557 2190 -2976
2751 556 2187 -3756
2752 556 2193 -3859
2752 556 2192 -3373
2754 558 2193 -3073
2755 558 2191 -3299
2757 557 2189 -3803
2757 557 2192 -3906
2756 556 2191 -3376
2759 558 2187 -2939
2760 559 2205 -3606
2761 558 2190 -3796
2762 558 2192 -3753
2761 558 2191 -3316
2763 559 2189 -2896
2765 559 2193 -3753
2765 559 2186 -3889
2766 560 2185 -3619
2766 560 2179 -3296
2768 561 2204 -3206
2769 561 2192 -3816
2770 561 2189 -3989
2771 560 2179 -3453
2771 559 2186 -3053
2774 561 2189 -3532
2774 563 2189 -3613
2774 562 2182 -3629
2776 561 2183 -3276
2775 561 2189 -2882
2778 563 2188 -3693
2779 564 2187 -3733
2778 564 2189 -3559
2781 562 2190 -3282
2779 563 2192 -2996
2784 563 2184 -3646
2783 564 2187 -3882
2783 565 2184 -3332
2784 564 2187 -2966
2784 563 2185 -3443
2785 565 2187 -3639
2787 566 2172 -3689
2787 566 2189 -3256
2789 565 2185 -2813
2788 565 2180 -3619
2790 565 2186 -3679
2791 567 2185 -3539
2792 566 2184 -3253
2793 566 2182 -2956
2792 565 2187 -3663
2795 567 2182 -3782
2796 567 2186 -3339
2796 568 2186 -3059
2797 568 2186 -3289
2796 565 2188 -3606
2798 568 2181 -3772
2800 568 2180 -3336
2800 568 2183 -2919
2801 568 2185 -3623
2800 567 2188 -3693
2802 570 2175 -3633
2803 571 2183 -3239
2804 569 2175 -2816
2805 570 2187 -3666
2803 568 2174 -3813
2806 570 2180 -3506
2807 572 2183 -3319
2807 571 2184 -3256
2808 570 2189 -3626
2808 569 2185 -3839
2810 571 2183 -3386
2810 572 2183 -2969
2809 572 2182 -3493
2810 572 2181 -3586
2810 571 2183 -3633
2811 573 2190 -3259
2811 574 2169 -2819
2813 574 2177 -3669
2813 572 2183 -3719
2812 571 2181 -3449
2813 573 2186 -3166
2814 575 2183 -2966
2814 574 2178 -3592
2815 572 2176 -3809
2814 572 2180 -3332
2816 573 2183 -2976
2817 574 2181 -3356
2817 574 2185 -3596
2818 574 2182 -3736
2817 571 2186 -3263
2819 574 2185 -2809
2820 574 2181 -3642
2820 574 2184 -3693
2817 575 2183 -3503
2820 572 2168 -3229
2822 575 2188 -2909
2823 575 2181 -3613
2823 575 2184 -3823
2824 574 2186 -3393
2824 574 2182 -3069
2824 575 2177 -3253
2826 577 2182 -3603
2826 575 2220 -3796
2827 575 2183 -3286
2826 573 2178 -2846
2829 576 2178 -3606
2830 577 2183 -3663
2829 577 2182 -3539
2830 576 2180 -3239
2829 575 2183 -2953
2831 576 2182 -3709
2832 579 2173 -3826
2832 576 2184 -3446
2833 578 2185 -3119
2832 576 2178 -3182
2834 577 2182 -3629
2835 578 2180 -3799
2835 577 2183 -3233
2835 578 2182 -2859
2835 576 2181 -3543
2836 578 2185 -3603
2838 580 2182 -3562
2837 579 2176 -3219
2838 578 2173 -2866
2837 577 2185 -3686
2839 578 2187 -3809
2840 580 2179 -3439
2840 580 2183 -3179
2841 581 2185 -3199
2840 579 2167 -3606
2842 580 2177 -3836
2842 582 2180 -3259
2842 581 2183 -2849
2843 581 2186 -3569
2842 579 2184 -3623
2844 581 2178 -3536
2844 584 2185 -3226
2844 581 2183 -2929
2846 581 2175 -3709
2844 581 2182 -3829
2846 580 2168 -3396
2847 583 2186 -3116
2847 583 2184 -3263
2847 582 2182 -3593
2847 582 2226 -3779
2848 583 2178 -3229
2850 583 2182 -2793
2849 582 2179 -3596
2849 583 2176 -3653
2849 580 2178 -3503
2850 583 2182 -3213
2852 584 2184 -2923
2852 583 2175 -3682
2852 584 2181 -3809
2851 582 2179 -3319
2853 585 2180 -3023
2854 584 2177 -3326
2854 583 2185 -3646
2854 583 2181 -3773
2853 582 2179 -3269
2855 584 2183 -2829
2856 585 2184 -3652
2856 584 2177 -3696
2858 584 2184 -3526
2857 583 2178 -3246
2857 586 2180 -3019
2859 586 2179 -3713
2858 584 2184 -3843
2859 584 2180 -3303
2858 583 2176 -2963
2859 585 2221 -3449
2860 586 2181 -3629
2861 585 2180 -3656
2862 585 2185 -3233
2860 583 2187 -2816
2861 586 2181 -3646
2863 587 2178 -3709
2862 585 2179 -3469
2863 587 2180 -3216
2862 586 2183 -3133
2864 586 2183 -3703
2865 587 2184 -3863
2864 585 2180 -3319
2865 585 2182 -2919
2863 584 2176 -3536
2866 587 2182 -3599
2867 588 2187 -3536
2866 587 2183 -3239
2867 586 2180 -2889
2866 585 2209 -3686
2868 587 2181 -3809
2868 589 2177 -3382
2868 588 2164 -3109
2869 587 2178 -3299
2868 586 2179 -3639
2869 588 2181 -3779
2870 590 2185 -3282
2870 588 2178 -2889
2870 588 2174 -3889
2870 585 2180 -3949
2871 588 2178 -3576
2872 590 2183 -3286
2871 589 2182 -3029
2872 588 2166 -3666
2871 587 2183 -3833
2873 588 2177 -3379
2874 590 2185 -3043
2873 589 2183 -3476
2874 589 2186 -3726
2873 587 2181 -3779
2875 589 2183 -3409
2875 590 2185 -2946
2875 590 2177 -3719
2876 590 2179 -3799
2875 587 2184 -3449
2876 591 2179 -3303
2877 592 2183 -3189
2878 590 2176 -3633
2877 591 2181 -3853
2876 588 2178 -3299
2878 589 2172 -2886
2878 592 2182 -3523
2879 590 2179 -3636
2879 591 2183 -3586
2878 589 2181 -3286
2879 591 2182 -2926
2880 592 2181 -3723
2880 591 2183 -3823
2880 590 2177 -3349
2879 590 2173 -3079
2880 593 2185 -3212
2881 592 2178 -3589
2882 591 2179 -3782
2882 592 2186 -3272
2881 590 2184 -2809
2883 592 2178 -3569
2883 593 2184 -3696
2884 592 2181 -3519
2884 592 2186 -3199
2882 590 2176 -2939
2884 592 2182 -3736
2885 593 2173 -3966
2885 592 2180 -3383
2885 594 2182 -3036
2884 591 2184 -3422
2885 593 2178 -3669
2886 593 2184 -3789
2886 594 2179 -3366
2886 593 2180 -2876
2885 590 2180 -3653
2887 593 2181 -3676
2887 595 2177 -3396
2886 594 2181 -3199
2887 592 2181 -3002
2886 591 2180 -3679
2888 592 2180 -3896
2889 594 2176 -3372
2889 594 2177 -3039
2889 593 2183 -3403
2888 591 2174 -3586
2889 595 2185 -3683
2890 595 2181 -3329
2890 594 2183 -2859
2891 594 2163 -3636
2890 592 2180 -3693
2890 595 2180 -3423
2892 595 2180 -3202
2892 594 2174 -2986
2890 594 2158 -3659
2890 593 2172 -3862
2892 595 2187 -3362
2893 596 2180 -3039
2892 594 2182 -3416
2893 595 2187 -3609
2892 592 2178 -3699
2893 595 2183 -3272
2894 596 2184 -2799
2894 596 2185 -3626
2894 595 2181 -3689
2893 593 2171 -3389
2895 596 2177 -3196
2895 598 2182 -3056
2896 595 2175 -3689
2895 595 2183 -3913
2895 594 2181 -3369
2896 597 2182 -2999
2897 597 2182 -3476
2896 596 2181 -3609
2897 597 2178 -3639
2896 594 2178 -3286
2898 597 2174 -2816
2898 597 2184 -3599
2898 597 2178 -3703
2898 596 2183 -3356
2896 595 2179 -3152
2899 599 2182 -3143
2898 598 2175 -3703
2899 597 2171 -3873
2899 596 2186 -3342
2897 595 2185 -3023
2899 597 2175 -3556
2900 598 2179 -3609
2899 597 2182 -3612
2900 597 2184 -3259
2899 596 2179 -2813
2900 598 2176 -3619
2901 598 2180 -3766
2901 598 2182 -3373
2901 597 2183 -3119
2900 596 2179 -3149
2901 597 2181 -3643
2902 598 2184 -3879
2902 598 2177 -3346
2902 597 2182 -2949
2901 597 2184 -3566
2903 599 2181 -3629
2903 599 2178 -3633
2903 598 2179 -3272
2903 598 2183 -2806
2903 597 2168 -3662
2903 598 2182 -3863
2905 601 2184 -3413
2904 598 2178 -3109
2905 599 2161 -3243
2903 596 2180 -3739
2904 598 2180 -3956
2906 599 2184 -3333
2905 598 2180 -2906
2906 598 2182 -3646
2904 597 2188 -3662
2906 600 2174 -3579
2906 600 2177 -3266
2905 599 2177 -2879
2906 599 2177 -3663
2905 597 2183 -3809
2907 600 2185 -3302
2909 600 2187 -3056
2907 599 2180 -3279
2908 598 2176 -3623
2906 598 2182 -3826
2908 599 2178 -3266
2908 601 2182 -2833
2908 599 2183 -3613
2909 599 2182 -3649
2908 600 2175 -3512
2909 600 2184 -3223
2909 602 2184 -2906
2910 600 2182 -3619
2909 600 2181 -3829
2909 597 2184 -3292
2910 602 2177 -3026
2910 600 2182 -3426
2910 600 2181 -3696
2910 601 2185 -3862
2909 599 2180 -3336
2910 601 2179 -2846
2911 602 2179 -3666
2910 600 2178 -3726
2911 600 2184 -3536
2910 599 2170 -3313
2911 601 2180 -3089
2912 601 2164 -3696
2912 601 2173 -3906
2912 601 2177 -3372
2911 598 2173 -2989
2912 602 2182 -3469
2913 601 2183 -3662
2913 601 2184 -3723
2914 600 2177 -3279
2912 599 2179 -2833
2913 602 2181 -3666
2914 602 2183 -3742
2914 601 2181 -3363
2914 601 2172 -3106
2913 601 2185 -3119
2914 603 2182 -3592
2915 602 2182 -3796
2914 601 2163 -3299
2916 601 2174 -2893
2914 600 2176 -3559
2916 601 2174 -3669
2915 603 2179 -3629
2915 601 2179 -3246
2916 602 2182 -2846
2914 600 2175 -3673
2916 602 2175 -3839
2917 603 2180 -3459
2916 603 2180 -3169
2906 610 2234 -3262
2915 600 2198 -3592
2917 602 2180 -3772
2918 603 2175 -3356
2918 602 2177 -2982
2918 602 2182 -3746
2916 600 2182 -3733
2917 603 2184 -3553
2918 603 2179 -3259
2918 604 2181 -2913
2918 602 2180 -3666
2916 600 2179 -3793
2918 603 2181 -3316
2919 605 2179 -3036
2918 602 2178 -3336
2919 602 2184 -3566
2918 600 2179 -3709
2919 603 2175 -3309
2920 604 2182 -2836
2919 602 2186 -3639
2919 602 2200 -3673
2919 601 2180 -3476
2919 603 2187 -3246
2921 605 2185 -2973
2920 602 2176 -3613
2920 602 2181 -3839
2919 601 2179 -3369
2921 603 2180 -2989
2921 604 2181 -3413
2921 604 2181 -3666
2921 603 2163 -3716
2920 601 2181 -3266
2921 603 2181 -2849
2922 605 2180 -3673
2921 603 2184 -3703
2921 604 2170 -3426
2921 601 2179 -3202
2922 604 2193 -3049
2922 604 2175 -3623
2921 605 2181 -3839
2922 604 2175 -3326
2921 602 2178 -2929
2923 604 2181 -3483
2923 605 2185 -3646
2923 604 2186 -3649
2923 603 2178 -3273
2921 603 2183 -2863
2924 605 2185 -3709
2924 606 2171 -3773
2923 605 2186 -3369
2924 604 2184 -3119
2922 604 2176 -3133
2923 593 2180 -3606
2925 604 2182 -3806
2924 604 2182 -3286
2925 604 2180 -2853
2923 603 2183 -3566
2924 604 2179 -3676
2925 605 2179 -3543
2924 606 2181 -3216
2925 604 2179 -2903
2924 603 2179 -3696
2925 605 2187 -3829
2926 606 2190 -3339
2925 605 2178 -3043
2926 605 2184 -3309
2924 604 2178 -3613
2926 606 2180 -3716
2927 606 2177 -3256
2927 606 2185 -2796
2926 605 2181 -3589
2925 604 2184 -3736
2926 606 2181 -3536
2927 607 2173 -3246
2926 606 2167 -2983
2927 605 2186 -3636
2926 604 2176 -3846
2927 607 2177 -3259
2928 607 2176 -2936
2928 607 2175 -3476
2927 605 2182 -3663
2926 604 2177 -3663
2927 607 2165 -3303
2929 607 2186 -2962
2928 607 2175 -3852
2927 606 2176 -4083
2927 604 2177 -3756
2928 606 2182 -3319
2928 607 2179 -3073
2929 607 2181 -3622
2929 606 2181 -3849
2927 603 2178 -3299
2929 607 2181 -2922
2930 608 2187 -3436
2929 607 2179 -3586
2930 607 2181 -3643
2928 605 2176 -3296
2930 606 2182 -2923
2930 607 2184 -3709
2927 606 2172 -3846
2929 606 2182 -3559
2929 604 2182 -3233
2929 607 2185 -3169
2931 608 2186 -3776
2930 604 2180 -4016
2931 606 2180 -3386
2929 605 2184 -2919
2930 607 2173 -3476
2931 608 2176 -3576
2931 608 2227 -3569
2930 605 2169 -3233
2930 605 2169 -2789
2931 607 2180 -3579
2931 608 2183 -3769
2931 607 2177 -3463
2931 606 2177 -3183
2930 605 2181 -3103
2930 607 2185 -3613
2932 607 2185 -3853
2931 607 2180 -3336
2932 607 2183 -2939
2930 605 2182 -3533
2932 606 2183 -3696
2931 608 2183 -3759
2932 607 2178 -3416
2932 606 2182 -2946
2931 606 2181 -3712
2932 608 2181 -3839
2933 608 2186 -3483
2933 609 2181 -3236
2933 608 2184 -3159
2931 604 2175 -3703
2933 607 2176 -4053
2934 609 2186 -3429
2933 607 2181 -2909
2933 607 2181 -3506
2932 606 2179 -3673
2933 608 2180 -3656
2933 609 2184 -3273
2933 608 2178 -2796
2934 608 2180 -3556
2932 606 2167 -3793
2934 610 2182 -3533
2934 609 2177 -3223
2934 609 2178 -3096
2935 608 2176 -3643
2933 605 2179 -3926
2934 608 2185 -3333
2934 609 2181 -2946
2935 608 2168 -3536
2934 608 2178 -3593
2933 606 2178 -3579
2935 609 2182 -3249
2935 609 2178 -2863
2935 608 2183 -3666
2935 608 2186 -3796
2934 606 2170 -3463
2935 609 2172 -3159
2935 611 2178 -3089
2935 608 2169 -3633
2935 610 2169 -3876
2934 608 2183 -3276
2937 608 2179 -2843
2936 609 2181 -3486
2936 608 2173 -3586
2936 609 2179 -3572
2935 607 2191 -3272
2936 608 2181 -2843
2937 609 2184 -3639
2936 609 2167 -3823
2936 608 2184 -3449
2935 608 2183 -3152
2936 610 2176 -3133
2937 610 2180 -3639
2937 609 2185 -3926
2938 608 2182 -3333
2936 607 2182 -2862
2937 608 2173 -3539
2937 611 2181 -3639
2937 610 2180 -3579
2938 609 2181 -3232
2936 607 2185 -2796
2937 610 2174 -3596
2938 611 2175 -3802
2937 609 2184 -3439
2938 610 2187 -3126
2936 607 2183 -3163
2938 610 2180 -3713
2937 611 2190 -3919
2938 609 2176 -3356
2938 610 2178 -2949
2937 608 2174 -3582
2938 610 2180 -3726
2939 612 2185 -3673
2938 609 2171 -3293
2937 610 2175 -2819
2937 608 2180 -3599
2938 610 2182 -3786
2939 611 2179 -3503
2938 612 2182 -3176
2938 610 2185 -3053
2937 607 2180 -3679
2938 610 2185 -3876
2939 611 2188 -3306
2938 611 2185 -2933
2939 609 2172 -3429
2938 607 2183 -3579
2939 610 2184 -3639
2939 610 2179 -3253
2938 610 2183 -2773
2940 610 2186 -3596
2938 608 2163 -3739
2939 609 2178 -3492
2940 612 2183 -3199
2939 611 2183 -2996
2939 609 2180 -3696
2940 608 2177 -3869
2939 611 2188 -3329
2940 613 2176 -3009
2939 611 2177 -3409
2940 609 2199 -3682
2938 608 2182 -3799
2939 610 2190 -3399
2940 611 2180 -2946
2939 611 2182 -3686
2940 609 2182 -3759
2939 609 2179 -3599
2940 609 2182 -3319
2940 612 2180 -3069
2940 610 2183 -3796
2939 609 2182 -3842
2938 609 2180 -3393
2940 612 2178 -3112
2941 614 2178 -3233
2941 611 2181 -3579
2940 611 2179 -3772
2939 608 2182 -3309
2940 611 2187 -2853
2941 613 2180 -3549
2940 610 2181 -3696
2941 610 2183 -3616
2939 608 2184 -3256
2940 612 2187 -2883
2941 612 2185 -3696
2940 611 2178 -3793
2941 610 2180 -3399
2940 608 2179 -3129
2940 612 2180 -3139
2941 612 2178 -3592
2941 611 2182 -3796
2941 610 2183 -3323
2940 609 2172 -3003
2941 611 2192 -3606
2941 612 2178 -3662
2941 611 2181 -3629
2941 610 2184 -3259
2940 610 2184 -2879
2941 612 2182 -3786
2942 612 2180 -3826
2941 611 2180 -3439
2941 611 2183 -3166
2940 609 2178 -2996
2941 610 2181 -3686
2941 612 2184 -3939
2941 611 2184 -3353
2941 611 2179 -2953
2941 609 2175 -3469
2941 611 2176 -3683
2942 613 2182 -3786
2942 611 2181 -3466
2942 611 2183 -3056
2940 609 2176 -3803
2942 611 2168 -3749
2942 612 2183 -3469
2942 611 2187 -3233
2942 612 2183 -3029
2941 609 2183 -3636
2942 611 2178 -3896
2944 613 2182 -3399
2942 611 2181 -3009
2942 611 2186 -3486
2941 609 2183 -3709
2942 612 2184 -3733
2943 612 2175 -3306
2943 612 2179 -2892
2943 610 2177 -3699
2941 609 2182 -3676
2942 612 2182 -3422
2943 612 2183 -3186
2943 612 2184 -2909
2943 613 2185 -3579
2942 609 2183 -3816
