=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.03 13:01:33 =~=~=~=~=~=~=~=~=~=~=~=
2006 333 2698 0
2005 332 2693 0
2006 332 2697 -3
2004 329 2699 -3
2006 332 2695 3
2007 333 2695 3
2006 332 2699 0
2006 331 2696 0
2004 330 2698 0
2006 332 2683 0
2007 334 2679 0
2006 332 2696 0
2006 330 2697 0
2005 331 2699 0
2006 332 2700 0
2007 334 2692 6
2006 333 2695 9
2006 332 2702 6
2004 330 2687 3
2006 333 2694 0
2007 333 2690 3
2006 332 2672 6
2006 331 2700 6
2004 331 2694 3
2006 332 2699 3
2007 333 2699 3
2006 332 2685 0
2006 331 2679 0
2005 330 2692 3
2006 332 2700 9
2008 333 2692 6
2006 332 2709 6
2006 331 2701 9
2005 331 2691 3
2007 333 2697 0
2007 332 2700 3
2006 332 2698 0
2006 332 2694 0
2005 331 2673 9
2007 332 2700 9
2007 333 2697 3
2006 332 2698 3
2007 333 2699 3
2004 330 2696 0
2007 332 2695 0
2008 334 2671 0
2007 332 2701 0
2006 332 2698 0
2005 331 2692 0
2007 332 2697 3
2008 333 2695 3
2006 333 2699 0
2006 331 2698 0
2005 331 2696 0
2008 333 2694 0
2008 333 2699 0
2007 334 2702 0
2007 332 2700 3
2005 331 2696 3
2007 332 2688 0
2008 333 2687 6
2007 332 2703 9
2007 332 2698 6
2005 330 2697 6
2006 332 2684 3
2008 333 2702 0
2007 332 2698 0
2007 331 2700 6
2005 330 2700 6
2008 333 2702 0
2008 333 2690 -3
2007 334 2698 6
2007 333 2698 9
2005 331 2694 0
2008 333 2686 3
2008 333 2699 3
2007 332 2695 6
2007 332 2702 3
2006 331 2693 0
2008 333 2697 3
2008 333 2693 0
2007 332 2691 3
2007 332 2702 6
2005 330 2697 3
2007 332 2698 0
2008 333 2682 0
2007 332 2697 3
2008 332 2697 3
2005 330 2697 3
2007 333 2692 3
2009 334 2696 0
2008 333 2700 6
2008 332 2698 6
2005 332 2692 0
2008 333 2697 0
2008 334 2698 0
2007 332 2699 0
2007 333 2693 3
2006 331 2696 0
2008 333 2697 -3
2009 334 2700 0
2007 333 2696 0
2007 332 2696 0
2006 330 2700 6
2008 332 2699 6
2009 333 2698 3
2008 333 2697 3
2008 332 2702 3
2006 330 2693 6
2008 333 2699 9
2009 333 2692 6
2008 332 2692 0
2009 332 2699 0
2006 331 2695 0
2008 333 2701 3
2008 333 2695 3
2008 333 2698 3
2008 334 2696 3
2006 330 2693 0
2008 333 2689 0
2009 333 2699 0
2008 333 2693 0
2008 332 2696 0
2006 331 2690 6
2008 333 2695 13
2009 333 2698 6
2008 332 2693 -539
2008 334 2695 -1503
2006 330 2696 -1989
2008 333 2691 -2533
2010 334 2697 -2589
2009 333 2689 -2102
2010 331 2693 -1992
2007 329 2697 -2556
2008 334 2699 -2769
2009 333 2696 -2203
2008 333 2701 -2039
2008 333 2685 -2649
2007 331 2700 -2869
2009 334 2698 -2322
2010 334 2698 -2172
2010 333 2693 -2699
2011 333 2699 -3006
2011 332 2691 -2533
2014 333 2699 -2249
2016 336 2698 -2676
2018 336 2698 -3026
2024 335 2697 -2643
2023 337 2697 -2346
2030 340 2699 -2703
2035 341 2698 -3113
2040 343 2698 -2756
2046 344 2686 -2243
2052 347 2690 -2346
2055 352 2698 -2826
2062 352 2696 -2639
2070 355 2676 -2089
2079 359 2690 -2056
2087 361 2692 -2546
2099 367 2693 -2579
2111 371 2678 -2072
2121 375 2690 -1946
2133 379 2690 -2509
2142 383 2678 -2646
2157 388 2684 -2102
2168 395 2670 -1979
2180 398 2673 -2543
2190 402 2665 -2759
2202 404 2664 -2229
2217 411 2667 -2029
2232 418 2693 -2616
2245 422 2722 -2933
2260 425 2662 -2443
2272 430 2631 -2189
2287 436 2657 -2686
2302 443 2648 -3019
2313 448 2644 -2556
2328 455 2648 -2316
2341 458 2643 -2709
2358 468 2641 -3039
2373 476 2626 -2592
2389 483 2636 -2219
2405 488 2628 -2659
2418 494 2604 -3166
2433 503 2624 -2789
2447 510 2621 -2292
2463 515 2608 -2406
2478 523 2602 -2776
2493 527 2610 -2602
2510 539 2604 -2173
2525 546 2600 -2199
2540 549 2597 -2736
2556 555 2591 -2693
2565 557 2590 -2096
2581 566 2587 -1963
2598 573 2584 -2499
2612 582 2581 -2679
2627 588 2571 -2179
2640 594 2563 -2069
2657 604 2562 -2666
2673 613 2562 -2842
2686 619 2558 -2276
2698 625 2550 -2153
2711 630 2551 -2689
2726 640 2532 -2833
2742 647 2530 -2312
2755 654 2537 -2106
2768 661 2537 -2579
2780 667 2524 -2943
2794 675 2528 -2513
2808 680 2522 -2216
2817 683 2513 -2616
2829 691 2514 -3009
2840 695 2507 -2682
2854 704 2504 -2336
2867 712 2504 -2556
2878 718 2485 -3029
2890 724 2493 -2789
2900 729 2492 -2249
2914 737 2487 -2423
2925 745 2485 -2899
2936 750 2476 -2636
2945 756 2470 -2112
2955 760 2466 -2076
2967 768 2464 -2623
2978 774 2455 -2639
2988 780 2449 -2033
2997 785 2461 -1949
3005 789 2449 -2576
3017 797 2446 -2763
3027 801 2438 -2239
3038 805 2442 -2079
3047 809 2441 -2609
3054 811 2439 -2832
3064 817 2419 -2306
3072 823 2441 -2109
3080 827 2419 -2629
3089 831 2419 -2823
3095 836 2415 -2293
3104 840 2411 -2146
3114 846 2407 -2659
3120 851 2402 -2946
3128 855 2400 -2489
3134 858 2396 -2196
3143 866 2395 -2642
3151 872 2392 -3013
3158 875 2387 -2646
3165 879 2383 -2369
3170 882 2377 -2636
3178 888 2380 -2972
3185 894 2376 -2666
3191 896 2370 -2269
3197 900 2372 -2506
3201 902 2361 -2999
3208 909 2364 -2739
3215 915 2363 -2176
3221 917 2357 -2206
3226 920 2351 -2702
3231 923 2350 -2626
3238 929 2342 -2063
3245 930 2347 -1976
3248 935 2335 -2583
3254 937 2337 -2756
3257 939 2336 -2229
3264 943 2335 -2103
3268 946 2334 -2679
3273 949 2324 -2849
3278 952 2324 -2303
3280 954 2321 -2149
3287 959 2320 -2773
3292 963 2317 -3036
3296 967 2317 -2416
3300 969 2310 -2166
3302 971 2307 -2723
3308 976 2305 -2946
3312 980 2307 -2439
3315 983 2306 -2216
3320 984 2289 -2659
3322 986 2291 -3013
3325 984 2289 -2583
3329 993 2292 -2273
3332 995 2288 -2683
3335 997 2289 -2993
3337 999 2280 -2553
3342 1003 2286 -2203
3345 1007 2283 -2513
3348 1010 2278 -3012
3351 1013 2281 -2782
3353 1012 2271 -2309
3357 1017 2274 -2499
3360 1019 2276 -2959
3363 1021 2270 -2676
3366 1023 2269 -2136
3368 1024 2263 -2149
3371 1027 2261 -2702
3375 1031 2259 -2672
3377 1034 2269 -2119
3379 1034 2259 -2079
3381 1037 2287 -2599
3385 1041 2252 -2639
3382 1044 2287 -2112
3390 1044 2252 -2023
3393 1046 2244 -2656
3394 1045 2245 -2856
3397 1050 2245 -2276
3400 1052 2243 -2103
3402 1053 2239 -2676
3405 1055 2236 -2849
3405 1056 2239 -2263
3408 1060 2239 -2116
3411 1060 2233 -2693
3413 1061 2235 -2906
3415 1063 2232 -2369
3415 1061 2234 -2149
3418 1067 2228 -2679
3422 1067 2225 -2972
3422 1068 2225 -2409
3425 1069 2223 -2066
3426 1070 2221 -2536
3429 1072 2224 -2876
3430 1075 2222 -2493
3431 1075 2219 -2223
3434 1076 2215 -2609
3434 1077 2212 -2979
3437 1083 2207 -2556
3440 1083 2212 -2223
3440 1084 2216 -2629
3442 1085 2211 -2996
3442 1086 2210 -2666
3445 1088 2204 -2286
3447 1091 2206 -2462
3448 1092 2205 -2949
3449 1093 2203 -2713
3450 1092 2205 -2173
3452 1097 2202 -2346
3453 1098 2206 -2856
3454 1099 2182 -2629
3456 1099 2197 -2083
3455 1098 2198 -2089
3457 1104 2194 -2656
3459 1105 2198 -2669
3460 1105 2195 -2096
3461 1105 2192 -1979
3462 1105 2185 -2539
3464 1109 2189 -2689
3465 1110 2189 -2189
3466 1112 2186 -2096
3467 1112 2185 -2663
3467 1111 2187 -2812
3469 1116 2189 -2279
3472 1117 2186 -2169
3472 1118 2186 -2776
3473 1119 2174 -2969
3473 1118 2184 -2382
3479 1123 2182 -2199
3477 1123 2172 -2753
3477 1123 2178 -2993
3478 1124 2178 -2513
3477 1124 2177 -2323
3480 1127 2172 -2846
3481 1127 2183 -3139
3482 1129 2174 -2576
3483 1130 2175 -2256
3482 1129 2171 -2709
3485 1132 2170 -3026
3486 1135 2173 -2623
3486 1135 2174 -2319
3487 1136 2168 -2663
3486 1135 2167 -3066
3489 1138 2171 -2746
3490 1139 2170 -2329
3491 1140 2196 -2656
3491 1140 2167 -3066
3490 1140 2166 -2703
3493 1142 2165 -2259
3494 1143 2164 -2413
3494 1144 2152 -2903
3495 1144 2168 -2693
3495 1142 2164 -2189
3497 1146 2159 -2326
3497 1147 2162 -2806
3498 1146 2160 -2643
3499 1148 2164 -2153
3498 1146 2161 -2189
3500 1149 2153 -2769
3500 1150 2159 -2809
3501 1151 2161 -2249
3502 1151 2152 -2093
3501 1150 2157 -2569
3504 1154 2149 -2636
3504 1155 2146 -2079
3505 1155 2152 -2006
3505 1155 2158 -2656
3505 1154 2158 -2886
3506 1158 2151 -2332
3508 1160 2154 -2182
3508 1159 2154 -2772
3508 1160 2150 -2939
3507 1159 2141 -2356
3509 1162 2146 -2216
3511 1164 2149 -2792
3511 1163 2150 -2983
3512 1164 2150 -2413
3510 1163 2147 -2159
3512 1166 2143 -2703
3513 1168 2150 -3003
3513 1169 2152 -2459
3514 1168 2139 -2213
3513 1167 2147 -2709
3515 1170 2147 -2989
3516 1171 2139 -2509
3516 1171 2145 -2186
3517 1172 2144 -2683
3516 1172 2142 -3099
3517 1174 2146 -2609
3519 1175 2146 -2213
3518 1175 2146 -2569
3519 1175 2150 -2983
3518 1174 2136 -2736
3520 1176 2147 -2376
3521 1177 2142 -2579
3520 1177 2155 -3049
3521 1177 2140 -2786
3521 1177 2140 -2286
3522 1179 2140 -2459
3523 1181 2138 -2899
3523 1181 2138 -2669
3523 1181 2160 -2169
3522 1180 2138 -2199
3524 1182 2134 -2716
3525 1183 2144 -2623
3525 1184 2137 -2029
3525 1184 2141 -1992
3525 1184 2136 -2569
3526 1185 2139 -2613
3527 1188 2138 -2039
3527 1186 2139 -1939
3527 1186 2140 -2563
3527 1185 2139 -2779
3528 1187 2139 -2233
3529 1189 2137 -2073
3528 1189 2137 -2656
3529 1188 2130 -2826
3528 1187 2135 -2273
3530 1189 2137 -2156
3531 1190 2135 -2803
3530 1190 2133 -3043
3531 1191 2134 -2436
3530 1190 2132 -2193
3532 1191 2136 -2713
3532 1192 2136 -3006
3532 1193 2135 -2522
3532 1193 2135 -2319
3532 1192 2131 -2826
3533 1193 2128 -3039
3534 1195 2132 -2522
3533 1193 2128 -2239
3535 1195 2157 -2676
3533 1193 2145 -2986
3534 1195 2134 -2536
3535 1196 2139 -2223
3535 1196 2132 -2663
3536 1196 2128 -3043
3535 1197 2130 -2659
3535 1197 2132 -2316
3537 1197 2132 -2623
3536 1197 2135 -3016
3538 1196 2126 -2669
3536 1197 2127 -2243
3538 1199 2128 -2542
3539 1200 2132 -3032
3538 1200 2132 -2729
3539 1199 2128 -2203
3537 1199 2126 -2246
3539 1201 2124 -2743
3540 1202 2128 -2633
3540 1203 2133 -2113
3540 1202 2127 -2153
3538 1200 2129 -2649
3541 1204 2130 -2596
3541 1206 2125 -2059
3540 1205 2128 -1959
3541 1204 2128 -2576
3540 1203 2128 -2803
3541 1206 2130 -2226
3542 1207 2128 -2036
3542 1206 2138 -2646
3542 1206 2126 -2916
3541 1206 2123 -2346
3544 1208 2128 -2092
3544 1210 2126 -2663
3543 1209 2126 -2889
3544 1210 2125 -2339
3543 1208 2122 -2166
3545 1210 2128 -2759
3545 1211 2126 -2956
3544 1211 2126 -2333
3545 1211 2124 -2139
3543 1210 2126 -2699
3546 1212 2125 -2942
3546 1213 2129 -2422
3545 1212 2130 -2176
3546 1212 2132 -2656
3545 1211 2120 -2969
3546 1213 2123 -2506
3547 1215 2125 -2263
3546 1214 2123 -2683
3547 1214 2128 -2972
3545 1213 2124 -2606
3548 1215 2128 -2292
3548 1216 2124 -2649
3547 1216 2135 -3103
3548 1216 2130 -2759
3547 1214 2124 -2266
3548 1216 2123 -2469
3548 1219 2119 -2892
3548 1217 2122 -2666
3549 1217 2123 -2236
3547 1216 2123 -2372
3549 1218 2122 -2862
3550 1220 2124 -2723
3549 1218 2124 -2223
3549 1218 2123 -2226
3548 1217 2122 -2709
3549 1220 2119 -2619
3551 1221 2124 -2136
3550 1220 2125 -2106
3551 1219 2123 -2636
3549 1218 2121 -2743
3551 1221 2118 -2133
3551 1221 2125 -1936
3551 1222 2116 -2533
3552 1221 2119 -2769
3550 1220 2123 -2269
3552 1222 2126 -2109
3552 1223 2130 -2639
3552 1223 2120 -2826
3552 1223 2123 -2289
3551 1221 2123 -2129
3553 1224 2123 -2726
3553 1225 2128 -2982
3553 1225 2125 -2432
3554 1224 2126 -2209
3552 1222 2122 -2763
3553 1225 2123 -3049
3555 1226 2125 -2506
3554 1226 2119 -2243
3554 1226 2120 -2733
3553 1225 2123 -2966
3554 1227 2125 -2489
3555 1228 2123 -2229
3554 1227 2128 -2633
3555 1228 2121 -2969
3554 1226 2125 -2559
3555 1229 2122 -2239
3555 1229 2129 -2653
3555 1228 2122 -3049
3555 1228 2125 -2676
3554 1226 2125 -2293
3555 1229 2122 -2606
3556 1230 2121 -3053
3555 1230 2120 -2736
3556 1230 2123 -2239
3555 1227 2119 -2379
3555 1230 2113 -2879
3556 1232 2120 -2692
3556 1231 2123 -2136
3556 1231 2114 -2139
3555 1229 2121 -2629
3556 1232 2124 -2599
3557 1232 2124 -2076
3556 1232 2126 -1973
3557 1231 2130 -2549
3556 1231 2122 -2636
3557 1234 2121 -2026
3558 1234 2121 -1893
3557 1235 2121 -2496
3557 1234 2120 -2686
3556 1232 2123 -2153
3558 1236 2122 -1986
3559 1236 2121 -2573
3558 1235 2120 -2826
3558 1234 2112 -2299
3557 1234 2118 -2133
3558 1236 2115 -2719
3559 1236 2119 -2926
3558 1236 2120 -2346
3558 1237 2121 -2189
3557 1235 2119 -2799
3559 1237 2120 -3003
3559 1238 2125 -2389
3559 1238 2120 -2083
3559 1238 2116 -2596
3558 1237 2115 -2893
3559 1238 2130 -2366
3560 1239 2121 -2086
3560 1239 2119 -2576
3559 1240 2122 -2979
3558 1237 2112 -2563
3560 1240 2122 -2263
3561 1241 2118 -2732
3561 1240 2121 -3126
3560 1240 2115 -2726
3559 1239 2118 -2393
3560 1241 2117 -2726
3561 1252 2121 -3176
3561 1242 2123 -2886
3561 1240 2126 -2383
3559 1240 2119 -2569
3561 1242 2119 -3006
3561 1243 2121 -2753
3561 1242 2124 -2329
3561 1241 2123 -2402
3560 1241 2121 -2789
3561 1242 2121 -2673
3562 1245 2121 -2176
3561 1242 2115 -2143
3562 1243 2117 -2666
3560 1241 2120 -2619
3561 1244 2123 -2033
3563 1245 2121 -1949
3561 1244 2120 -2493
3562 1244 2119 -2632
3561 1242 2121 -2092
3561 1246 2119 -1983
3563 1246 2123 -2606
3562 1245 2117 -2813
3563 1245 2117 -2309
3562 1244 2120 -2163
3563 1246 2122 -2706
3564 1248 2124 -2889
3563 1248 2121 -2369
3563 1247 2122 -2216
3562 1245 2113 -2769
3563 1247 2118 -2976
3564 1248 2113 -2399
3563 1248 2119 -2159
3564 1247 2123 -2693
3562 1245 2117 -2936
3563 1248 2119 -2416
3564 1250 2123 -2159
3563 1248 2119 -2629
3563 1248 2121 -2986
3562 1247 2120 -2539
3563 1249 2121 -2216
3564 1250 2119 -2659
3564 1250 2117 -3016
3563 1249 2115 -2626
3563 1247 2118 -2276
3564 1250 2113 -2559
3565 1251 2114 -3003
3564 1251 2117 -2719
3564 1250 2121 -2289
3563 1249 2116 -2543
3564 1251 2121 -2966
3565 1252 2132 -2663
3564 1251 2119 -2223
3564 1251 2120 -2309
3563 1250 2108 -2846
3565 1251 2122 -2759
3564 1253 2118 -2173
3564 1252 2120 -2153
3564 1251 2115 -2649
3564 1250 2118 -2576
3564 1253 2117 -2039
3565 1253 2121 -1952
3565 1252 2116 -2513
3565 1253 2117 -2663
3564 1251 2125 -2093
3565 1252 2118 -1969
3566 1253 2115 -2596
3565 1252 2117 -2789
3566 1253 2125 -2263
3564 1252 2117 -2156
3566 1254 2115 -2763
3566 1254 2121 -3022
3565 1254 2120 -2486
3566 1254 2122 -2259
3564 1253 2118 -2746
3566 1254 2120 -2979
3566 1256 2119 -2463
3565 1255 2122 -2272
3565 1254 2118 -2823
3565 1254 2121 -3153
3566 1256 2120 -2663
3566 1256 2123 -2333
3566 1256 2124 -2709
3568 1255 2119 -3033
3565 1254 2116 -2639
3566 1256 2118 -2373
3567 1258 2118 -2793
3567 1257 2121 -3166
3567 1256 2116 -2809
3565 1256 2115 -2313
3567 1257 2116 -2483
3567 1258 2116 -2996
3567 1258 2117 -2779
3567 1258 2119 -2279
3566 1257 2118 -2373
3567 1258 2115 -2819
3567 1260 2111 -2673
3567 1260 2115 -2179
3567 1258 2122 -2139
3566 1258 2124 -2716
3568 1259 2120 -2789
3568 1261 2120 -2172
3567 1259 2117 -2009
3568 1260 2118 -2579
3567 1258 2123 -2706
3568 1260 2118 -2129
3568 1261 2118 -1986
3568 1259 2117 -2619
3568 1259 2120 -2849
3567 1258 2117 -2273
3568 1262 2104 -2079
3568 1261 2118 -2636
3568 1260 2117 -2839
3570 1260 2116 -2289
3567 1259 2122 -2093
3569 1261 2123 -2623
3569 1262 2118 -2906
3569 1261 2116 -2413
3568 1261 2114 -2129
3567 1261 2119 -2619
3569 1262 2116 -2939
3569 1263 2119 -2433
3568 1262 2114 -2136
3569 1262 2114 -2559
3568 1259 2115 -3033
3570 1263 2139 -2693
3570 1264 2122 -2313
3569 1263 2121 -2639
3569 1263 2119 -3019
3568 1262 2116 -2676
3570 1266 2120 -2286
3570 1264 2130 -2466
3570 1265 2123 -2963
3569 1264 2119 -2766
3569 1263 2118 -2149
3570 1265 2122 -2173
3571 1266 2112 -2693
3570 1265 2124 -2633
3570 1265 2118 -2153
3569 1263 2118 -2089
3570 1265 2119 -2626
3571 1267 2116 -2709
3571 1266 2126 -2103
3570 1265 2123 -1989
3568 1263 2118 -2609
3570 1265 2116 -2829
3571 1266 2119 -2346
3570 1266 2117 -2146
3570 1266 2120 -2656
3569 1265 2120 -2883
3571 1266 2112 -2316
3571 1268 2119 -2123
3571 1267 2116 -2743
3570 1266 2118 -3006
3570 1266 2119 -2422
3571 1267 2142 -2176
3571 1268 2117 -2673
3570 1268 2123 -2929
3571 1268 2143 -2423
3570 1266 2115 -2163
3571 1268 2119 -2646
3572 1269 2114 -2896
3571 1268 2117 -2496
3571 1268 2118 -2342
3569 1267 2112 -2716
3571 1271 2118 -3016
3570 1270 2118 -2643
3571 1269 2122 -2283
3572 1269 2119 -2603
3569 1267 2116 -3039
3571 1269 2118 -2709
3572 1270 2114 -2329
3571 1269 2131 -2596
3571 1270 2117 -3059
3570 1268 2116 -2869
3571 1269 2118 -2379
3572 1270 2124 -2406
3571 1270 2117 -2903
3571 1270 2118 -2802
3570 1269 2111 -2273
3571 1270 2113 -2219
3572 1271 2118 -2676
3571 1270 2116 -2693
3572 1271 2113 -2136
3570 1269 2116 -2019
3572 1272 2118 -2589
3572 1272 2114 -2703
3571 1271 2114 -2179
3572 1271 2115 -2066
3571 1269 2114 -2609
3572 1271 2117 -2763
3573 1272 2116 -2163
3572 1272 2110 -1986
3572 1270 2115 -2636
3571 1270 2117 -2876
3571 1271 2118 -2333
3572 1272 2120 -2209
3571 1271 2116 -2759
3571 1271 2114 -2916
3571 1270 2115 -2363
3572 1273 2117 -2149
3572 1273 2127 -2739
3572 1272 2123 -3086
3572 1272 2132 -2576
3571 1271 2117 -2333
3573 1273 2108 -2819
3572 1275 2119 -3096
3572 1273 2124 -2622
3572 1273 2118 -2289
3571 1271 2119 -2693
3572 1274 2122 -3083
3573 1274 2121 -2679
3572 1274 2114 -2343
3572 1273 2118 -2773
3571 1271 2118 -3126
3572 1274 2117 -2663
3573 1274 2117 -2233
3573 1275 2144 -2533
3572 1274 2117 -3039
3571 1273 2120 -2749
3572 1274 2119 -2243
3573 1276 2121 -2509
3572 1275 2115 -2976
3572 1275 2119 -2716
3572 1274 2107 -2299
3573 1276 2118 -2416
3573 1277 2119 -2886
3573 1277 2132 -2716
3573 1276 2112 -2149
3572 1274 2120 -2203
3573 1276 2116 -2706
3573 1278 2119 -2589
3573 1276 2122 -2076
3573 1275 2118 -2069
3572 1275 2116 -2646
3574 1277 2117 -2766
3574 1277 2120 -2199
3573 1278 2114 -2086
3573 1276 2117 -2696
3572 1275 2114 -2823
3574 1277 2113 -2219
3574 1277 2123 -2046
3574 1277 2112 -2639
3573 1276 2122 -2802
3572 1275 2116 -2172
3573 1277 2116 -1989
3573 1278 2119 -2633
3573 1277 2117 -2866
3573 1277 2117 -2259
3572 1276 2114 -2069
3573 1277 2112 -2666
3573 1278 2121 -2926
3573 1277 2117 -2379
3573 1277 2117 -2126
3572 1276 2113 -2686
3573 1277 2118 -2929
3573 1278 2117 -2356
3574 1278 2114 -2113
3573 1276 2117 -2636
3572 1276 2128 -2906
3574 1277 2119 -2366
3574 1279 2120 -2079
3573 1278 2121 -2596
3574 1277 2117 -2999
3572 1275 2116 -2563
3574 1278 2114 -2259
3574 1279 2114 -2736
3574 1278 2114 -3042
3574 1278 2116 -2616
3573 1276 2112 -2336
3574 1279 2121 -2779
3574 1279 2118 -3226
3574 1279 2114 -2839
3574 1278 2116 -2406
3572 1277 2110 -2689
3574 1280 2114 -3086
3574 1280 2116 -2783
3573 1278 2117 -2386
3574 1279 2118 -2609
3573 1277 2120 -3083
3574 1280 2117 -2846
3574 1281 2141 -2319
3574 1279 2115 -2493
3574 1280 2116 -2963
3573 1279 2114 -2763
3574 1280 2116 -2323
3574 1281 2116 -2349
3574 1279 2116 -2809
3574 1281 2117 -2729
3573 1279 2117 -2136
3574 1281 2120 -2076
3575 1282 2117 -2596
3575 1281 2116 -2616
3574 1280 2118 -2106
3573 1279 2118 -2009
3575 1281 2122 -2556
3575 1281 2110 -2679
3595 1282 2124 -2096
3575 1280 2108 -1929
3574 1280 2113 -2529
3575 1282 2121 -2739
3576 1283 2115 -2229
3575 1281 2119 -2099
3575 1281 2116 -2649
3575 1279 2113 -2809
3575 1283 2122 -2249
3575 1282 2120 -2142
3575 1283 2117 -2799
3576 1283 2118 -2999
3574 1281 2116 -2383
3575 1283 2124 -2203
3576 1283 2115 -2783
3576 1283 2118 -2979
3576 1283 2117 -2413
3575 1280 2115 -2216
3576 1284 2115 -2769
3576 1285 2123 -2979
3575 1284 2114 -2443
3575 1284 2114 -2276
3574 1282 2117 -2833
3575 1284 2112 -3063
3576 1285 2120 -2549
3576 1283 2119 -2236
3576 1284 2120 -2666
3574 1282 2114 -2949
3576 1284 2117 -2413
3576 1286 2116 -2169
3576 1285 2109 -2723
3577 1285 2116 -3013
3575 1283 2107 -2559
3576 1283 2119 -2226
3576 1286 2121 -2609
3576 1285 2118 -3066
3576 1285 2121 -2712
3575 1284 2111 -2356
3576 1286 2127 -2743
3577 1285 2121 -3063
3576 1285 2117 -2619
3576 1286 2116 -2232
3575 1282 2122 -2556
3576 1285 2118 -3066
3577 1286 2118 -2823
3576 1285 2114 -2379
3576 1284 2123 -2609
3575 1283 2111 -2996
3576 1284 2119 -2689
3576 1287 2122 -2273
3576 1285 2119 -2446
3576 1286 2115 -2863
3575 1284 2117 -2706
3577 1286 2114 -2216
3577 1288 2122 -2323
3577 1288 2118 -2886
3576 1286 2118 -2696
3575 1287 2121 -2039
3576 1287 2116 -2049
3577 1288 2120 -2583
3576 1288 2120 -2632
3576 1288 2120 -2186
3575 1285 2112 -2136
3577 1288 2119 -2662
3577 1289 2119 -2676
3576 1289 2119 -2126
3576 1287 2114 -2096
3575 1286 2111 -2699
3576 1287 2121 -2789
3577 1289 2118 -2176
3577 1288 2117 -2016
3576 1288 2118 -2583
3576 1285 2113 -2726
3577 1288 2116 -2159
3577 1290 2117 -2029
3577 1289 2119 -2653
3576 1288 2117 -2843
3575 1287 2116 -2276
3577 1288 2117 -2116
3577 1290 2113 -2666
3576 1289 2118 -2806
3577 1289 2121 -2226
3575 1288 2118 -2053
3576 1289 2115 -2656
3577 1290 2119 -2879
3577 1289 2116 -2316
3577 1289 2123 -2149
3575 1287 2118 -2713
3577 1289 2114 -2943
3577 1290 2117 -2363
3576 1290 2119 -2119
3577 1290 2116 -2709
3577 1288 2117 -3036
3576 1290 2115 -2532
3577 1291 2118 -2229
3578 1290 2120 -2649
3577 1290 2122 -2969
3576 1288 2115 -2503
3577 1291 2116 -2169
3577 1290 2117 -2636
3577 1290 2114 -2999
3577 1291 2118 -2586
3575 1288 2118 -2309
3577 1290 2113 -2709
3577 1291 2118 -3089
3577 1290 2124 -2723
3577 1289 2114 -2326
3576 1288 2124 -2669
3577 1291 2120 -3136
3578 1292 2116 -2746
3578 1291 2116 -2249
3577 1290 2115 -2452
3576 1289 2120 -2896
3577 1291 2109 -2722
3577 1292 2117 -2219
3577 1291 2117 -2312
3577 1291 2116 -2846
3576 1289 2113 -2673
3577 1291 2117 -2089
3577 1291 2115 -2113
3577 1291 2115 -2653
3577 1290 2116 -2686
3576 1290 2111 -2172
